step Ek EV sign nup ndn
100 -1.6464293478890004 0.8046584494479672 0.9333333333333333 [0.2769950072050947, 0.6545778657377297, 0.8974634126506786, 0.037630381073164396] [0.6563725244801942, 0.27872126926445734, 0.03590527321214363, 0.8956675997098722]
200 -1.6589367519087184 0.8750701157918754 0.9 [0.21132678878791264, 0.7682382895845957, 0.6139118236818962, 0.2065230979455958] [0.6886732112177576, 0.13176171040244233, 0.2860881763212593, 0.6934769020585403]
300 -1.3509236828529971 0.5987056067363394 0.96 [0.14420296761878923, 0.8186429503556215, 0.5986691107208634, 0.35848497130472684] [0.8157970323888154, 0.1413570503482016, 0.3613308882038323, 0.601515029059151]
400 -1.8619520371061142 0.90309968603036 0.9 [0.149904748416447, 0.8463541182321174, 0.5771253764987531, 0.22661575685268256] [0.750095252031215, 0.05364588169847676, 0.3228746229815868, 0.6733842432887207]
500 -0.820229411682971 0.39168461801372806 0.9866666666666667 [0.03491933133815949, 0.9514254618590223, 0.201924673775731, 0.7850638663604215] [0.9517473353266552, 0.03524120480956273, 0.7847419928909809, 0.2016028003061341]
600 -1.6148690108826615 0.8939646903758514 0.9333333333333333 [0.2887676557664903, 0.642171530634345, 0.9221754473247512, 0.013552032941079073] [0.6445656774988562, 0.29116180267797515, 0.01115788605387894, 0.9197813004359569]
700 -1.4842817795998127 0.800060579004326 0.9333333333333333 [0.2954150592060589, 0.6378241217751401, 0.5545030233173778, 0.3789244623680897] [0.6379181344325919, 0.2955093505381539, 0.378830319216921, 0.5544088624790001]
800 -1.4462935535835493 0.6498590982597612 0.9466666666666667 [0.018068818635889435, 0.9294841121846399, 0.9144753004468942, 0.03130510206590956] [0.9285978480326903, 0.017182554480071884, 0.03219136622017448, 0.9153615646003971]
900 -1.3835183407092522 0.6520400552159469 0.8666666666666667 [0.24119618190390582, 0.852664705970046, 0.628136331877694, 0.011336113581687304] [0.6254704847618288, 0.014001960696724354, 0.23853033478981775, 0.8553305530849628]
1000 -1.826941152094383 0.8080263837318282 0.8533333333333334 [0.2984735071891162, 0.737057771172308, 0.2997760950910544, 0.37135929321418826] [0.5548598234501634, 0.11627556340370049, 0.5535572409492353, 0.4819740388635676]
1100 -1.3807063749245558 0.6599667919778393 0.92 [0.43285481513024215, 0.24110804405346106, 0.6285228530810949, 0.5375142877352016] [0.48714518488146324, 0.678891955936802, 0.29147714689266846, 0.38248571228906625]
1200 -1.545691196773988 0.6969949132840019 0.9066666666666666 [0.5644503914662473, 0.7295589532972613, 0.4056998605847793, 0.1136241279850456] [0.34221627519646786, 0.17710771334182773, 0.5009668060749223, 0.7930425387201162]
1300 -1.7766434253148293 0.8806498279476375 0.9266666666666666 [0.48767426474376063, 0.503994649161542, 0.5482497425478918, 0.3134146768801393] [0.43899240193463585, 0.4226720174936899, 0.37841692412431466, 0.6132519897806933]
1400 -1.1311100433280485 0.5812951721178814 0.9533333333333334 [0.8660315278531034, 0.009224941714466495, 0.7769967470559493, 0.25441345004314625] [0.08730180558340367, 0.9441083916470653, 0.1763365863914335, 0.6989198830447652]
1500 -1.4867650251236177 0.6736078083905498 0.9133333333333333 [0.18069233500509033, 0.7423976658803213, 0.4745859182891985, 0.42899074749205673] [0.73264099834974, 0.17093566743416663, 0.4387474150536364, 0.48434258582912293]
1600 -0.9148636676080414 0.4458539964542879 0.9533333333333334 [0.1325724905940039, 0.9462735204575464, 0.1831298956681462, 0.6446907599469708] [0.82076084273909, 0.007059812874045197, 0.7702034377567966, 0.30864257329673445]
1700 -0.9190008671165271 0.4523085336955799 0.9733333333333334 [0.052465479682901876, 0.9203778296234432, 0.1788512376519906, 0.7949721197083316] [0.9208678536349147, 0.052955503728178754, 0.7944820953062017, 0.178361213997371]
1800 -1.563513815089521 0.664257639966429 0.9666666666666667 [0.3125234687261698, 0.7055438514974011, 0.8826559019858428, 0.0326101111239196] [0.6541431979404754, 0.2611228151692596, 0.08401076468098684, 0.9340565555426114]
1900 -1.542891647895298 0.7388390158954427 0.9533333333333334 [0.2758885034730586, 0.7800483796274439, 0.6949344992049166, 0.1557952843612476] [0.6774448302880732, 0.17328495322171936, 0.25839883427080557, 0.7975380488860679]
2000 -0.9620784615687882 0.5385618672294695 0.96 [0.327724375894488, 0.9022969010410268, 0.029357477618618823, 0.6606212454458661] [0.6322756240902605, 0.057703098973697124, 0.9306425223871323, 0.29937875454890883]
2100 -1.3635685685449452 0.7077833993126154 0.8933333333333333 [0.06210406161588896, 0.879978139391191, 0.7556689546253543, 0.08891551103423224] [0.8312292719243085, 0.013355202271700532, 0.13766437735721568, 0.8044178151134415]
2200 -1.329434472230865 0.5697648321374331 0.88 [0.015878678474523948, 0.7831316654093959, 0.8720561419915243, 0.08893351412455616] [0.864121321542529, 0.09686833463481523, 0.00794385793912317, 0.7910664858835328]
2300 -2.028618753320352 1.0107925211399276 0.9733333333333334 [0.0643929012406746, 0.9513327677982052, 0.4284440971855934, 0.5024969004421926] [0.9089404320907791, 0.022000565537689053, 0.544889236136034, 0.47083643290216465]
2400 -2.183097313289469 0.9493785855464906 0.9466666666666667 [0.3171361145759045, 0.5551900590963772, 0.11485552268983805, 0.9061516369712141] [0.6295305532297416, 0.39147660673100676, 0.8318111437925177, 0.04051502958006743]
2500 -1.523886031224359 0.6974384434920358 0.96 [0.017362359021717736, 0.935703696951526, 0.839472433643805, 0.12746151038295128] [0.9426376409798778, 0.024296303094869316, 0.12052756628642877, 0.8325384896388232]
2600 -1.2213507353699398 0.6555649999121728 0.8933333333333333 [0.014240664979264024, 0.4768551863202108, 0.8820539665834537, 0.4135168487837384] [0.8790926688968103, 0.41647814697939095, 0.011279366205231511, 0.4798164845852336]
2700 -1.4054830682270867 0.654940037735871 0.96 [0.01761093748246797, 0.9299651311572013, 0.9466619255977077, 0.025762005762624652] [0.9423890625202288, 0.030034868811023997, 0.013338074523953572, 0.9342379941447931]
2800 -1.6207030611884945 0.9438679460325655 0.9333333333333333 [0.45024909010918046, 0.5424891175850157, 0.6104941176304426, 0.26343434134202814] [0.4830842431746128, 0.3908442184367745, 0.3228392121241599, 0.6698989929311203]
2900 -1.3557916145684246 0.6925204787334018 0.96 [0.2745742151143032, 0.6839538975247667, 0.945957491832404, 0.015514395528526006] [0.6854257848586698, 0.27604610248612627, 0.014042508206019716, 0.9444856044491848]
3000 -2.01356412680504 1.015046069139944 0.92 [0.10831830787081796, 0.7465376871423546, 0.6150013117760575, 0.3701426932107697] [0.8116816921301834, 0.1734623128576875, 0.30499868822428466, 0.5498573067878448]
3100 -1.691259892914012 0.7752532242714705 0.9733333333333334 [0.27577201675845714, 0.6912846350214901, 0.8986841649829148, 0.08092584990380472] [0.6975613182917879, 0.2820486963685332, 0.07464916869692927, 0.8924074833094162]
3200 -1.6304826453601535 0.7606040657286518 0.9733333333333334 [0.09739938692703598, 0.8737225502008369, 0.7991390949282317, 0.17640563461056183] [0.8759339464077929, 0.09961078315264629, 0.17419423839491394, 0.7969276987113131]
