step Ek EV sign nup ndn
100 -1.737524215122273 0.9624483624317918 0.9 [0.6611008558533652, 0.21970096679033646, 0.3177598278857067, 0.6014383494705915] [0.23935725089557194, 0.6782926641225945, 0.5816754141350348, 0.3006746708467985]
200 -1.6485349358711827 0.9308093760067648 0.9333333333333333 [0.42874049261263547, 0.5226634138154214, 0.6070548898937993, 0.3082078703448094] [0.5045928407206899, 0.41066991951791776, 0.32627844343943724, 0.6251254629886215]
300 -1.977908817970156 0.9733857780071219 0.9466666666666667 [0.05584715471586271, 0.9107603765639355, 0.7875515828332612, 0.13917421922027395] [0.8908195119507487, 0.035906290102183644, 0.15911508383382722, 0.8074924474465737]
400 -1.537345137219429 0.7592477242044987 0.92 [0.112363881416632, 0.8103995314759158, 0.900688269515679, 0.016548317591771982] [0.8076361185832394, 0.10960046852416541, 0.019311730484356367, 0.9034516824082391]
500 -1.8821801657812933 0.9863569676218227 0.9466666666666667 [0.6132596259752213, 0.32106270494509015, 0.6195062913687368, 0.3395047110442851] [0.33340704068959975, 0.6256039617235291, 0.32716037530137637, 0.6071619556188292]
600 -1.5866162980811553 0.8249803101958296 0.9 [0.5627543651797762, 0.30231247099555003, 0.40075900712929013, 0.5341741566953836] [0.3372456348711268, 0.5976875288972873, 0.4992409929286681, 0.36582584330291773]
700 -1.601962527197781 0.8390661377959805 0.8866666666666667 [0.16072045148776315, 0.6898766965306953, 0.728350350727716, 0.19438583458715905] [0.7259462151788989, 0.19678997013595537, 0.15831631593889636, 0.6922808320795828]
800 -1.4910737588781262 0.6637421803655719 0.8933333333333333 [0.09919207429300442, 0.62372446281559, 0.7862676977635048, 0.2774824317945674] [0.7941412590403264, 0.26960887051774696, 0.10706563556979054, 0.6158509015388024]
900 -1.538833565614808 0.7764735318695729 0.9466666666666667 [0.619274682673521, 0.30852793842767595, 0.5889852234241211, 0.3765454888080153] [0.32739198399250125, 0.6381387282395424, 0.357681443243347, 0.5701211778579421]
1000 -1.3121896273148594 0.624882400520441 0.8666666666666667 [0.560952965671267, 0.35812030678236767, 0.30713241827543186, 0.5071276426042662] [0.30571370099535533, 0.50854635988432, 0.5595342483912331, 0.3595390240624251]
1100 -1.3627864509421976 0.7059474811221116 0.8666666666666667 [0.6708356817357165, 0.27836059756609044, 0.25256522394721664, 0.53157183008431] [0.195830984930951, 0.5883060691005754, 0.6141014427194483, 0.33509483658235795]
1200 -1.6230428763774938 0.8376851037845902 0.9266666666666666 [0.2670694377071572, 0.6689830654619878, 0.5151044425862039, 0.4021763875779848] [0.6595972289595089, 0.2576836012046787, 0.41156222408046267, 0.5244902790886825]
1300 -1.3778061788211073 0.723858964499815 0.8333333333333334 [0.3663601144639441, 0.7506786753352362, 0.4496350214467399, 0.09999285542074614] [0.4669732188696076, 0.08265465799753893, 0.38369831188636755, 0.7333404779131522]
1400 -1.378936407168789 0.6059582329080402 0.8666666666666667 [0.016154499041728197, 0.6955017897959708, 0.7326349307835439, 0.28904211371209027] [0.850512167612931, 0.17116487635750366, 0.13403173589601194, 0.5776245534668871]
1500 -0.9591187482930363 0.4992481303026152 0.8533333333333334 [0.4919118592195732, 0.8429760184199945, 0.35827947538083077, 0.013499313646268557] [0.36142147411378917, 0.010357314962269437, 0.49505385795298573, 0.8398340196376229]
1600 -1.397637983805875 0.7510789630842832 0.8733333333333333 [0.1736818141543659, 0.4984312509583286, 0.6970802995754761, 0.3774733019784957] [0.6996515191790481, 0.3749020823752035, 0.17625303375757376, 0.4958600313548414]
1700 -1.1477527698484684 0.5573406015654548 0.8466666666666667 [0.5251548825403745, 0.7986782552845861, 0.3178643330198718, 0.05163586248850119] [0.32151178412642406, 0.047988411382036675, 0.5288023336467379, 0.7950308041781343]
