step Ek EV sign nup ndn
100 -1.0861204106916051 0.5550148169325572 0.9333333333333333 [0.9232958214339683, 0.25063494412422194, 0.008760395623075616, 0.6839755054854012] [0.012719548814566944, 0.6794847505467846, 0.9241215209656214, 0.25034084633969417]
200 -1.229488497790026 0.6638341140796352 0.8733333333333333 [0.5522299079601773, 0.8665023193706979, 0.3209905006398193, 0.006943938695972191] [0.3201914611615165, 0.00691992708181715, 0.5532187368431594, 0.8663365415801735]
300 -1.386144243616456 0.6972653912895213 0.9266666666666666 [0.258722462517509, 0.8195760067038227, 0.5916492349872601, 0.18338562912474213] [0.6679244116027565, 0.10714320785060313, 0.33502281819658525, 0.7432428956833873]
400 -1.5481904670469004 0.8163228134444428 0.88 [0.356799002427422, 0.8439403509118107, 0.5378326039679778, 0.021428042692789293] [0.5223684093895556, 0.03576324978301834, 0.34212274814222815, 0.859745592685198]
500 -1.4806460128376189 0.7851773084371796 0.9733333333333334 [0.5621187112679965, 0.42074449819748816, 0.5090288756355784, 0.45477458156560413] [0.4112096098627769, 0.5525924565403905, 0.46430072052786386, 0.5185638797356353]
600 -1.329625489546962 0.6873311929444127 0.84 [0.22372596627400057, 0.7314871068983344, 0.6335134617144359, 0.09127346511322966] [0.6175526486155455, 0.10824136444871428, 0.20611115678559014, 0.7480948301501511]
700 -1.4469678718083878 0.7695844611616728 0.9466666666666667 [0.5808621469720653, 0.3763143673464589, 0.9290982160658388, 0.007058602948970226] [0.3658960430265635, 0.5702826965884165, 0.017571421799683976, 0.9395831719186691]
800 -1.3275562531056027 0.6398378442891859 0.9133333333333333 [0.23752968666335025, 0.8780263749438991, 0.6733837787007786, 0.03772682635863912] [0.6758471948080204, 0.03494628755615576, 0.23989017575621555, 0.8759830085462745]
900 -1.2938180048747416 0.6326251904127599 0.9 [0.2335870428825795, 0.8823901717781258, 0.6678163715893253, 0.016206413749968517] [0.6663938814811554, 0.017625871981061386, 0.23217357751735127, 0.8838066690204316]
1000 -1.669028356078634 0.8447199095134045 0.9466666666666667 [0.2673328401721164, 0.7235478525768773, 0.6827263522411099, 0.21972628834323013] [0.6787964400189401, 0.22366704940216328, 0.26420269072132196, 0.7266671531909068]
1100 -1.240870221928029 0.620764584316023 0.9333333333333333 [0.1415670324997911, 0.7933668782497161, 0.4459901054590085, 0.48574265045815024] [0.7917291000940321, 0.14000096171796653, 0.4873334724187132, 0.44760313243595573]
1200 -1.405281984095229 0.7183342441454473 0.9866666666666667 [0.07283307715857355, 0.9145624576458531, 0.3706495635558028, 0.6152882349731043] [0.9139119400231054, 0.07209013227419775, 0.6160113316110744, 0.37131992942495506]
1300 -1.593548421536775 0.7250400617294491 0.9466666666666667 [0.27515759744176405, 0.682838815138136, 0.47248074918644184, 0.46285617156699177] [0.6714976650556406, 0.26381401778702485, 0.4741942159381078, 0.4838274345525601]
1400 -1.6857144475376145 0.769544744700456 0.9733333333333334 [0.2350091521041814, 0.7355737273819616, 0.9345383840771087, 0.04154540310341517] [0.7383126096685118, 0.23779154098437166, 0.0387784693592043, 0.9317840466545784]
1500 -1.4296494712614307 0.8165090288723649 0.96 [0.1577491552271888, 0.8013156498512006, 0.795552929733665, 0.16538226518794516] [0.8043471298026801, 0.15546631919500528, 0.1658573242195146, 0.7943292267827997]
1600 -1.8325678108007917 0.6078026687551311 0.8266666666666667 [0.35518929234318186, 0.346733964691065, 0.38178797849816626, 0.5696220978009201] [0.47141986411066095, 0.47966952045396916, 0.44455353363961403, 0.25769041512908875]
1700 -1.5840107384061954 0.804200173123764 0.88 [0.42730656605468303, 0.6341647613307986, 0.4865961737483293, 0.21193249886618928] [0.45295289205995687, 0.24648190284421426, 0.3932931894449961, 0.6672720156508325]
1800 -2.0133073203793845 1.0041944090029533 0.9466666666666667 [0.07909730439140619, 0.9190050486603574, 0.5661919088068221, 0.3290390714747477] [0.867506498198699, 0.027752694814227378, 0.38100031752369945, 0.6170738227967072]
1900 -1.3179995649891194 0.629637315000739 0.8933333333333333 [0.09600113833671219, 0.8278361708749753, 0.8099198441110957, 0.05290951334388329] [0.7973080229198312, 0.06550232389365214, 0.08342962430034354, 0.8404266955528398]
2000 -1.2965843367755228 0.6365489708881202 0.9133333333333333 [0.44481316032368073, 0.5652529176846485, 0.4794927534332146, 0.33710783522512355] [0.46851829434159775, 0.3480860924012763, 0.433843117631795, 0.5762191622919971]
2100 -1.2606758585731455 0.6345879105727736 0.86 [0.46724851183050004, 0.7619146318804839, 0.2339565563669855, 0.2568802999220297] [0.392773619387207, 0.09843745526498879, 0.6259984758031641, 0.6027904495446399]
2200 -1.1820927065823965 0.6015714863664474 0.8866666666666667 [0.11069681034854488, 0.8616495487808604, 0.5555972063032697, 0.24538976790065797] [0.7759525210994339, 0.025010636594072388, 0.33129623287118865, 0.6410739427686385]
2300 -1.4361796505307776 0.717536779388102 0.94 [0.3104346393809484, 0.7370752507587168, 0.6647823350837626, 0.1677077747765725] [0.6303084869146789, 0.201865591266396, 0.275593040706587, 0.7722328811123392]
2400 -1.670937462518966 0.8134434984030211 0.9466666666666667 [0.016389895976881612, 0.9297652460432372, 0.6212755850129288, 0.32590260630028484] [0.9302027502657331, 0.017012222933816813, 0.32476566892478737, 0.6213526912089957]
