step Ek EV sign nup ndn
100 -1.9252457855353162 0.953050632238841 1.0 [0.08489270278438149, 0.9735594283014762, 0.9115199348939633, 0.030027934020179073] [0.9151072972156143, 0.026440571698533078, 0.0884800651060321, 0.969972065979821]
200 -1.4408297395647258 0.8345009197396465 1.0 [0.013070434886526695, 0.8724381675826598, 0.9820579141427862, 0.13243348338802752] [0.9869295651135234, 0.1275618324170329, 0.017942085857144893, 0.8675665166122992]
300 -2.1094853275830387 1.0208680957428304 1.0 [0.1259197757000135, 0.04597474942106996, 0.873834744571832, 0.9542707303070851] [0.87408022430004, 0.954025250578918, 0.12616525542811335, 0.04572926969292835]
400 -0.8021605227449462 0.41275471943783165 0.98 [0.012158369075675989, 0.01983521727939903, 0.9679360626295279, 0.9600703510153977] [0.9678416309242628, 0.9601647827206087, 0.012063937370534593, 0.019929648984593203]
500 -1.7985762317359106 0.8298418689269832 1.0 [0.32167652306426114, 0.006991626456010539, 0.6789748790448078, 0.9923569714349199] [0.678323476971647, 0.9930083735440622, 0.3210251209181276, 0.007643028566162832]
600 -1.3614303729782031 0.7371593658425817 1.0 [0.9371031819111317, 0.6150759235420317, 0.0634671214874325, 0.38435377305940466] [0.06289681808888775, 0.3849240764579705, 0.9365328785125481, 0.6156462269405932]
700 -1.617623706746034 0.8210629191539208 1.0 [0.9878994484833477, 0.6336136920464197, 0.011813813846478094, 0.36667304562375513] [0.012100551516022002, 0.3663863079548462, 0.9881861861538642, 0.6333269543752678]
800 -2.645723570277718 1.2028034210224539 1.0 [0.9339125902911111, 0.010552070929561518, 0.10636597059230342, 0.9491693681870238] [0.0660874097088895, 0.9894479290704651, 0.8936340294076831, 0.05083063181296195]
900 -2.2967483474891695 1.0817736504785092 0.98 [0.47956249987850463, 0.5020294560999773, 0.20439610343704287, 0.7740119405844749] [0.5004375001220779, 0.47797054390034366, 0.7756038965620593, 0.20598805941551915]
1000 -2.609117897599922 1.2283115895801853 1.0 [0.37598251900404767, 0.6232352942184137, 0.0410726988435941, 0.9597094879339443] [0.6240174809939085, 0.3767647057836626, 0.9589273011563852, 0.040290512066043165]
1100 -1.4932418255580011 0.777424098065065 0.98 [0.9625499411044697, 0.021054818177547095, 0.03378320617975307, 0.9426120345382297] [0.017450058895551155, 0.9589451818224558, 0.9462167938202234, 0.037387965461769264]
1200 -3.3584242341047625 1.6933067622027336 1.0 [0.7129224693155933, 0.5699842071604686, 0.14982116940708226, 0.567272154116856] [0.2870775306844063, 0.4300157928395237, 0.8501788305929159, 0.4327278458831543]
1300 -2.2618989719901665 1.0221394699270334 1.0 [0.21386472225591377, 0.9273385092554014, 0.5614338684256391, 0.2973629000630461] [0.7861352777440865, 0.0726614907445987, 0.4385661315743611, 0.7026370999369539]
1400 -0.6901109910010804 0.3300552454678384 1.0 [0.0056953101062060165, 0.9942937452144426, 0.008494676180824768, 0.9915162684985269] [0.9943046898937934, 0.005706254785559406, 0.9915053238191739, 0.00848373150147334]
1500 -1.963611616805836 0.9745966648485276 1.0 [0.01784394637020062, 0.9745616318304999, 0.5168274611279289, 0.49076696067136993] [0.9821560536297713, 0.02543836816952678, 0.4831725388722446, 0.5092330393284576]
1600 -1.8123395760063041 1.0269722365725498 1.0 [0.02679675534226084, 0.9712992096774602, 0.9642247257177471, 0.03767930926253247] [0.9732032446583939, 0.028700790321462527, 0.0357752742824517, 0.9623206907376914]
1700 -1.8489112755551966 1.0238210612653127 1.0 [0.40436104708014897, 0.6015556762717312, 0.9270328039343358, 0.06705047271378457] [0.595638952919893, 0.39844432372822786, 0.07296719606565723, 0.9329495272862208]
1800 -0.6289675978418297 0.28710601154871584 1.0 [0.9942215008619506, 0.00578202030352254, 0.9933687842294076, 0.006627694605118897] [0.005778499137928177, 0.9942179796965921, 0.006631215770967428, 0.9933723053945124]
1900 -0.8117098306482984 0.4418461016499141 1.0 [0.9819391831491344, 0.01807819095142373, 0.9891524953198696, 0.010830130579571677] [0.018060816849733406, 0.9819218090496811, 0.010847504709984095, 0.9891698693906011]
2000 -1.0417864350082433 0.6176868461103489 1.0 [0.9580534384685871, 0.041624758744141406, 0.7703395419578506, 0.22998226082942083] [0.04194656153142124, 0.9583752412558497, 0.22966045804215013, 0.7700177391705786]
2100 -2.8116206199725524 1.3571788356859427 1.0 [0.9884555652135112, 0.01891082009149689, 0.14843154330544242, 0.8442020713895502] [0.011544434787032178, 0.9810891799077699, 0.8515684566988456, 0.15579792860635255]
2200 -0.6276691612028908 0.29812268778390877 1.0 [0.9939178769568106, 0.00610124539635309, 0.9932619697785137, 0.006718907868322562] [0.006082123043176714, 0.9938987546036593, 0.006738030221507829, 0.9932810921316579]
2300 -1.4525991634543647 0.6702898834934298 0.98 [0.838066116573, 0.14179587735008545, 0.9678984775074206, 0.012239528569492581] [0.1419338834269998, 0.8382041226499148, 0.012101522492569733, 0.9677604714305155]
2400 -1.1734947809276373 0.5352356517071644 0.98 [0.014652726260740887, 0.9645938154946498, 0.9709819209268324, 0.009771537317777117] [0.9653472737392594, 0.015406184505351033, 0.009018079073166993, 0.970228462682222]
2500 -1.341795514435839 0.6752670799501681 1.0 [0.019020938984092982, 0.9822286983178169, 0.9859705601162575, 0.012779802581833033] [0.9809790610159074, 0.01777130168218305, 0.014029439883742882, 0.9872201974181668]
2600 -1.369542000237938 0.5971435835546288 1.0 [0.018295224156935165, 0.977205942638604, 0.9893841142511942, 0.015114718953266548] [0.9817047758430668, 0.02279405736139368, 0.010615885748806082, 0.9848852810467338]
2700 -1.8024854228939253 0.812751615574511 0.98 [0.6204377394434867, 0.36071539676291275, 0.9720407785176939, 0.00680608527590756] [0.3595622605553245, 0.619284603238219, 0.007959221482251614, 0.9731939147242048]
2800 -0.7254819467562929 0.37730059978366026 1.0 [0.8868214278949863, 0.11282725532216331, 0.995195402740059, 0.0051559140427918475] [0.11317857210501404, 0.8871727446778379, 0.004804597259938381, 0.9948440859572094]
2900 -1.4348040834543863 0.741422287690002 1.0 [0.3039101288237174, 0.9841607375764312, 0.6979547907355377, 0.0139743428643135] [0.6960898711762851, 0.015839262423567677, 0.30204520926445866, 0.9860256571356879]
3000 -0.7964345015125117 0.4794425184434414 1.0 [0.9891102129230888, 0.9886856748971101, 0.011202078645309935, 0.011002033534490781] [0.01088978707691199, 0.011314325102889166, 0.9887979213546896, 0.9889979664655102]
3100 -1.129744481904037 0.5144162555897015 0.98 [0.8735741249501724, 0.9745145891743929, 0.10688292688128696, 0.005028358994146933] [0.10642587504982876, 0.00548541082560598, 0.8731170731187115, 0.9749716410058533]
3200 -1.7633372442297128 0.811999698782567 1.0 [0.015850316197563916, 0.9837917077718763, 0.2987507660196277, 0.7016072100109316] [0.9841496838025847, 0.01620829222795759, 0.7012492339801661, 0.2983927899892916]
3300 -0.6706090421893672 0.3086610403052237 1.0 [0.0053654632830083095, 0.9946394897134415, 0.008042945475292426, 0.9919521015282582] [0.9946345367169915, 0.005360510286558858, 0.991957054524709, 0.008047898471741427]
3400 -1.7041596119661133 0.7616239046379973 1.0 [0.021188988133065176, 0.9792540438794329, 0.06028043165055133, 0.9392765363369519] [0.9788110118794799, 0.020745956106469413, 0.939719568330103, 0.06072346368394708]
3500 -1.6315551937072448 0.8120638532751323 0.98 [0.9560492657228736, 0.02613417991955026, 0.014746614893219823, 0.9630699394643562] [0.02395073427712353, 0.9538658200804475, 0.9652533851067864, 0.016930060535642496]
3600 -1.8646541776715342 0.7993868563116331 0.98 [0.5500030122368355, 0.4509424771962508, 0.006935773203623855, 0.9521187373632901] [0.42999698776485773, 0.5290575228020263, 0.9730642267952689, 0.02788126263784663]
3700 -1.7082320859192428 0.821646566620939 1.0 [0.013975791875719375, 0.9879054798529756, 0.8649413577192562, 0.13317737055204804] [0.9860242081242809, 0.012094520147026317, 0.1350586422807417, 0.866822629447952]
3800 -1.85577250908987 0.9102544487497294 1.0 [0.03881563906401804, 0.9778857331074893, 0.9593268070359434, 0.023971820792549555] [0.9611843609359806, 0.022114266892510188, 0.040673192964058025, 0.9760281792074508]
3900 -2.2626450319183258 1.0470557647017504 1.0 [0.011297906211698254, 0.679832753504794, 0.9852140675994099, 0.32365527268409816] [0.9887020937882969, 0.320167246495243, 0.014785932400568478, 0.6763447273158915]
4000 -1.2787629244584462 0.6208475032050443 1.0 [0.039849929144192366, 0.9863471112611606, 0.9615912314224405, 0.012211728172206858] [0.9601500708575099, 0.013652888738767535, 0.038408768577738096, 0.9877882718259849]
4100 -1.4897949916366906 0.7720445035976321 1.0 [0.33339761184477223, 0.9817386419479025, 0.6706847439007175, 0.014179002306607746] [0.6666023881552277, 0.018261358052097776, 0.3293152560992823, 0.9858209976933934]
4200 -1.1642759019875488 0.5406771109098724 1.0 [0.14405872423525834, 0.9902081491855352, 0.8541388235252824, 0.011594303053924903] [0.8559412757647422, 0.00979185081446547, 0.14586117647471564, 0.9884056969460766]
4300 -2.048691820203129 0.9763611671636809 1.0 [0.6896243859744818, 0.30901380820390345, 0.9940536840781238, 0.0073081217434913335] [0.3103756140255244, 0.6909861917960904, 0.005946315921821311, 0.9926918782565631]
4400 -1.6244308827004799 0.9029289972289812 1.0 [0.985432205993148, 0.008393138091721613, 0.540498683329575, 0.46567597258555543] [0.014567794006854005, 0.9916068619082785, 0.45950131667042904, 0.5343240274144384]
4500 -1.6353570360589396 0.7374438519486575 1.0 [0.9777201826523892, 0.0268533785607006, 0.038923093966348334, 0.9565033448205617] [0.022279817346968604, 0.9731466214400131, 0.9610769060339613, 0.04349665517905788]
4600 -2.6533516301693703 1.1990180286853167 1.0 [0.9854057301157695, 0.2467390336258944, 0.05254498082681709, 0.7153102554315183] [0.014594269884228999, 0.7532609663741048, 0.9474550191731835, 0.28468974456848206]
4700 -2.0341038576547765 1.0282728007077155 1.0 [0.5384287831634346, 0.19444958385344968, 0.46201076777828837, 0.8051108652048273] [0.4615712168366881, 0.8055504161474382, 0.5379892322216626, 0.19488913479421177]
4800 -1.8053714880652612 0.7997862924825392 1.0 [0.013486114033920365, 0.9267720298242391, 0.987480269674168, 0.0722615864676725] [0.9865138859661071, 0.07322797017563715, 0.012519730325828218, 0.9277384135324273]
4900 -1.4932030672008694 0.8358128902367119 1.0 [0.020938691291475027, 0.9819210884943814, 0.9792585890107631, 0.017881631203379825] [0.9790613087085159, 0.018078911505629375, 0.020741410989233596, 0.9821183687966203]
