step Ek EV sign nup ndn
100 -1.9495643487911984 0.7402609188621619 1.0 [0.8417481928819841, 0.15827113022287126, 0.9514686946634417, 0.048511982231701944] [0.1508144022087907, 0.8491361442081841, 0.061988908225132915, 0.9380605453578914]
200 -2.918365402944969 1.6023405372503439 1.0 [0.48462405922459717, 0.5196778091600693, 0.16348547129957278, 0.8322126603157607] [0.5709297922986609, 0.42911679476855524, 0.8142067766652807, 0.18574663626750315]
300 -2.1111339483191767 1.4207124923243029 1.0 [0.6010195879616225, 0.4010308022438243, 0.49925838619210855, 0.4986912236024451] [0.37526927903079205, 0.6145808326178659, 0.4579507905856313, 0.5521990977657112]
400 -1.9499137137688376 0.6841005468591306 1.0 [0.9832335177806226, 0.018766702669030254, 0.18646383418954862, 0.8115359453607973] [0.02843992875460753, 0.9715848687992296, 0.8052554119760742, 0.19471979047008753]
500 -2.2629563426458197 1.1627249653737328 1.0 [0.7221099964032369, 0.33386633800900795, 0.11058777930957576, 0.8334358862781787] [0.32350271738683295, 0.6311266080992624, 0.8775211706026756, 0.16784950391122833]
600 -1.8480094166351828 0.8156185427419054 1.0 [0.030988568473992527, 0.655803823849063, 0.9689592672618477, 0.3442483404150958] [0.9910960686055185, 0.3512238287123053, 0.008963348092964016, 0.6487167545892109]
700 -1.3908980842949463 0.4481589752210531 1.0 [0.01166086015478695, 0.984630549878662, 0.9897501768054212, 0.013958413161128575] [0.9874089870233841, 0.005025581536774318, 0.017867283504144946, 0.9896981479356949]
800 -1.7438151310831607 0.8591855532038077 1.0 [0.07299153675416875, 0.9972625663943578, 0.9271183366409494, 0.002627560210522342] [0.9121744314312766, 0.004285918853826135, 0.0934093647199839, 0.990130284994912]
900 -2.9645415352758198 1.2329440700225387 0.98 [0.1404630360137973, 0.8227624699557381, 0.827670430016617, 0.16910406401384656] [0.808559282180216, 0.15818625252072852, 0.22675506998023065, 0.7664993953188235]
1000 -1.2070743698598732 0.3725556412654296 1.0 [0.7858555326960781, 0.22010352311968476, 0.16155845133699434, 0.8324824928472428] [0.21849639441567675, 0.776368531943442, 0.8405341430739048, 0.16460093056697597]
1100 -1.9850083469955297 0.6584065994417548 1.0 [0.009353162988628181, 0.9795434856673405, 0.9330554913045244, 0.07804786003950567] [0.9840158153798381, 0.015700627603207375, 0.06002426200937444, 0.94025929500758]
1200 -1.9750422007007615 0.6570258777491322 1.0 [0.02241465166382046, 0.7525932641584336, 0.9736522619999145, 0.2513398221778306] [0.9796707038412176, 0.2596812785987191, 0.022451992910346785, 0.7381960246497163]
1300 -1.6394473101668878 0.5625460288222097 1.0 [0.006350401035855448, 0.9973905041491369, 0.9933283774005599, 0.002930717414445263] [0.9755870368053638, 0.01221428034526475, 0.03080588367280711, 0.981392799176562]
