step Ek EV sign nup ndn
100 -1.9252451562440578 0.9530501484291833 1.0 [0.08489270367366847, 0.9735594296382019, 0.9115199543398522, 0.03002791234827729] [0.9151072963263256, 0.02644057036180836, 0.0884800456601438, 0.9699720876517217]
200 -1.3436686560135058 0.7525036382257988 1.0 [0.012433654609082525, 0.96805143985729, 0.8797457256127542, 0.13976917992087276] [0.9875663453909311, 0.03194856014269915, 0.12025427438724487, 0.8602308200791248]
300 -2.4353708492447184 1.1392482387417684 1.0 [0.10416092210382039, 0.8993139402898374, 0.7149651580701907, 0.281559979536152] [0.89583907789618, 0.10068605971016266, 0.28503484192982453, 0.7184400204638329]
400 -2.2167158125232107 1.0578097042475911 1.0 [0.03991047552864976, 0.9505402746119357, 0.623763838279814, 0.38578541157960056] [0.9600895244693086, 0.049459725381722074, 0.37623616172027824, 0.6142145884286919]
500 -2.977341704716926 1.2833729636096276 1.0 [0.0845037197803258, 0.9927445971345725, 0.5568616613828495, 0.3658900217022519] [0.9154962802201461, 0.007255402864505671, 0.4431383386371281, 0.6341099782782201]
600 -2.5661784838307455 1.0964428175145222 1.0 [0.26874808408301143, 0.8427397819727545, 0.7909924451006889, 0.09751968884354602] [0.7312519159169903, 0.15726021802724413, 0.20900755489931158, 0.9024803111564543]
700 -0.631398264808592 0.2931443582078265 0.98 [0.9735061106572508, 0.9738932284202534, 0.006475435005802036, 0.00612522591669289] [0.006493889342370645, 0.0061067715797514565, 0.9735245649945758, 0.9738747740833023]
800 -1.4895855620587068 0.7144751863974602 1.0 [0.07422615878732175, 0.9880683477598977, 0.9211415400414039, 0.016563953411376203] [0.9257738412126849, 0.01193165224010119, 0.07885845995862727, 0.9834360465885866]
900 -3.3881427387858416 1.2849335508792747 1.0 [0.11382825509993333, 0.9835194332862962, 0.800013514427147, 0.10263879718662401] [0.8861717449000689, 0.016480566713758114, 0.1999864855728511, 0.8973612028133213]
1000 -1.898612960030587 0.8547738470866904 1.0 [0.027130451961311138, 0.9814687062300762, 0.9650564232140926, 0.026344418594520302] [0.9728695480386831, 0.01853129376992951, 0.03494357678590709, 0.9736555814054805]
1100 -1.5331196803802418 0.7961140711704651 1.0 [0.018084132988343313, 0.978643868284413, 0.9657186359771462, 0.03755336275009715] [0.9819158670115471, 0.02135613171569655, 0.0342813640228484, 0.9624466372499085]
1200 -3.3584242236087887 1.6933067801323674 1.0 [0.28707753220284327, 0.4300157923909782, 0.8501788337776981, 0.4327278416284805] [0.7129224677929871, 0.569984207612685, 0.14982116622500233, 0.5672721583693262]
1300 -1.9308744751015317 0.9351372308919482 1.0 [0.7847015737350636, 0.07386049737049355, 0.2525777604245581, 0.8888601684698851] [0.215298426264937, 0.9261395026295061, 0.7474222395754415, 0.11113983153011484]
1400 -1.543302943420972 0.7527350086682535 1.0 [0.603542729787755, 0.3890788244509968, 0.019516833827403685, 0.9878616119338445] [0.3964572702122432, 0.610921175548993, 0.9804831661725986, 0.01213838806616422]
1500 -1.3666689781767654 0.7248738750649113 1.0 [0.9781918247571026, 0.03017155864948913, 0.013955574809947776, 0.97768104178346] [0.02180817524283263, 0.9698284413505085, 0.9860444251901015, 0.02231895821655699]
1600 -1.7804123534082898 0.9606077033977296 1.0 [0.985315397029839, 0.025242563364756717, 0.09715153073204892, 0.8922905088733556] [0.014684602970161918, 0.9747574366352465, 0.9028484692679507, 0.10770949112664127]
1700 -2.486358382680273 1.0848356833661594 1.0 [0.6617441195093712, 0.332720586786767, 0.05117906532718118, 0.9543562283766804] [0.33825588049062266, 0.6672794132132005, 0.9488209346728244, 0.045643771623352564]
1800 -1.3871650572118974 0.6410510476959744 1.0 [0.027668736951407875, 0.9897161366098015, 0.9707554047342261, 0.011859721704564967] [0.9723312630485923, 0.010283863390195791, 0.029244595265773707, 0.9881402782954386]
1900 -1.3631946193702749 0.6766401552970985 1.0 [0.014312341172337434, 0.5966322648546589, 0.9780822630668563, 0.4109731309061468] [0.9856876588276597, 0.40336773514534185, 0.02191773693314691, 0.5890268690938519]
2000 -1.4360943905452168 0.741704176493507 1.0 [0.025679754215648446, 0.9713583780270969, 0.9863956346980727, 0.01656623305918169] [0.9743202457843522, 0.02864162197290319, 0.013604365301926895, 0.9834337669408183]
2100 -1.3559379306014399 0.7890372538234459 1.0 [0.0125758033147175, 0.9770881025666256, 0.9839842861583651, 0.02635180796029077] [0.9874241966853013, 0.022911897433412085, 0.016015713841578096, 0.9736481920397084]
2200 -1.3546671058855486 0.7100642661016843 1.0 [0.015099752495284738, 0.9749719334262089, 0.9851519873654422, 0.024776326713063672] [0.9849002475047152, 0.02502806657379072, 0.01484801263455722, 0.9752236732869365]
2300 -1.5952849834800822 0.7484003468930535 1.0 [0.02360956223283951, 0.9841738446021684, 0.9721912510150712, 0.020025342149921733] [0.9763904377877318, 0.01582615533833794, 0.027808749023071844, 0.9799746578508578]
2400 -1.1357123785869658 0.508249565856103 0.96 [0.01336777684165988, 0.9458573373151244, 0.951105688171494, 0.00966919767172064] [0.9466322231583288, 0.014142662684885027, 0.008894311828505131, 0.9503308023282808]
2500 -1.8090461282422168 0.9103914090031664 1.0 [0.2471807011499898, 0.7537621603684311, 0.9881469416108125, 0.010910196870767495] [0.7528192988500574, 0.24623783963152257, 0.011853058389194095, 0.9890898031292262]
2600 -1.7254159602788004 0.8142137704476443 1.0 [0.14644624157251734, 0.977445244819134, 0.8622801890363075, 0.013828324572040978] [0.8535537584274847, 0.022554755180863403, 0.13771981096369298, 0.9861716754279587]
2700 -1.8219928078972096 0.8248941974788316 1.0 [0.6403448750322077, 0.36081011657075296, 0.9916111531229024, 0.0072338552741367775] [0.3596551249681883, 0.639189883428866, 0.00838884687715919, 0.9927661447257868]
2800 -0.7256932482673857 0.37750925054277057 1.0 [0.8868094242847766, 0.11283964512636842, 0.995198667162394, 0.005152263426461456] [0.11319057571522424, 0.8871603548736309, 0.004801332837604623, 0.9948477365735401]
2900 -1.1941010117397814 0.6092749641481624 1.0 [0.44093906855875675, 0.984867196063105, 0.5613661267803569, 0.012827608597782291] [0.5590609314412459, 0.015132803936894758, 0.4386338732196398, 0.9871723914022192]
3000 -0.7964345015268818 0.4794425184591687 1.0 [0.989110212922266, 0.9886856748971983, 0.011202078646125997, 0.011002033534409537] [0.010889787077734083, 0.01131432510280128, 0.9887979213538739, 0.9889979664655916]
3100 -1.1255592355518718 0.512215354751113 0.98 [0.8736201033202504, 0.9745592620281033, 0.10683694614167218, 0.004983688509973635] [0.10637989667975012, 0.005440737971896327, 0.8731630538583268, 0.9750163114900273]
3200 -1.7633699546008321 0.8120141901091036 1.0 [0.015850961832598657, 0.9837909111365358, 0.298750952295435, 0.7016071747354299] [0.98414903816755, 0.01620908886329792, 0.7012490477043589, 0.2983928252647934]
3300 -0.6298120752493741 0.289896052963456 1.0 [0.005524614047538741, 0.9944786464909393, 0.00705053243099111, 0.9929462070305309] [0.9944753859524614, 0.005521353509061267, 0.9929494675690091, 0.00705379296946913]
3400 -1.8958817766515659 0.9169359464808121 1.0 [0.039392341897674266, 0.9607937659482372, 0.06043130194112568, 0.939382590212963] [0.9606076581023738, 0.03920623405171252, 0.9395686980588549, 0.06061740978705899]
3500 -2.137232903941394 1.0063615501083667 1.0 [0.9240906684258754, 0.07538648628037357, 0.31059089195757844, 0.6899319533361727] [0.07590933157401353, 0.9246135137196628, 0.689409108042418, 0.3100680466639063]
3600 -2.764759671133774 1.147308951633073 0.96 [0.5816708321700679, 0.3995738523354935, 0.005667087006047595, 0.9330882284883907] [0.378329167836493, 0.5604261476579384, 0.9543329129938515, 0.02691177151171636]
3700 -2.634316641550597 1.2281958082680888 1.0 [0.7507081131508342, 0.8480401984094169, 0.13559267229957808, 0.2656590161401714] [0.2492918868491676, 0.1519598015905874, 0.864407327700417, 0.734340983859828]
3800 -3.0882265894446 1.4744313477714182 1.0 [0.42672046561668, 0.9869583114328064, 0.5700569418569935, 0.016264281093519437] [0.5732795343833298, 0.013041688567193444, 0.42994305814299666, 0.9837357189064803]
3900 -2.0361692777600284 0.961561391341495 1.0 [0.3861682378813676, 0.935132403399436, 0.61192334846583, 0.06677601025336641] [0.6138317621186221, 0.06486759660056388, 0.38807665153418186, 0.9332239897466321]
4000 -1.2787629244936078 0.6208475032085256 1.0 [0.03984992914190718, 0.9863471112612406, 0.9615912314222083, 0.012211728174644589] [0.960150070858099, 0.013652888738747308, 0.03840876857779879, 0.9877882718253552]
4100 -1.48979499164023 0.7720445032469145 1.0 [0.3333976118306653, 0.9817386419462515, 0.6706847439179013, 0.014179002305181921] [0.6666023881693345, 0.01826135805374883, 0.32931525608209855, 0.9858209976948192]
4200 -1.157268952262938 0.5519129914821578 0.96 [0.14482233403715833, 0.9506420876399188, 0.8131402589322029, 0.01139531939071976] [0.815177665962879, 0.009357912360179048, 0.14685974106789484, 0.9486046806090478]
4300 -1.1962595843341015 0.5496030442147753 1.0 [0.010035517166135098, 0.990147742895374, 0.5724109595209506, 0.4274057804175412] [0.9899644828338481, 0.009852257104642947, 0.42758904047900004, 0.5725942195825087]
4400 -1.6244175761055448 0.902916267068747 1.0 [0.014568535512643468, 0.9916061112331258, 0.45950368169063466, 0.5343216715635956] [0.9854314644873594, 0.008393888766870807, 0.5404963183093513, 0.4656783284364183]
4500 -1.4437935688722405 0.6438567403009092 1.0 [0.013122654338107071, 0.9862924225982741, 0.9597069758973596, 0.04087794716626017] [0.9868773456618919, 0.013707577401731397, 0.04029302410263964, 0.9591220528337372]
4600 -2.6530500523265754 1.1984644643165725 1.0 [0.01456117971419158, 0.753271010579969, 0.9474875163805868, 0.2846802933252519] [0.9854388202858086, 0.24672898942003008, 0.052512483619413165, 0.7153197066747481]
4700 -1.7448539916182884 0.8813479364118991 1.0 [0.009484272366711528, 0.6121105202722196, 0.9905387712881998, 0.38786643607286897] [0.9905157276331455, 0.38788947972777954, 0.009461228711945845, 0.6121335639271289]
4800 -1.518954243632646 0.7078148022997128 1.0 [0.018633447572637556, 0.9676771977861001, 0.9862046444099842, 0.027484710231277618] [0.9813665524236257, 0.03232280221402371, 0.013795355588797267, 0.9725152897735537]
4900 -1.492817956073303 0.83092115306457 1.0 [0.020337347028994222, 0.9818911059014193, 0.9798788000821371, 0.017892746987449627] [0.9796626529647297, 0.018108894106281023, 0.020121199915703398, 0.9821072530132859]
5000 -1.6557586493853418 0.7593974636632542 1.0 [0.027621057362994597, 0.9728714913170323, 0.9844573014792379, 0.01505014984073515] [0.9723789426370056, 0.027128508682968126, 0.015542698520762089, 0.9849498501592651]
5100 -1.4777473067315325 0.78781378669541 1.0 [0.014051844362697252, 0.9815251058415109, 0.9809950266771945, 0.023428023118596274] [0.9859481556373225, 0.018474894158493, 0.019004973322783184, 0.9765719768814007]
5200 -1.39033583740331 0.628982302060912 1.0 [0.013658293170452957, 0.9880486566493236, 0.9838275719390264, 0.01446547824119643] [0.9863417068299021, 0.011951343350680481, 0.016172428060679547, 0.9855345217587385]
5300 -1.7408559740092313 0.9866678608433049 1.0 [0.036668045699777094, 0.956988692612664, 0.9802116013965682, 0.026131660290991322] [0.9633319543002231, 0.04301130738733663, 0.019788398603431543, 0.9738683397090088]
5400 -3.117114483826196 1.6170216930034451 1.0 [0.1706171360978711, 0.9877771470898353, 0.7048566788043749, 0.13674903800791866] [0.829382863902124, 0.01222285291016741, 0.2951433211956304, 0.8632509619920782]
5500 -1.4955828315016553 0.8117482085052724 1.0 [0.01619658100553275, 0.9693148657387188, 0.9873797952100074, 0.027108758045740356] [0.9838034189944672, 0.030685134261280847, 0.012620204789992089, 0.9728912419542601]
5600 -1.6710384839033177 0.7737261364880341 0.98 [0.0420711511374209, 0.9419069139986561, 0.9651353816255132, 0.010886553238410188] [0.9379288488625795, 0.038093086001344055, 0.014864618374486953, 0.9691134467615897]
5700 -1.5075271149278668 0.7389785499989486 1.0 [0.011073768000861604, 0.9602754626745935, 0.9902233935583774, 0.03842737576616861] [0.9889262319999398, 0.039724537324650956, 0.009776606441700473, 0.9615726242337085]
5800 -1.5858675419802373 0.6597284997727116 1.0 [0.024869920905130804, 0.9827828761706979, 0.976299262502763, 0.016047940421408523] [0.9751300790948207, 0.017217123828669197, 0.023700737497247427, 0.9839520595792629]
5900 -1.4854267332923647 0.7402273391590874 1.0 [0.01412031337312432, 0.9444050502969514, 0.983489424928499, 0.05798521140142549] [0.9858796866268764, 0.05559494970295939, 0.016510575071655636, 0.9420147885985082]
6000 -1.9722899933848104 0.8832961860217217 1.0 [0.008621077018015226, 0.5308588460521658, 0.9916406563773839, 0.4688794205524347] [0.9913789229819859, 0.4691411539478315, 0.008359343622613608, 0.5311205794475693]
6100 -1.3068056747227002 0.625428592378821 0.96 [0.0058602216499511915, 0.038781323182486074, 0.9541729885854278, 0.9211854665821352] [0.9541397783504979, 0.9212186768173493, 0.00582701141423472, 0.03881453341791771]
6200 -1.6435935011182956 0.8259156781054506 0.98 [0.009100868873442329, 0.9433879694811015, 0.4803183394495117, 0.5271928221959443] [0.9708991311269182, 0.03661203051850599, 0.49968166055041396, 0.4528071778041612]
6300 -2.0988856752967457 0.831491025964756 1.0 [0.8953517153616324, 0.10285484663467834, 0.7301466814980578, 0.2716467565056319] [0.10464828463836398, 0.8971451533653224, 0.2698533185019372, 0.7283532434943765]
6400 -1.638535183811205 0.9067614655093391 0.98 [0.1310559294062657, 0.8537048964806294, 0.9638179374848737, 0.011421236628230625] [0.8489440705937221, 0.12629510351938097, 0.016182062515142724, 0.9685787633717544]
