step Ek EV sign nup ndn
100 -1.285848028678898 0.6139590648919401 1.0 [0.010032803852312528, 0.9905555394472683, 0.6942328250162793, 0.30517883168413973] [0.9899666686612001, 0.00944497620051184, 0.30576801951012506, 0.6948203356281634]
200 -1.5344496855126828 0.8408580806236367 1.0 [0.019835655266414603, 0.975329763747816, 0.9502350585155298, 0.05459952247023967] [0.9801643446444791, 0.02467023623933836, 0.049764941732638325, 0.9454004773835432]
300 -1.512844788074018 0.762678481904413 1.0 [0.03362438117559169, 0.9819838547950449, 0.9699753263025345, 0.014416437726828643] [0.9663756167932469, 0.018016145997309992, 0.03002466775081766, 0.9855835694586247]
400 -2.5568922111103456 1.0523415393008264 1.0 [0.3720808424917367, 0.7175578359004345, 0.8432042225975828, 0.06715709901024593] [0.6279191558741931, 0.2824421664735348, 0.15679577264165703, 0.9328429050106161]
500 -1.3085020776924114 0.6415306065880719 1.0 [0.012213880805378108, 0.9843224397841318, 0.9847367447249988, 0.018726934685491976] [0.9877861192877306, 0.01567755985112511, 0.01526325591731386, 0.98127306494383]
600 -1.9585121654100948 0.9094257097090321 1.0 [0.013677885955533537, 0.9866223268441641, 0.8947626080651873, 0.10493717913511548] [0.9863221132070359, 0.013377673715071012, 0.10523739238476279, 0.8950628206931296]
700 -1.7476716401820616 0.8009498332583364 1.0 [0.15751050040296638, 0.9907785311720315, 0.8410602223032982, 0.010650746121703676] [0.8424895168379782, 0.009221467510432292, 0.15893975980135647, 0.9893492558502327]
800 -2.0968554173181855 1.08288341175603 1.0 [0.20566927633348567, 0.9078583377250247, 0.8741015169944645, 0.01237086894702574] [0.7943307241467116, 0.09214166177278241, 0.1258984830580805, 0.9876291310224254]
900 -1.8685414559028992 0.9152086984646859 1.0 [0.010929790645590253, 0.9893834825569826, 0.8023105816837313, 0.1973761451136961] [0.9890702075323671, 0.010616519099112787, 0.19768942139666823, 0.8026238519718522]
1000 -1.487314234533183 0.8539627080849784 1.0 [0.30831580407045023, 0.6930159755599071, 0.8728161362177522, 0.12585208415189092] [0.6916842004797813, 0.30698402197682834, 0.12718386235042822, 0.8741479151929619]
1100 -2.5941261872193535 1.3341781265170447 1.0 [0.8484209234252306, 0.15098165006388486, 0.466431118969073, 0.5341663075418112] [0.15158202290105627, 0.849018270820207, 0.5335702682349962, 0.46582943804374094]
1200 -1.3691026548528 0.6833810581456247 1.0 [0.17152984474717062, 0.8265178472814472, 0.9842143022888403, 0.017738005682541778] [0.8284701223315187, 0.17348218558893092, 0.015785699595247015, 0.9822619924843026]
1300 -1.6213795144056917 0.888975183982415 1.0 [0.10394663993247483, 0.958336733860003, 0.9222882885699296, 0.01542833763759301] [0.8960532890243148, 0.04166348645812635, 0.07771174786402886, 0.9845714766535296]
1400 -2.7105053060667657 1.1302806023986482 1.0 [0.40970580726348693, 0.9898550017696272, 0.5880747816062862, 0.012364409360599961] [0.5902942566132242, 0.010145000947942658, 0.41192515836535426, 0.987635584073479]
1500 -1.9646241196690557 0.9106711640182377 1.0 [0.73756575686146, 0.26121591844405606, 0.9117601122412542, 0.08945821245323005] [0.26243350811584226, 0.7387845167282433, 0.0882400656052265, 0.9105419095506886]
1600 -2.590470912958975 1.1128417641588662 1.0 [0.8830045203637955, 0.11720282789840576, 0.9078843047511892, 0.09190834698661017] [0.11700651038835558, 0.8827861004465173, 0.092121209874189, 0.908086179290938]
1700 -0.8081934475266956 0.40280158978110003 1.0 [0.980345547074548, 0.019598835107347917, 0.9599523886766781, 0.04010322914142641] [0.019654453540814406, 0.9804011642375708, 0.0400476109905416, 0.959896771231073]
1800 -1.6554635179563075 1.0031541550479863 1.0 [0.5573351047515105, 0.4234996148721612, 0.03422460867869308, 0.9849406716976354] [0.44266380452922177, 0.5765013315321883, 0.9657756473509831, 0.015059216587605912]
