step Ek EV sign nup ndn
100 -1.7222635636794053 0.806090893413039 0.9333333333333333 [0.1981721935921648, 0.8659663342629699, 0.5675157986372031, 0.23501234017432945] [0.7351611421622906, 0.0673669905429816, 0.3658175345847998, 0.6983209993765946]
200 -1.4146646700269119 0.6542319187867954 0.9466666666666667 [0.8242218306017107, 0.503669826128103, 0.4052346151278792, 0.16020706147564046] [0.1224448262369517, 0.4429968008165406, 0.541432056145293, 0.7864596501345489]
300 -1.377982275525905 0.684676758641295 0.96 [0.23360063322658448, 0.950448328923784, 0.21436179431999317, 0.5215892435296378] [0.7263992611986617, 0.009551683032325597, 0.7456382720018905, 0.43841078376712206]
400 -2.1345601598583044 1.0084396213599283 0.9333333333333333 [0.4422748458541897, 0.5524272290100476, 0.5029961929376106, 0.3689683988648188] [0.4910583429080794, 0.3809060684465943, 0.43033689232776795, 0.5643653629842252]
500 -1.3519375750093798 0.7045532267484019 0.9733333333333334 [0.5731750843996456, 0.4010053682657371, 0.9622485875304331, 0.010237626470851389] [0.4001581996928625, 0.5723280186209286, 0.011084736459431118, 0.9630957118934443]
600 -1.0413170684518762 0.5805762237065601 0.9333333333333333 [0.43214859356484814, 0.40723743945475355, 0.35568970909946585, 0.6715909245475998] [0.5011846997787328, 0.5260959398815649, 0.5776436191673572, 0.261742407839011]
700 -1.6489776180262619 0.879159499348551 0.9333333333333333 [0.12969859373448545, 0.8249061840118036, 0.7317397394648414, 0.18032214945553565] [0.8036339409759573, 0.10842816685963423, 0.20159337163920507, 0.7530111871918704]
800 -1.5877509227361328 0.8206442154393564 0.9133333333333333 [0.31968403201136186, 0.6330264926891696, 0.8626087582183514, 0.011347383747783693] [0.593649448572137, 0.2803065093688493, 0.05072457518837881, 0.9019861335373016]
900 -1.68325143688301 0.8316163533310692 0.92 [0.09753610014128554, 0.9006012607467226, 0.4349583778709563, 0.40690426124103524] [0.8224697431695044, 0.019402924586826343, 0.48502804372450453, 0.5130992885191655]
1000 -1.5071248270110567 0.7655992213642212 0.9266666666666666 [0.5742087142454356, 0.6104519888890514, 0.41767710222137105, 0.2509955279774758] [0.35245795268237623, 0.31621467817116555, 0.5089895664911493, 0.6756711359886416]
1100 -1.2176756961230555 0.641277869192672 0.8533333333333334 [0.7240741798125221, 0.3958257747950039, 0.1805521584031618, 0.40621455365597847] [0.1292591549130524, 0.4575075523236549, 0.6727811693454031, 0.4471187900845564]
1200 -1.5141149815999195 0.8154491774568265 0.92 [0.06828363985437538, 0.8352150278450768, 0.8447631068320359, 0.09173822546851111] [0.851716298744597, 0.08478494168754815, 0.07523682781425926, 0.8282619317535962]
1300 -1.2129368056097973 0.6149266826237889 0.8933333333333333 [0.4961809545987876, 0.8570893162715617, 0.4107263387324129, 0.022670057063905204] [0.3971523648425095, 0.03624390211829049, 0.4826070329335994, 0.8706633667722681]
1400 -1.294249837192681 0.7268567037789023 0.9333333333333333 [0.32656013865576555, 0.6004729927772533, 0.9207629574862818, 0.018870577747365856] [0.6067731910953655, 0.3328603423242967, 0.012570375677356574, 0.9144627575696478]
1500 -1.2814348062979406 0.6329865242494737 0.9866666666666667 [0.09701700343552261, 0.9775739113397716, 0.2534567985457672, 0.645285620012272] [0.8896496096462791, 0.009092716712613429, 0.7332127296177705, 0.34137827735666987]
1600 -1.7470917185456787 0.9829039487142524 0.9733333333333334 [0.6830747175332089, 0.28876389804031577, 0.8016162859210713, 0.17321176517207024] [0.29025811629628784, 0.6845645618729622, 0.17172432760154785, 0.8001196608958688]
1700 -1.200859156455044 0.5346736381811169 0.9133333333333333 [0.1479070228951352, 0.42607262378242583, 0.9071476098584803, 0.3455394101306253] [0.7654263938313092, 0.48726212229183563, 0.006185914043937845, 0.5677922364995838]
1800 -1.6138363430468785 0.7640322995358337 0.94 [0.289335575473231, 0.6370071132212826, 0.8536821122255706, 0.09997519907991637] [0.6506644242384587, 0.3029928910269121, 0.08631788332758251, 0.840024801407046]
1900 -1.426313200299295 0.7599359087386113 0.96 [0.16299126806963507, 0.7935389472842619, 0.8721101233027021, 0.09135966134340127] [0.7970087520467984, 0.1664610765019897, 0.08788987235108667, 0.8686402991001264]
2000 -1.3358646154657459 0.7456801745582757 0.86 [0.6658580110868724, 0.7890808339972184, 0.2059285851691455, 0.05913256974676349] [0.1941419919916513, 0.07091916573662531, 0.6540714130162935, 0.8008674292554299]
2100 -1.7091335901190503 0.8454323550738554 0.94 [0.2854604644571619, 0.7316432516469056, 0.5272410325676895, 0.3356552513282439] [0.6545389096031655, 0.20835439594920604, 0.4127616992784099, 0.6043449951692176]
2200 -1.3331563750179944 0.7701952256313623 0.92 [0.3843640458798656, 0.47499549109644124, 0.9054889478233442, 0.07515151520034885] [0.5356359463866764, 0.4450043229210981, 0.014511148850859303, 0.8448485818413667]
2300 -1.478189388590608 0.7054076430867192 0.9866666666666667 [0.08452188042313762, 0.9015926588225669, 0.7933085209150578, 0.19391027317257098] [0.9021566408305265, 0.08506188651425105, 0.19333288736692847, 0.7927819186216267]
2400 -1.5888929937779293 0.7514633239419921 0.9133333333333333 [0.05252916749035844, 0.8145137641833986, 0.8124739224089055, 0.14714981258400517] [0.8608047037120139, 0.09881897091253077, 0.10085948068959014, 0.766183511352532]
2500 -1.4250121642667959 0.6587000035012734 0.8733333333333333 [0.2891790764243736, 0.22346270039289953, 0.5564230484625073, 0.6776018413868867] [0.5841543195157963, 0.6498705557266395, 0.31691033953726977, 0.19573145188696153]
2600 -1.3373015379204427 0.6794489527051238 0.96 [0.17942505434503023, 0.815206478778647, 0.9115998954897807, 0.013768571386541618] [0.7805761371575922, 0.14479237208244838, 0.048399992541656, 0.9462314982183019]
2700 -1.6340920553330949 0.7743011208740675 0.92 [0.0625209941241933, 0.8377306113313265, 0.7813166696423095, 0.15843172490217114] [0.8574809444635417, 0.08226831964377981, 0.13868327978035558, 0.7615674561123226]
2800 -1.2705854412722584 0.5787969364478615 0.9533333333333334 [0.30375072852206975, 0.727656556778852, 0.23224923361702784, 0.6430101477487173] [0.6495821868595527, 0.2256772141620651, 0.7210844460372863, 0.31032281960776137]
2900 -1.4674523983059333 0.716407084170692 0.86 [0.4132630020834038, 0.5200515941282885, 0.4481437797643106, 0.3385416240239964] [0.4467369984014631, 0.3399484260629207, 0.4118562331607512, 0.5214583423748651]
3000 -1.2655682338962324 0.6091651569991687 0.8933333333333333 [0.32977090318691593, 0.8429696968426941, 0.6030715803088551, 0.010854486328201473] [0.5635308103542233, 0.05039681666863012, 0.29025923378499574, 0.8824798058588186]
3100 -1.7860885257601076 0.8972027173998428 0.8733333333333333 [0.5783236460303716, 0.5846788754219502, 0.30194206965018355, 0.2817220755641604] [0.29500976399983375, 0.2886543238627964, 0.5713912056563865, 0.5916113731476499]
3200 -1.3719465205179835 0.7720605897485326 0.9133333333333333 [0.5309861550551146, 0.28540282054302313, 0.3072692118510946, 0.7030084792174345] [0.3823470394000712, 0.6279305596754537, 0.6060642040667986, 0.21032486352434382]
3300 -1.2589058999913083 0.6375362478930648 0.9866666666666667 [0.7542756098828742, 0.23063179778525647, 0.7241449618009087, 0.2642809638642947] [0.2323762152802964, 0.7560421293085771, 0.2625209892859899, 0.7223939994584696]
3400 -2.144105973238578 1.0454634912676282 0.92 [0.5517026805657111, 0.3901700675635557, 0.63284544802553, 0.2652818038452024] [0.3682986820161758, 0.529827891927317, 0.2871536393812243, 0.6547197866752825]
3500 -1.340866095237611 0.6853505052570845 0.96 [0.25709110469229207, 0.7050103126248767, 0.9426033784065707, 0.015295204276260218] [0.7029089378097289, 0.2549896833723806, 0.017396741111389072, 0.9447046377065019]
3600 -1.034864633769206 0.5207354012897784 0.92 [0.23100036547889527, 0.9058779544509381, 0.3050333489743672, 0.3980883310957998] [0.6889997289396764, 0.014121904522302709, 0.6149665851796718, 0.5219117813583486]
3700 -1.133821078568568 0.4932874947040949 0.8133333333333334 [0.556972641419374, 0.7654327302563557, 0.2558934314530876, 0.048367863537849075] [0.2563604182456395, 0.04790064566063205, 0.5574402084207896, 0.7649653943396058]
3800 -2.084424461274811 1.0544645087975206 1.0 [0.083373668167613, 0.9186996043616864, 0.7933534576359346, 0.2045732698347658] [0.916626329395318, 0.08130039061530765, 0.20664655151019432, 0.7954267284791797]
3900 -1.510080299675729 0.7500130061834641 0.9066666666666666 [0.581155127559931, 0.32701536042050916, 0.3789888763601072, 0.5261739689927859] [0.32551153529911686, 0.5796513098007905, 0.5276777905843042, 0.38049269764912175]
4000 -1.5087529868819798 0.8472008408067883 0.9466666666666667 [0.35160435169657134, 0.6666202042246814, 0.4245960670299558, 0.45051271038212537] [0.5950623094280237, 0.280046466520734, 0.5220706027358255, 0.49615395464874934]
4100 -1.171521728627777 0.5477824162758531 0.8666666666666667 [0.5822238296324841, 0.36994813888310335, 0.28563555578271904, 0.49552580903502713] [0.2844429623661108, 0.4967184205432228, 0.5810310081311166, 0.37114094229288336]
4200 -1.5244919760149263 0.9031298124278129 0.9466666666666667 [0.7586012342734556, 0.38548042632611756, 0.5545833316746076, 0.19466834105915246] [0.18806242944778256, 0.5611886350863092, 0.39208354263920886, 0.7519987261600328]
4300 -1.0252173870766352 0.46994858583044313 0.8133333333333334 [0.6860380768028986, 0.680799740640031, 0.12702590545206627, 0.13280294377167118] [0.1272954719935492, 0.1325329625161216, 0.6863072385924259, 0.6805309935645697]
4400 -1.5876450702979001 0.8624794303443425 0.9066666666666666 [0.5346671705864838, 0.49059917323295726, 0.4101219303827473, 0.3779450591311454] [0.3719993028971512, 0.416067685163535, 0.49654477539993136, 0.5287215698727156]
4500 -1.4631763727145541 0.7084611538942914 0.96 [0.01327512685184769, 0.947061217456761, 0.9249929549490474, 0.03467070074234414] [0.9467248728954815, 0.012938758832609407, 0.035007046353968646, 0.9253293219179404]
4600 -1.009478327369863 0.5405544615678717 1.0 [0.008499711194090516, 0.991573448843065, 0.16520145167402472, 0.834725388288819] [0.9915013003303039, 0.008425029687133025, 0.8347977907214548, 0.16527587926110884]
4700 -1.440031679936664 0.6666401152925169 0.8533333333333334 [0.014527142455220495, 0.5687129169993977, 0.8327844634185453, 0.29064214379350395] [0.8388063135086603, 0.2846207417830567, 0.020548781097472883, 0.5626908302774769]
