step Ek EV sign nup ndn
100 -1.6046589551675936 0.9215834705198374 1.0 [0.025175509760364666, 0.9775459229879608, 0.37334181974995956, 0.6239367475017147] [0.9748244902396351, 0.022454077012039095, 0.62665818025004, 0.3760632524982852]
200 -2.5975226752261484 1.4121838960441613 1.0 [0.22122150162149354, 0.7799928033660156, 0.05610703314024839, 0.9426786618722425] [0.7787784983785072, 0.22000719663398477, 0.9438929668597515, 0.05732133812775728]
300 -0.9523097796853877 0.4798737939138695 1.0 [0.03712277217619065, 0.9628844537640749, 0.008718183171173271, 0.9912745908885605] [0.9628772278238097, 0.037115546235925105, 0.9912818168288261, 0.00872540911143889]
400 -0.6674213597245143 0.3282261575271324 1.0 [0.005200957350169113, 0.994803035955687, 0.008861756183275287, 0.9911342505108682] [0.9947990426498304, 0.005196964044313047, 0.991138243816725, 0.00886574948913139]
500 -1.398412868881475 0.6772032324172363 1.0 [0.015900181135654702, 0.9845410351861661, 0.24611644203241176, 0.753442341645767] [0.9840998188643453, 0.015458964813833733, 0.7538835579675884, 0.24655765835423285]
600 -1.8647938141141973 0.8187799283317464 1.0 [0.8310159557027852, 0.17958886486777167, 0.3449650574695751, 0.6444301219598678] [0.16898404429721467, 0.8204111351322279, 0.6550349425304245, 0.3555698780401324]
700 -1.4357659362615474 0.8147702222606271 0.98 [0.9556132721740844, 0.021310338043540888, 0.019845658773873728, 0.963230731008501] [0.024386727825915652, 0.9586896619564582, 0.9601543412261264, 0.016769268991499064]
800 -1.7133041132884443 0.8563234402048296 1.0 [0.9186802927984439, 0.015052805931740609, 0.08901569306223933, 0.9772512082075754] [0.08131970720155562, 0.9849471940682587, 0.910984306937761, 0.022748791792424453]
900 -3.093266823265304 1.3299146113885292 1.0 [0.24353592230740254, 0.01728363338516478, 0.7575378707082482, 0.9816425735991848] [0.7564640776925974, 0.9827163666148354, 0.2424621292917518, 0.018357426400815554]
1000 -0.9227917727292003 0.4536612346934232 1.0 [0.1670427891539565, 0.00669884063556933, 0.8324796392087059, 0.9937787310017682] [0.8329572108460439, 0.9933011593644303, 0.16752036079129395, 0.00622126899823176]
1100 -2.409458407442628 0.9776604996218863 1.0 [0.8808978891417493, 0.006717300664656185, 0.48243111041332193, 0.6299536997802728] [0.11910211085825073, 0.993282699335344, 0.5175688895866779, 0.37004630021972773]
1200 -3.5001363666743384 1.7574676297511749 1.0 [0.8417799678527284, 0.1583125134178783, 0.3611664482782728, 0.6387410704511206] [0.15822003214727162, 0.8416874865821216, 0.6388335517217271, 0.36125892954887945]
1300 -2.0001002086968622 1.0165859357676483 1.0 [0.5244734891090113, 0.47516452541614973, 0.05055525599063094, 0.9498067294842079] [0.47552651089098885, 0.5248354745838503, 0.9494447440093693, 0.05019327051579189]
1400 -0.7797361955754458 0.3755165549502255 1.0 [0.008837377224723714, 0.9911681533177312, 0.010318873844894636, 0.9896755956126504] [0.9911626227752766, 0.008831846682268683, 0.9896811261551054, 0.010324404387349712]
1500 -1.3987241063498197 0.7228968550951342 1.0 [0.008300012731286041, 0.9917350746398854, 0.3569256856025405, 0.6430392270262878] [0.9916999872687132, 0.008264925360114325, 0.6430743143974592, 0.35696077297371237]
1600 -2.17167603619668 0.9836123534558466 1.0 [0.2590223212986499, 0.7315616193287069, 0.5420937425813505, 0.46732231679129216] [0.7409776787013503, 0.2684383806712926, 0.4579062574186492, 0.5326776832087086]
1700 -2.1947063853216666 1.2389978029777355 1.0 [0.764759278283997, 0.26379480695185625, 0.012691031603109044, 0.958754883161038] [0.23524072171600313, 0.7362051930481438, 0.9873089683968911, 0.04124511683896214]
1800 -3.451484844698838 1.498117907810452 1.0 [0.20657143274792691, 0.7920517135965163, 0.10227814138278045, 0.8990987122727762] [0.7934285672520731, 0.20794828640348378, 0.897721858617219, 0.10090128772722379]
1900 -2.572051007681478 1.2572197968441743 1.0 [0.4275141793537257, 0.5742153285758467, 0.08487064459969916, 0.913399847470728] [0.5724858206462746, 0.4257846714241532, 0.915129355400301, 0.08660015252927199]
2000 -2.3598070784965985 1.1741932645970912 1.0 [0.00848189049338988, 0.9877644927839282, 0.5667405831118565, 0.4370130336108251] [0.9915181095066106, 0.01223550721607132, 0.433259416888143, 0.5629869663891753]
2100 -1.4957593573677819 0.7115101371450991 1.0 [0.02103004986357455, 0.9542441488218799, 0.9780109692742578, 0.04671483204028752] [0.9789699501364265, 0.04575585117811969, 0.021989030725742195, 0.953285167959713]
2200 -1.6993625966788193 0.8985073599279869 1.0 [0.5530322939726664, 0.44679213784743593, 0.9815166429197894, 0.018658925260108105] [0.4469677060273334, 0.5532078621525639, 0.018483357080210816, 0.9813410747398913]
2300 -0.6825002572404386 0.3343123893449663 1.0 [0.9938587946526662, 0.006099415411628629, 0.9911064155046694, 0.008935374431036026] [0.006141205347333926, 0.9939005845883716, 0.0088935844953307, 0.9910646255689641]
2400 -2.1496487242311497 0.9412005529913523 1.0 [0.3387266595821777, 0.6440221741169299, 0.9693624867738155, 0.04788867952707751] [0.6612733404178224, 0.35597782588307025, 0.030637513226184483, 0.9521113204729221]
2500 -1.6272975121896192 0.7474459334205515 1.0 [0.011429312242896122, 0.9892102037409256, 0.680825968270021, 0.318534515746158] [0.9885706877571048, 0.010789796259074853, 0.31917403172997905, 0.6814654842538422]
2600 -1.5680075818403747 0.9271715947984644 1.0 [0.6370071077796108, 0.3507772694183441, 0.08768339242726217, 0.9245322303747825] [0.36299289222038916, 0.6492227305816557, 0.9123166075727377, 0.07546776962521737]
2700 -3.0168165390227277 0.9026029151547157 0.98 [0.40102080111829813, 0.13464722362298215, 0.5823426331595364, 0.8419893420991835] [0.5789791988817021, 0.8453527763770178, 0.39765736684046327, 0.13801065790081676]
2800 -1.5424699155348285 0.7200567578252313 0.98 [0.45618005928723027, 0.5205535938953411, 0.05867283624310196, 0.9245935105743264] [0.52381994071277, 0.45944640610465876, 0.9213271637568983, 0.05540648942567346]
2900 -2.132854691636748 1.1209896044883598 1.0 [0.8041938566316525, 0.18962493979273445, 0.06276854798219754, 0.9434126555934157] [0.1958061433683479, 0.8103750602072662, 0.9372314520178024, 0.0565873444065843]
3000 -2.9026425174198858 1.35284203475313 1.0 [0.9905511876678471, 0.009443333097755925, 0.6550454976107012, 0.3449599816236949] [0.00944881233215193, 0.9905566669022443, 0.3449545023892985, 0.6550400183763057]
3100 -2.773102823778058 1.2556564140082853 1.0 [0.992875102571884, 0.007062580545090759, 0.5660678581048895, 0.43399445877813503] [0.007124897428115703, 0.9929374194549088, 0.43393214189511015, 0.566005541221865]
3200 -1.3564348226703282 0.7036418604577862 1.0 [0.6320753819813321, 0.3700428850897083, 0.9894001268365082, 0.008481606092451525] [0.36792461801866844, 0.6299571149102917, 0.010599873163491497, 0.991518393907548]
3300 -1.2471228730250028 0.6453078231410874 1.0 [0.36037692166793356, 0.6404166118197083, 0.9908267341708009, 0.008379732341558218] [0.6396230783320664, 0.35958338818029145, 0.009173265829199749, 0.9916202676584414]
3400 -2.3370480583842097 1.0603364475399804 1.0 [0.017723191401212285, 0.9791772995592057, 0.8340552607000543, 0.16904424833952703] [0.9822768085987882, 0.020822700440794147, 0.16594473929994497, 0.8309557516604729]
3500 -1.3977343113263174 0.7488795327610895 1.0 [0.019665072616234652, 0.9819097186193382, 0.9825284853224235, 0.015896723442004688] [0.9803349273837654, 0.018090281380661932, 0.01747151467757726, 0.9841032765579952]
3600 -1.722192347562987 0.8593410314980129 1.0 [0.5009254313095665, 0.8914800563878142, 0.5940861092129462, 0.013508403089672726] [0.4990745686904333, 0.10851994361218541, 0.40591389078705375, 0.986491596910327]
3700 -1.6199361161374446 0.8614562935049106 1.0 [0.024156387558402218, 0.9242514761993148, 0.9786649058141481, 0.07292723042813487] [0.9758436124415977, 0.07574852380068471, 0.021335094185852194, 0.9270727695718652]
3800 -1.9232222859619967 0.9388220812703985 1.0 [0.26552457367855054, 0.7968216816641341, 0.9266866053893277, 0.01096713926798729] [0.7344754263214489, 0.20317831833586567, 0.07331339461067214, 0.989032860732013]
3900 -2.228225293517513 0.957224524369991 0.98 [0.3110767373050519, 0.6708436284403149, 0.9676440064819174, 0.010435627772715967] [0.6689232626949483, 0.30915637155968523, 0.012355993518082413, 0.9695643722272845]
4000 -1.6941781112977878 0.7479842977762141 1.0 [0.022522629405314534, 0.9718657645241824, 0.9849041561717636, 0.020707449898738465] [0.9774773705946855, 0.028134235475817095, 0.015095843828235795, 0.9792925501012623]
4100 -1.37824756774253 0.7194844575483027 1.0 [0.015426545956080593, 0.8368299636850957, 0.9833652105042942, 0.1643782798545294] [0.9845734540439197, 0.1631700363149039, 0.016634789495706112, 0.8356217201454709]
4200 -3.6351233355126147 1.6753484393502915 0.98 [0.156036265692456, 0.9628008344295225, 0.7512458481993641, 0.08991705167865734] [0.8239637343075435, 0.017199165570477338, 0.22875415180063577, 0.8900829483213424]
4300 -1.3658059783087726 0.6929795836095556 1.0 [0.014426546758848741, 0.9809078057780711, 0.9854548830689572, 0.019210764394122705] [0.9855734532411516, 0.01909219422192906, 0.01454511693104225, 0.9807892356058774]
4400 -1.428405426658005 0.7849600632241619 1.0 [0.017667154727024806, 0.9815400522154922, 0.9815814843263037, 0.019211308731179634] [0.9823328452729748, 0.018459947784508178, 0.01841851567369613, 0.9807886912688201]
4500 -1.691514659416631 0.8338064521404784 1.0 [0.17077943640423257, 0.8306627391922085, 0.984462050118838, 0.014095774284719276] [0.8292205635957675, 0.16933726080779052, 0.01553794988116121, 0.9859042257152799]
4600 -2.3181840569791663 1.0637065998618624 1.0 [0.6287073580818252, 0.3696485308112027, 0.728856180932382, 0.27278793017458924] [0.37129264191817457, 0.6303514691887971, 0.2711438190676173, 0.7272120698254112]
4700 -1.8974461724578529 0.9116168581733632 1.0 [0.9879202353217315, 0.011651021431872226, 0.263780060853847, 0.7366486823925494] [0.01207976467826861, 0.9883489785681282, 0.736219939146153, 0.2633513176074508]
4800 -2.8257316377617485 1.1201436562889584 1.0 [0.6219454200634388, 0.038044719555210216, 0.6401330008308851, 0.6998768595504663] [0.37805457993656183, 0.9619552804447896, 0.35986699916911496, 0.30012314044953364]
4900 -0.7390460643001913 0.39944091445981167 1.0 [0.007887692556831775, 0.010879229770287593, 0.9920941812288772, 0.989138896444004] [0.9921123074431679, 0.9891207702297119, 0.007905818771123342, 0.010861103555996081]
