step Ek EV sign nup ndn
100 -1.0982647287897727 0.0869394671385014 0.09 [0.09520271481022372, 0.004709192711196869, 0.031340180844843815, 0.04042509197856203, -0.07293199648815285, 0.12688192320300992, -0.040251859887718, 0.003098435804969496, 0.0687064220178244, -0.00020124730826096782, 0.05196371821838872, 0.13810894313750915, 0.0036979647418518874, 0.10244059560407148, 0.10245493134547781, -0.02564501073379739] [0.008413999855253122, 0.08796619241112667, 0.02043736990602675, 0.021382626993559483, 0.16684014370675823, -0.035142671402509436, 0.12087553328710147, 0.010070398258530275, 0.013694186068740462, 0.0928350777306756, -0.021206285536196953, -0.053659763858091285, 0.09153681140340277, 0.006221719237859083, -0.060959553075132795, 0.16069421501289638]
200 -1.7852190786686082 0.5348421058072499 0.14 [-0.023319842771632914, 0.12410803223424179, 0.09959741571961185, 0.010448417414789943, 0.017352987645974007, 0.11342347421577735, 0.0233698013519682, 0.13187174024314469, 0.09646509392693871, 0.06385991053142022, 0.015245161652818926, 0.04146223090337895, 0.06231998363555236, 0.04507432427465006, 0.04422120122622413, 0.11450006779514167] [0.14943426126922096, -0.0053576540171107615, 0.014766677457107856, 0.1173602289394413, 0.10247863904901625, -0.018333295514258958, 0.13550608243136103, 0.005113665836706587, 0.024468988340823467, 0.033197885293396595, 0.0973939026733305, 0.12158294186529785, 0.04463195771776008, 0.052984799849267385, 0.0767524257020085, 0.028018493106631334]
300 -2.3030265460934696 0.7367463772585066 0.1 [0.04389320050948395, 0.0834663372603322, 0.032169916456653534, 0.07387015248246087, -0.05496715951049579, 0.03949219123425462, 0.06869343687749266, -0.017115511170585372, 0.052757614334254736, 0.059370957572070136, 0.02963047501248532, 0.08361726195136171, 0.06082912136488146, 0.05187552425144233, 0.08796062050602033, 0.004455860867887433] [0.05024345126943012, -0.0020462434456733967, 0.062046640790376244, 0.028845017782215522, 0.08212234480076985, -0.002838502781727491, 0.007984047064400432, 0.14058384473079893, 0.0100673343701986, 0.03921093746405977, 0.05356813831107745, 0.027706335993236245, 0.03951408651474777, 0.06070406168228779, -0.018113059801606945, 0.12040156525540922]
400 -0.6731029067531451 -0.04887845968223946 0.07 [0.10787763867363433, -0.024514414441755575, -0.02300965692986569, 0.10738432331934854, 0.021944530018228114, -0.018587482897288957, 0.06667550922524366, -0.06910740929502424, 0.06191896591614512, 0.04638961150938494, -0.0018692754196368414, 0.11921280487428895, -0.02999510451929261, 0.031206975078889844, 0.05613417544433021, 0.038338809443370064] [-0.022198107825311043, 0.09889933369652992, 0.06910906637331508, -0.0200138812196121, 0.04462309424128586, 0.0695072057796407, 0.024811552053674923, 0.09977603248993926, 0.0011268265820463062, -0.003804490984503871, 0.005305336149018975, -0.051818613587382635, 0.09908278869509195, 0.009973668504880219, 0.012197489757976332, 0.053422699293409995]
500 0.1088107624038665 0.16470045496273072 -0.04 [-0.0029677524452878744, -0.10976176638662284, 0.03620016397034786, 0.005440189653465557, 0.017979942163708976, -0.004843497699242269, -0.058759093788675, -0.021913988467732497, -0.06208893203245784, 0.0013453767170400345, 0.002832670358600426, 0.030287082076273283, 0.015663377140827613, -0.11096318690324784, -0.019572934143988866, 0.0011223497869913175] [-0.043639327536879255, 0.10607888274026768, -0.016403470107165617, -0.09225990152908295, -0.03617238890773303, -0.08321761641089247, 0.021786241787028017, -0.005557711207486122, -0.012843871574296973, -0.02795997677992596, 0.012660873314540539, -0.031933887643036084, -0.03574533633861963, 0.04611153015455227, -0.02292124221841491, -0.05798279774285554]
600 0.1787335259437701 0.17091754428982636 -0.02 [-0.05776799454187954, -0.03725274940151623, 0.026784508376734243, 0.02300355299306701, 0.021209639337030458, -0.055904452028732676, 0.036766819962631495, -0.020236911600057056, 0.024774596370433787, -0.005099591443534192, 0.05027294214480953, -0.06113208203143615, -0.0009620942408334754, -0.007378090300949182, -0.036169665467635295, -0.04090842812813263] [-0.02747984053381617, -0.011041658274739116, -0.003972907336235294, -0.028749462254122962, -0.06310577943621476, 0.038763507867870334, -0.04545733856997029, 0.09622064706916968, -0.04108341249570736, -0.010224959092919367, -0.08010491744572265, 0.03413459630730159, -0.01967034949121311, 0.0115613491067468, 0.005961169378038183, 0.004249355201534586]
700 -1.6947485914112963 0.85366351973883 0.16 [0.07970135491870058, -0.0067369557194136755, 0.15435722928423923, 0.0057443235006410945, 0.009570250046350086, 0.08145923737874336, 0.0937702320677369, 0.04934575545707262, 0.006558979800504312, 0.08173126167745431, -0.015575847242787355, 0.09359950786429203, 0.22045548757474243, 0.06774834198112564, 0.10137601257289072, 0.09689482883770772] [0.029032472709853662, 0.16596988536727067, -0.004403861990239014, 0.16196692127080067, 0.05986276565128208, 0.05916055775681995, 0.01934059018069497, 0.08026545484263348, 0.12804921225796184, 0.03414789452004591, 0.1407812445021544, 0.07357208983066264, -0.050456798071291054, 0.07833452905491195, 0.08863544663184798, 0.05574159548458997]
800 -3.1118148546659063 0.7384850955354672 0.15 [0.09962863544284907, 0.03564286005063469, 0.04419295994758737, 0.043153419053997076, 0.05690256524859274, 0.08835751601464763, 0.05835161559344017, 0.0048730355203996335, 0.14753302418599024, 0.019657325013226968, 0.1415329974149362, 0.051374315257229616, 0.140295728722415, 0.00445099303635922, 0.026601250746421178, 0.08745175875127348] [0.05189684686119755, 0.1379016896876011, 0.04781688659052147, 0.0932798426861861, 0.07661293797833926, 0.018265188390191832, 0.020216145709051937, 0.13841457330906579, -0.01681879766629357, 0.14292323202400944, 0.02056265451972469, 0.06420849392889233, 0.01297367989271659, 0.1494473487406557, 0.07433518488183319, 0.017964092466306675]
900 -3.067247322367515 0.9193014167164963 0.23 [-0.0008735092138560758, 0.019445279894193687, 0.19415975065906976, 0.043705809129818175, 0.12492976479471006, 0.12294758503589573, 0.19700336720268918, 0.15942210712839341, 0.0802534915328575, 0.08617304040189344, 0.06205922204177695, 0.09210142458282249, -0.0308029177269985, 0.21678779059279824, 0.004176978082880811, 0.23851081586105494] [0.21971831869509006, 0.1524020156518902, 0.039136481640571055, 0.17951713977071473, 0.09493948063100874, 0.054694555359312884, -0.01244521307305994, 0.04904683785863253, 0.0456453799096602, 0.09219382246827523, 0.10406428111117866, 0.12585237322763163, 0.2441221138258993, 0.011719746203465504, 0.2177945664293462, -0.008401899709616993]
1000 -0.20784015377683965 0.027847065112185238 0.04 [0.029338071083792893, -0.048144886180079324, 0.09892479497713262, 0.0023692217100923173, 0.05347771749077903, 0.0770912564837813, 0.015428460142824065, 0.029743921437442825, -0.04367090878368475, 0.05613622913291236, 0.024772118724559547, -0.07283615522656273, -0.062491308754686996, 0.11601920373931338, -0.06083353919333038, 0.06467580321571391] [-0.00420396573343798, 0.06472940233276146, -0.05262054678951298, 0.04838205043868374, -0.013230544436099698, -0.019285331029460156, -0.006205412782525568, -0.010324908450900767, 0.11774922982958878, -0.08335210447397792, 0.03238406360678261, 0.09394473183804437, 0.11159877270116486, -0.05069624982732163, 0.08800193325637606, -0.03687112048016528]
1100 -1.0482687939722017 0.3848851174553023 0.08 [0.0719122118835693, -0.006811653774438267, 0.021726880409957752, 0.0648534970741476, -0.003403152828022358, 0.12018740885853045, -0.04939681167649322, -0.05196488956529963, 0.04929339186659147, 0.10325320398671377, 0.07420839648506139, 0.12301407580047455, 0.0475954449645434, 0.058535532061283355, -0.05140322455116813, -0.011600310995451368] [0.009445553390124274, 0.09437767646035622, 0.034275959829299193, -0.012023698986113569, 0.06005810208694793, 0.00017927555285784317, 0.11132862557564717, 0.16535646802086018, 0.009665675204860313, -0.04304678720536928, -0.05383840371652252, -0.052575449914500104, 0.0067809652434106015, 0.017936395937947394, 0.11312441824305262, 0.0989552242771417]
1200 -3.325914688184667 0.7711979927264848 0.12 [0.06673594413574536, 0.1529657243121241, 0.12648926342748176, 0.03819769775717145, 0.08854993908198691, -0.04154973597112587, 0.048260481506338014, 0.02878774721985798, -0.016859599229326477, -0.0012793051846529608, -0.03002346640874409, 0.1423433223572837, 0.04188519758321915, 0.07558221946961825, -0.018670620030676495, 0.13858518997369906] [0.0657581026104579, -0.007731319842339963, 0.17792010303103173, -0.00883166256378674, -0.04301530078216817, 0.01661267175704607, 0.03365649066066651, 0.07168901405238455, 0.13143265133558224, 0.07893427281943766, 0.07421364383409296, -0.05851947692407661, 0.10836500291994458, 0.07270377279094543, 0.14375207344877447, -0.0169400391479928]
1300 -2.2818017738716296 0.754171270864244 0.2 [0.04603136679827676, 0.17036038848217744, 0.017514315944432084, 0.1860666140836447, 0.04741291237103524, 0.09130783026648649, 0.0991264086549453, -0.0038875513205652284, 0.18791330403632792, 0.017480941799408414, 0.0575966150374003, 0.16975190870156834, 0.0035354209080685262, 0.16393625641614887, 0.1448755949418587, 0.0009776728787861892] [0.13082290018592546, 0.008309048352765148, 0.17406540169710563, -0.004591529579812418, 0.15169773573913903, 0.09125268805899248, 0.11264201152109005, 0.20153014375840705, -0.0018324120810933062, 0.09289744494296741, 0.08476054862190173, 0.0009854515986862631, 0.17736944691749848, -0.0010872986441834835, 0.054483554804969664, 0.12669486410564085]
1400 -2.0492586999145606 0.7665973187583194 0.15 [0.08537024846391378, 0.1402723189054763, -0.021644633931250375, 0.08595202783415015, 0.016533381454701724, 0.022700524126186828, 0.0010516543643672698, 0.0593093888111711, 0.08124900138224998, 0.12508157642985926, 0.038710203814316994, 0.08981350279755979, 0.04250346525368945, 0.07197960935977571, 0.20502086145252238, 0.006096869481309555] [0.05274982402526747, -0.007020718652576283, 0.20127953218040737, 0.03543201577832442, 0.10548192334878807, 0.05806885174031904, 0.059007677769378875, 0.011440470064118214, 0.042149655202218056, 0.004791180776082236, 0.13535154874176838, 0.0421458540478484, 0.08897509079846959, 0.06542678081243565, -0.02147027503225341, 0.17619058839940377]
1500 1.4155955719407707 -0.8236792224651357 -0.05 [-0.049183818749135265, -0.08605837757905238, -0.08136556279016094, 0.008520800109626135, 0.01532477081296711, -0.019399261963917468, 0.028280817811125427, -0.04147358090349061, -0.13673337473754738, 0.048213048551582954, 0.07258476333720845, -0.019141876551836967, -0.031334276774475305, 0.012144594126248411, -0.03459147311760814, -0.03578719158153423] [0.004995176938803469, 0.008508779143829172, 0.03378122600819471, -0.05515487454351695, -0.08130651129351112, 0.008898217013037451, -0.05257004054951679, -0.024289257801227322, 0.07896357518128601, -0.03814567274135601, -0.09143765159250102, -0.010492518204659365, -0.008408348237588544, -0.0763730851642868, -0.02715846709855247, -0.019810547058434477]
1600 0.9479518366913433 -0.31509698443362416 -0.06 [-0.10974053368605187, 0.005870406644908855, -0.07002304640612693, -0.004715744374439062, 0.015366770815861918, -0.08303507702460487, -0.0012425837547166173, -0.11676033608801122, 0.002901638926772927, -0.03831837099917606, 0.03911479396361621, 0.05764638637803013, -0.06486428537452987, -0.005843542535836366, -0.07526015481498406, 0.02890367832928696] [0.05426989279269632, -0.04724290743407675, -0.005258605698117908, -0.04287095336172658, -0.10205463386162798, -0.0019517099946560776, -0.04325188043405492, 0.017676633661106434, -0.07279929087307611, -0.04022528799305177, -0.04478565009305204, -0.09859351400200858, 0.003981401845265222, -0.00747895693855554, 0.048231956940284426, -0.037646494555347916]
1700 -1.4157869081155612 0.3501502800839702 0.12 [0.1471083551585358, 0.0009905311809269288, 0.1254162142815668, -0.012478971741042146, -0.053029689156015775, 0.0723718066910225, 0.05590189453998243, -0.012022015476276389, 0.18310927631130114, -0.00721001777344364, 0.057045595135520454, 0.13751335855535216, -0.004161815333612883, 0.04180947007401699, 0.13570174595527423, -0.028065738403108574] [-0.014832970695625837, 0.10415270517626053, 0.008310671369580776, 0.12480178066899716, 0.1539434041875371, -0.029878672119925172, -0.010385187066510261, 0.14653737658608582, -0.04615869910711632, 0.12228256096531309, 0.051441428223111325, -0.02715348803591717, 0.10599217391713373, 0.044841259414988885, -0.038007238878826954, 0.1441128953949133]
1800 -0.9635507344708085 0.4107197739031925 0.02 [0.05366681057680088, -0.11805312194404233, -0.06864670176298354, -0.005957291646982357, 0.09461369324252047, 0.03453194333001114, 0.032773155637077715, 0.062298691204343365, 0.07896811559785638, -0.06792420475324736, 0.006451840936540652, -0.009774481772107897, -0.08230295202417588, 0.13577354831498437, -0.034858510553767895, 0.028439465617172355] [-0.035225257328546346, 0.13123613351724697, 0.021032671772512036, 0.012816902124060862, -0.13067862668066005, -0.03540781526540659, -0.006569432205191431, -0.028513227529355718, -0.054137120874277835, 0.0880068977715888, 0.023226052243909088, 0.06042688849690967, 0.05171568748269053, -0.07016845891728096, 0.10783166919539154, 0.0044070361964093805]
1900 1.5430666877449803 -0.5633080684569004 -0.09 [0.03412752811415301, -0.03521521631810385, -0.04787680232407476, -0.03647460897170278, -0.050071707917597096, -0.05417150793834812, -0.0601662861258479, -0.1157045410190529, -0.007186323564134027, -0.00837695530408899, 0.03578986551376709, -0.015770816143780775, -0.10694315687284842, 0.017493998706232926, -0.12643654966558082, -0.05301692016899257] [-0.12307776381477005, -0.05303854380296446, -0.016751088175740034, -0.02609505365661656, -0.06174144309975545, -0.035657099935809324, 0.02684847550129385, 0.02201890271051343, -0.12881475954088634, -0.06478118686862748, -0.060703866106269155, -0.07068643985487252, 0.0287275440584949, -0.0830200682739742, 0.07066093338482195, -0.05388854252483874]
2000 -0.6003295977314369 0.1555513248245939 0.12 [0.03355328987605115, 0.08564770201904782, 0.05405810935717317, 0.008229620179405513, 0.004735173610164251, 0.10151638395361323, -0.007230284616760758, -0.02259336194018039, 0.006425196438233659, 0.08101520642838228, 0.10766537470251009, 0.1038699973510003, 0.11711985359983655, 0.03440987964156929, 0.12565948575750616, 0.005918373642447671] [0.054753698228763185, 0.012042276783209748, 0.06359611711118779, 0.10850006962087769, 0.11909462972402066, -0.013639538332664056, 0.05284595279175826, 0.08641212943462398, 0.08195386569177245, 0.014428985089352411, 0.03410094929296166, 0.03233647392689853, 0.001993383496077193, 0.08031602759384718, 0.0036270416338375746, 0.1076379379134758]
2100 -3.3712102171947675 0.9098905155185583 0.18 [0.17205665624678435, 0.004097286738595413, 0.1038524709222539, 0.045565827296386446, 0.005739991029677396, 0.12783110361995173, 0.06200956672270157, 0.008583876207270717, 0.09846157431243442, 0.152843235058293, -0.02944246794293754, 0.14570615335444828, 0.06332927148475996, 0.12960436123357838, 0.12213191448838709, 0.04762917922741497] [-0.019966711105528046, 0.14646948270224627, 0.011538647898674557, 0.10431547843473372, 0.19767183133300212, 0.021463049615771616, -0.0006966607601562251, 0.08411931691154866, 0.09643681728537051, 0.01963140640156678, 0.17480551448918, -0.0009235099927070523, 0.1440466787065679, 0.06710643024415353, 0.062487126388267616, 0.15149510144730813]
2200 -0.5161923902231904 -0.07560988713404793 0.16 [0.16770945709404425, 0.055983557858606633, 0.1959349427525474, -0.07770299499458888, -0.004709655194511961, 0.13209962176826323, 0.023759755352117592, 0.1249719330191727, 0.05798625480308282, 0.13395929097053297, 0.0773564482226927, 0.07166727748614171, -0.0972967746085762, 0.21400330267488069, 0.0637718311231609, -0.019494248327566452] [-0.02642631809824519, 0.13185804370487314, -0.04658958508809253, 0.2169104502284039, 0.1626862194528397, 0.04385783769655784, 0.07354127297140929, -0.021881867966112478, 0.09177833951519263, 0.014953535119961862, 0.08947651838591955, 0.0005159555872929779, 0.17844595904891578, -0.04477219716112692, 0.07329315768452109, 0.1823526789176895]
2300 2.536841211794677 -0.7853155015364166 -0.18 [-0.10048414818189574, -0.05563059091203959, -0.11041798643106276, -0.06625732215405115, -0.0854322765197426, -0.19436923959718005, -0.024471221907220765, -0.10852015276432274, -0.0667773665135412, 0.02692922981484448, -0.06690521291976133, -0.06268539091104762, -0.12700837746875482, -0.09150510571087393, -0.041430084967191735, -0.08503475285615837] [-0.06786420565992984, -0.10380334106820883, -0.05376982013381518, -0.1272561134312716, -0.0763727661739203, 0.009543550742138357, -0.14134028956007183, -0.035710717952161325, -0.11127446754144785, -0.15407588412506137, -0.07480300140792934, -0.06486906934955883, -0.025909175845574207, -0.06953683998926014, -0.0838647917883246, -0.07909306671560298]
2400 -3.5155808005141354 0.9873943659215257 0.35 [0.24414672346513513, 0.11380700220599657, 0.034857228005214964, 0.01705878739173168, 0.043881625972308526, 0.1401214504167403, 0.27986085525597837, 0.16141726036041681, 0.2580767298079414, 0.2406706726700696, 0.010371545810688006, 0.22982071824639572, 0.3217643365024795, -0.010209749490155264, 0.3564080531937997, 0.007946760185258857] [0.06155557644482666, 0.12385460604915703, 0.2872509579362963, 0.2570657825997803, 0.26369633287706323, 0.1331449360188012, 0.018431341202228765, 0.18030560242463942, 0.016715828553962607, 0.08752809567398495, 0.3053026567047527, 0.06531381056738747, -0.05599569072963333, 0.3564936972530679, 0.015383985612356184, 0.333952480811329]
2500 -1.1799242203926361 0.03117575966258254 0.2 [0.034079420763826605, 0.12212312846291569, 0.18684362094965215, -0.0025680404393245747, -0.008520575492435116, 0.15675245111452166, 0.09866488702301306, 0.01514286671817551, 0.17237587195101495, 0.04475870447107108, 0.008833852919216241, 0.018175041446652065, 0.20891730140563858, 0.18193025379162558, 0.014890787458076952, 0.14760042745635962] [0.13673246814406573, 0.06761028106301824, 0.01958247665068574, 0.18326024289466067, 0.18558845501789867, 0.012654974996080504, 0.05048963448825744, 0.15798465519993474, -0.0023527346465617442, 0.04511200265586912, 0.14735777714585419, 0.1595219943918151, -0.005783240269147615, 0.0008114711071740377, 0.2135951389201759, 0.02783440224021913]
