step Ek EV E sign nup ndn
100 -11.792858363381681 3.7649576489099186 -8.027900714471764 0.83 [0.14703917284139267, 0.5749843584562134, 0.13771355206614883, 0.6285892574802192, 0.5517130316183215, 0.30501178498290943, 0.24771355932535463, 0.5587280606709377, 0.11874223614414964, 0.4021903710389427, 0.6222504987946545, 0.15724138255875206, 0.03206664915747249, 0.5127817263314052, 0.36866413039704243, 0.4445702281360841] [0.6743095498925044, 0.13902321883850985, 0.6329602395238949, 0.14477308184230686, 0.14398974874113668, 0.29516478504148647, 0.4814122889836653, 0.16564854840583768, 0.5577428289472054, 0.25800060951352377, 0.09937492521386591, 0.6074802265004589, 0.7084320359503508, 0.16214463106387783, 0.39460044617586476, 0.3449428353655105]
200 -10.117740598074823 2.7835343616725594 -7.334206236402261 0.71 [0.2367692979796816, 0.3526168850695297, 0.15985824719145247, 0.5065556731731552, 0.24078949953898238, 0.2973974145221644, 0.14642350997557116, 0.5101439703462645, 0.30024912064510034, 0.2821122515166676, 0.46693907743489205, 0.19077784694127192, 0.060537128811414875, 0.6243097017971138, 0.1962485982971065, 0.3982717767596313] [0.3540000639744011, 0.19397788632347437, 0.49496338282884655, 0.12492824132483187, 0.31667706597385153, 0.26251544116143727, 0.5166795969314983, 0.09999666315759054, 0.1772209814983875, 0.3516561824981573, 0.19905928861159528, 0.4559751906909434, 0.6309129987358237, 0.04415579073987332, 0.4873129204211643, 0.25996830512812397]
300 -10.279397142782148 3.1049275268267 -7.174469615955445 0.74 [0.1973602732343661, 0.518157937437564, 0.12613514048314697, 0.5497572512819466, 0.44662062460818497, 0.33181610343306084, 0.19611733075528545, 0.44295367819308706, 0.25572672058926016, 0.3502555307300614, 0.2645392903339648, 0.09312907126325216, 0.13089065136003142, 0.541837571045121, 0.06680044339013755, 0.6679023818615297] [0.45207996596701766, 0.14624928644105295, 0.574195929307465, 0.15464242113208612, 0.19192664252826305, 0.2742701662330861, 0.46167751411311836, 0.17197481660197464, 0.27091843733387483, 0.21648338978411366, 0.36778575898326904, 0.5440463483850674, 0.5801580832955782, 0.11593511617565416, 0.5913835945146222, 0.06627252920375658]
400 -9.13006164253709 2.6740681022518653 -6.455993540285228 0.69 [0.15030373279380246, 0.526628627391032, 0.19842078832808802, 0.4718010533134589, 0.3572893157983193, 0.14626089903616532, 0.3385879295122202, 0.17207334693035012, 0.46036766507844595, 0.23228200368017446, 0.36751511114589347, 0.15744356882946012, 0.19460694603771342, 0.3907573644305935, 0.07907335639817693, 0.5865882912961059] [0.44094121539843717, 0.10837858853988562, 0.4555800293228947, 0.2125826361037773, 0.19955452299113116, 0.3857586434827867, 0.2187873798812144, 0.3859452961525103, 0.11613825176871995, 0.3658244641219131, 0.21173128121528467, 0.4351699491643929, 0.4341297257510294, 0.2496006363657867, 0.5386467455673658, 0.07123063417287095]
500 -9.079120496560343 2.57000031320255 -6.509120183357786 0.71 [0.3449894935108042, 0.33993351896449936, 0.1872804759392963, 0.5814173142884566, 0.3392133896669494, 0.09186974764886417, 0.5020026781347986, 0.3397847195557101, 0.4169588937249579, 0.24353760438313304, 0.34974972547651023, 0.28586884828491255, 0.40665048895298667, 0.22197461914819017, -0.0445409180550169, 0.36330940037494824] [0.3425979437879221, 0.33039174018408346, 0.4635742911392006, 0.009638603265975019, 0.32645294388202833, 0.5504558220462961, 0.1414791806264387, 0.24618510680298278, 0.2102947589428953, 0.3426034931985963, 0.2269076137511069, 0.2964749787297626, 0.2669883013124968, 0.3929965286090459, 0.6712341872248965, 0.15172450649627275]
600 -10.820025479118778 3.5916383088141073 -7.228387170304674 0.77 [0.3107034910334698, 0.3634026768043687, 0.6125692420207435, 0.35699255628581755, 0.34935327353971657, 0.0865773572789177, 0.5459295958456208, 0.29534989121654404, 0.2491943258340112, 0.46420620678146834, 0.23320062297518734, 0.25745739081235564, 0.3121577345035542, 0.442802429500791, 0.04179117872734459, 0.4683120268400894] [0.3707414577495956, 0.368021415228096, 0.10764848894906263, 0.3425481294081328, 0.3644488077923728, 0.6151804966796364, 0.15760755684286853, 0.24412019176190136, 0.4173459156632044, 0.22091627219516927, 0.3243870433211511, 0.3783843727842326, 0.4199499446252761, 0.2550582743182267, 0.6280767751584903, 0.17556485752258194]
700 -12.946104206402824 3.97740943718647 -8.968694769216352 0.85 [0.18941024477049748, 0.461529973795436, 0.25867750128983624, 0.594722254703789, 0.45377109113163305, 0.21111169614168676, 0.33531158153016394, 0.5814900498600836, 0.339166555406362, 0.2885149658359545, 0.41326029695708477, 0.5748700043046573, 0.20645091572865198, 0.35538395109437687, 0.22066881295660024, 0.4656601044931864] [0.5444796261187922, 0.27668514552505835, 0.5018970322898021, 0.17512815300131337, 0.2274876076674014, 0.5330082652239598, 0.42338572071424074, 0.19985168235243736, 0.4260514784710193, 0.4522410851461812, 0.305631697846322, 0.17427825674729658, 0.5243675741331726, 0.40670321087147593, 0.5100580546757486, 0.2687454092157787]
800 -10.996916484818676 3.3653347739503774 -7.6315817108683 0.8 [0.16757877777482688, 0.4318551865807674, 0.5531900467878537, 0.24501530162385712, 0.6849039555269961, 0.3649816955694996, 0.393149816225162, 0.268930993641139, 0.22637214269167857, 0.3245619292848329, 0.3520411566435035, 0.07138268183902045, 0.376502439459673, 0.3864018699822244, 0.10325320527002095, 0.6498788010989448] [0.622610935499678, 0.18547590857942559, 0.18655950446744607, 0.534961037596639, 0.037022599463709366, 0.25988974409145255, 0.34594537214694376, 0.35264712653397173, 0.4738757261970228, 0.39729034020550796, 0.29855080820979063, 0.5967035204312405, 0.36785440621152565, 0.3197300498365276, 0.5845254061153959, 0.03635751441372204]
900 -9.922897698681926 2.8548276569311213 -7.0680700417508024 0.71 [0.3330738054560242, 0.41011243405214964, 0.28367444573093825, 0.4714382808529835, 0.3244704109992109, 0.15306319097382184, 0.19053905293635334, 0.4355587668364544, 0.4083012815324059, 0.18737138597686404, 0.36077786319550875, 0.2621318942869573, 0.0926460695513749, 0.5470588732042156, 0.0713779862635758, 0.43840425815116135] [0.31413396109890607, 0.26582170027612084, 0.3687089917051434, 0.1147660726465707, 0.2976601262905302, 0.413150923977716, 0.37409397984189835, 0.12476803764029057, 0.2800081994368605, 0.363776223145655, 0.1516529010373703, 0.35782693968317525, 0.6194599176059099, 0.12576702159960568, 0.5876275323116806, 0.21077747170256747]
1000 -9.969289523000443 2.5235566613748093 -7.44573286162564 0.73 [0.20111269027563797, 0.46533391750702713, 0.086393720290938, 0.6328263593946774, 0.4469130810446713, 0.23293879975850032, 0.2249344549041402, 0.1527549367532123, 0.5139301105235716, 0.3646430992272471, 0.27258286538882887, 0.1833372101720625, 0.30151863448009364, 0.4011599438950112, 0.1915705134170464, 0.43804966296733366] [0.516591642170473, 0.17208707842204188, 0.5951701741898987, 0.08172991523811836, 0.12751006014823626, 0.3657964671716343, 0.24840252780291408, 0.49238187061983774, 0.06381067721453988, 0.20935824815997517, 0.3510343634248534, 0.48687086887327474, 0.38338140581120844, 0.26743752338309057, 0.5213842321215656, 0.22705294524833775]
