step Ek EV E sign nup ndn
100 -6.16462677063841 1.9157711693212272 -4.248855601317187 0.45 [0.1872684232895046, 0.07186249114146691, 0.26625019919519083, 0.026210351441094897, 0.19720558135744848, 0.33110505597459344, 0.12024688804766148, 0.2866107748963034, 0.2499393886647229, 0.14625263720104345, 0.16422480115184232, 0.29615693200968674, 0.09287414274123319, 0.25756774434719953, 0.19719346261058918, 0.2590311259304182] [0.25918494703174283, 0.36370000739162356, 0.1184483386583667, 0.41244490381185495, 0.2123046123051049, 0.016780332738686184, 0.3051620619668457, 0.0667972065333659, 0.1051370636023447, 0.2259399903040703, 0.19830603866858215, 0.14002774047283767, 0.24230057512931372, 0.15719536458388078, 0.1829958640961935, 0.143274952705186]
200 -5.897173723129746 1.8045441795350434 -4.092629543594702 0.37 [0.16974749246209492, 0.11157811741085746, 0.21895663096984627, 0.13859850912474692, 0.025058077148787314, 0.1324549717902749, 0.2764330050071198, 0.12656240846465006, 0.08930250399028376, 0.20447964797058918, 0.12596984454740343, 0.20686981057228518, 0.29812174088813814, 0.11701103000344841, 0.3171836136591912, 0.03167259599028313] [0.16837504417882085, 0.17978009903492392, 0.06683300601071213, 0.17127489279554617, 0.2750867586544284, 0.21199843242131813, 0.056165597323838086, 0.21684529158393964, 0.21251122594196312, 0.1302202791601366, 0.19386635521683765, 0.08574923621205578, 0.0774249362053563, 0.23924040991269802, 0.0376046546999407, 0.2670237806474845]
300 -6.63404745680793 1.7756729482602136 -4.858374508547717 0.48 [0.3307100402670908, 0.11934009116776886, 0.16582526646627505, 0.17681278729207484, 0.1448510162548873, 0.3666042399167339, 0.027534576153506365, 0.2964935160098908, 0.27991496229479185, 0.2068449291773905, 0.029140882366180468, 0.3030090861787526, 0.25835236441041826, 0.15964218490442353, 0.22796387003599194, 0.26696018710382247] [0.12175333392825566, 0.3252975385258067, 0.22400580460810138, 0.25311012635426317, 0.30222596376377614, 0.03543697823590299, 0.32176808636461407, 0.09615639576071035, 0.17214887447525, 0.20552025458185658, 0.34759320954764106, 0.028134189865359597, 0.21690818076896967, 0.26027221464883665, 0.2585639052610044, 0.19110494330965178]
400 -7.048210317543315 2.1038530091301486 -4.944357308413164 0.54 [0.4564072668896722, 0.061786382652654286, 0.38206965514175295, 0.09883725396638521, 0.26590231215061966, 0.21754789112572223, 0.1597374262933216, 0.3660067075467564, 0.08640932242150492, 0.18685451973803924, 0.1665922208628135, 0.35676912584926673, 0.25384770324986994, 0.2447786718412798, 0.45981705034320486, 0.016636489927137142] [0.0505684501115565, 0.42833121110071787, 0.08855079342044421, 0.4160636314738606, 0.15123057779084217, 0.19447980249913233, 0.32835578966361445, 0.15309920363722507, 0.3469796468085662, 0.21377262191506852, 0.3201982910151576, 0.0906202834863474, 0.2569410292765744, 0.23888138880933085, 0.04511149570651483, 0.4568157832850464]
500 -7.835288579873758 2.2678683834060873 -5.567420196467668 0.58 [0.28564166065277846, 0.27337091840103045, 0.2415751608877927, 0.2321421965985493, 0.13359902915664595, 0.4360225709046096, 0.06178278566647494, 0.2670570530970352, 0.32561833304100846, 0.42103779363751037, 0.07930512100331245, 0.2796938626254714, 0.3585594249668641, 0.29842712786726044, 0.21988522165348098, 0.14628173984017495] [0.23733887285910182, 0.2607000501939778, 0.2975486492783679, 0.3130966604406556, 0.3536888637169642, 0.07771345746324498, 0.44372766416302356, 0.1918017358102061, 0.163519296027912, 0.06543707979558044, 0.4367314346057673, 0.20876375932498184, 0.12273022200549978, 0.1920584919774353, 0.32277288478987026, 0.3723708775474119]
600 -2.317326821950045 0.6436771234764735 -1.6736496984735698 0.24 [0.20965259168598785, 0.04015182074561955, 0.23996336463381301, 0.041083285542189756, 0.006746863129764773, 0.179892069707032, 0.07794737437212233, 0.01068056909967524, 0.07337078294213016, 0.17026373903261663, 0.12243633307053106, 0.2082305311228124, 0.11880181216552207, 0.012390217215543026, 0.16615621588893995, 0.002232429645700236] [-0.03693124819529258, 0.2012752446982464, 0.008498011399760782, 0.15267574655080987, 0.19644545123235496, -0.029069246156102724, 0.1693233389516795, 0.1859639865603868, 0.11733605102159189, 0.006138580926130515, 0.09842009400844423, 0.020955174504012398, 0.13325841920052625, 0.16196671685654432, 0.06781209374464912, 0.22593158469625846]
700 -7.316796717059812 1.8652676715665188 -5.451529045493296 0.53 [0.4016267117432233, 0.0483524750464343, 0.4010393649603609, 0.11208097595537302, 0.13096690697475333, 0.2032095758958419, 0.21893256567136135, 0.28206080524611843, 0.19919551173970443, 0.2866769879489861, 0.19156597260113792, 0.20558621313503408, 0.45746451424311163, 0.11588696402085497, 0.2027270654570476, 0.25262738936065693] [0.09595273353245817, 0.4584673867309331, 0.089698202361226, 0.38816292040430816, 0.32010257698431976, 0.19743496133377605, 0.2181919717970572, 0.13770419756331834, 0.23348118440076632, 0.18080974656433912, 0.3068489785717754, 0.2665606466848393, 0.03932671235436527, 0.2725488860619833, 0.2528274847289111, 0.2518814099256223]
800 -8.10033956388492 2.4351536505645712 -5.665185913320342 0.59 [0.46803132434632216, 0.18456133338259853, 0.4013740620959936, 0.04660480907544263, 0.19760223141567207, 0.19563500146656893, 0.17630837340418412, 0.38036815707615107, 0.31124148742260416, 0.2613292678561533, 0.26814796371154775, 0.2782699295348964, 0.40066153923828557, 0.143960910722489, 0.33538993320389127, 0.08051367604719889] [0.07925209061033645, 0.4049195750051153, 0.17968883885751158, 0.48535944799402814, 0.3022458479343575, 0.30247612447791467, 0.340975165784545, 0.08298906304913338, 0.15347221174134396, 0.2716099961017683, 0.2604556466999928, 0.13132915978127985, 0.12288510414458084, 0.3742159327655793, 0.17744880336780952, 0.46067699168470333]
900 -7.968097135273736 2.432935592215089 -5.535161543058641 0.5 [0.30341384504619123, 0.05784059323308502, 0.3111632371451129, 0.07922336707267127, 0.13113032871895736, 0.3966375587945843, 0.07409343246786286, 0.2039113302942959, 0.23819451767852354, 0.18589789521360248, 0.1752247081310211, 0.3592796927191885, 0.43751876083794644, 0.11401270656017369, 0.3007258411033851, 0.13173218498339814] [0.11222262280273437, 0.3835140560486326, 0.14139601612510572, 0.3808869167402677, 0.3161021776547665, 0.01087906781836269, 0.35154071005029336, 0.13022600740524953, 0.15268595160762083, 0.18851459200128112, 0.31050526493089453, 0.0391328405856062, 0.03803963894766808, 0.37433490552016374, 0.20575135617776089, 0.36426787558359275]
1000 -8.766566170803712 2.5689062477832856 -6.197659923020427 0.7 [0.618128076345815, 0.04975104250877335, 0.5519101696569164, 0.03495371470517991, 0.3118635665422532, 0.22708395436253379, 0.1415724773323735, 0.6519827678137345, 0.36357359447638693, 0.24325378026088196, 0.15373610558376552, 0.5241835084520053, 0.2626250908981618, 0.28452876968023705, 0.4185153415102693, 0.062338039870712174] [0.03770869396212875, 0.588378611476131, 0.10841302320675968, 0.641046369117262, 0.27888449890660955, 0.29001070298910486, 0.46968326790530923, 0.02866046129910129, 0.16422506667083564, 0.3009948769021035, 0.46355844297157683, 0.12013487385728532, 0.2754162159342295, 0.29805122323282063, 0.2187765660409039, 0.6160571055278384]
1100 -0.8625961997119836 0.30503724894988077 -0.5575589507621015 0.07 [0.028843699518622, 0.034522061569908134, -0.044859725329573996, 0.08832400789074617, -0.027527914066266253, 0.13854334029453785, 0.07852799357464223, 0.03358487943102843, 0.07621185904870886, -0.03659748322126478, -0.0054325283407209435, 0.01959333801844491, 0.057100332608085426, 0.02739569837858838, -0.0320624543288955, 0.053832894953409226] [0.06601733806617267, 0.06250045351059703, 0.09879703092547952, 0.005523176449893446, 0.07793382495454552, -0.029596212079645755, 0.054997670776007146, -0.011645410554369658, -0.04154358823975621, 0.06868595228880765, 0.06417576108368163, 0.027905628229790418, -0.011875018631562411, 0.003159171853234813, 0.050560382524447035, 0.004403838842677124]
1200 -10.515688938458787 3.413628534605755 -7.102060403853032 0.67 [0.5375318697221622, 0.09810687313141137, 0.44831029592900223, 0.19977173239479165, 0.09410937240250479, 0.3712400786835496, 0.22227762866441902, 0.413953999685771, 0.17036504194023216, 0.34832379910860867, 0.07207125486631051, 0.5541063488453275, 0.4383277920333006, 0.1488123207534552, 0.5193024323947358, 0.05338915944441711] [0.09283923804150222, 0.49504679846455923, 0.1877167540018852, 0.4477043318721063, 0.41040705797483257, 0.20496600810577337, 0.4070088746006376, 0.11663553410037675, 0.34919169351595447, 0.14519766817110566, 0.4772592577402009, 0.058098926051238564, 0.1629943093664507, 0.42085777176864236, 0.10019097989912476, 0.61388479632561]
1300 -7.498330264943289 1.8127367701702448 -5.685593494773047 0.57 [0.4032469814943333, 0.11898897764162855, 0.35956403021849537, 0.20985417100399165, 0.08713209083072777, 0.29420526707401384, 0.18870674491695133, 0.32335790298028527, 0.17908293675949094, 0.3623694658749892, 0.1175416743329996, 0.3220881123850212, 0.28433713639481295, 0.17169124748243775, 0.3240102491341981, 0.24382301147562294] [0.11871277377092433, 0.44248850640807236, 0.20054006399399998, 0.3433406749812047, 0.39833739397458323, 0.1637684471690799, 0.2534745984999844, 0.060146772825535474, 0.28947729453342846, 0.15632095008811883, 0.35177197995019993, 0.15125930540429505, 0.21764092463044185, 0.34649721463550465, 0.19798037103057364, 0.2982427281040533]
1400 -8.020575171914064 2.4445667982332275 -5.576008373680841 0.57 [0.4523418261824229, 0.04654224141856027, 0.28535537674975653, 0.21966124469452744, 0.13022373736309167, 0.2844852011643345, 0.10373217374947334, 0.41355764875854456, 0.1805161790041157, 0.41197965891457017, 0.09648420061881241, 0.35809146392339497, 0.3628997354273429, 0.2074404207029685, 0.36192409666442044, 0.07476479466366365] [0.024311392500148438, 0.40896094818623857, 0.26445670350805517, 0.33036371188946667, 0.34972289045417143, 0.1431369176057256, 0.3960292088587606, 0.10751324008064107, 0.2822439324346932, 0.0960794014290919, 0.3952376502683089, 0.12872609875567545, 0.17386080677132384, 0.3496801438984773, 0.10230708698621735, 0.43736986637300423]
1500 -7.254936653570152 2.2055602550159095 -5.049376398554248 0.53 [0.38824236008003893, 0.14401068395757988, 0.22327178880569298, 0.29080462554397024, 0.12037023663814175, 0.17296778240907276, 0.13066475306614758, 0.4098227871431426, 0.17940575011557505, 0.21883477646935096, 0.20776849641987463, 0.3055600167903333, 0.3842868887412092, 0.10361067783761109, 0.37724076954411456, 0.05313760643814434] [0.028929193460320066, 0.38133852264535156, 0.26089016881151716, 0.23010998405571287, 0.30860416712013516, 0.27580389805664857, 0.3558654174444773, 0.048593006553230234, 0.2703660616338219, 0.30582894345146233, 0.13391604951147293, 0.1382059239820511, 0.1152802709248019, 0.40269486041666247, 0.05600222824247612, 0.39757130368985794]
1600 -10.625426277890613 3.1354430413486316 -7.489983236541985 0.72 [0.26197601663221987, 0.3650676236529031, 0.5904591909802381, 0.06850591141271781, 0.20764922724051665, 0.43093597577576304, 0.13927774657496184, 0.505085014551223, 0.26182831733059586, 0.38806810736683933, 0.3559713442831115, 0.37815456030393724, 0.2558289415540987, 0.3227475386632733, 0.47454084271058045, 0.03390364096702059] [0.4066373898756042, 0.3018864226705604, 0.053287452545898215, 0.6470783434126075, 0.4335698076751388, 0.11428771079147015, 0.5088776618278986, 0.13088871492712925, 0.2931041045981824, 0.1836110441699666, 0.2787844010285101, 0.2353916705257083, 0.3554908616057586, 0.31008818186678816, 0.1557615415742063, 0.6312546909045716]
