step Ek EV sign nup ndn
100 0.9702888878440938 -0.3293472285864295 -0.21 [-0.00038574710935714804, -0.10419250679372885, -0.20925837145402312, -0.10616337464289087] [-0.20939773813745177, -0.10698671365473465, -0.00104157012204389, -0.1025739780857697]
200 0.22027609238206583 -0.10836678295015542 -0.13 [-0.11320666856249045, -0.11816218437630643, -0.016628629069612124, -0.012002517991590845] [-0.01679333187343327, -0.011837815525391935, -0.11337137047981483, -0.11799748212135994]
300 -1.6752087849224209 0.704743098509985 0.41 [0.00804034101801034, 0.4014800590360565, 0.30588907920684105, 0.10459052073909189] [0.4019596589552867, 0.008519940965162625, 0.10411092075857291, 0.30540947932097795]
400 -1.0727115239532399 0.5317622183364745 0.56 [0.037471422770970576, 0.5182652668278851, 0.5582261061344873, 0.0060372042666570445] [0.522528577228556, 0.041734733172093724, 0.0017738938661065228, 0.5539627957332435]
500 -0.8983265621889087 0.3564276709172142 0.7 [-0.0034474949559452107, 0.6918981865553413, 0.7028691841644529, 0.008680124236150739] [0.7034474949405884, 0.008101813443124448, -0.002869184149464159, 0.6913198757657513]
600 -1.0129244280299987 0.4178890083303342 0.88 [0.012633016097061966, 0.8725237594090618, 0.8701482395020591, 0.004694984991817872] [0.8673669839045586, 0.007476240664360311, 0.009851760347800853, 0.8753050150832802]
700 -0.9215475740211388 0.5249736640784872 0.42 [0.008877751377317883, 0.4126877924031907, 0.1366150373744598, 0.28181941884503187] [0.41112224858099067, 0.007312207623391211, 0.2833849626421881, 0.13818058115343004]
800 -1.9211094216855635 0.7526593506729591 0.82 [0.02680401012990137, 0.7930100387804874, 0.46255592659820566, 0.3576300244914055] [0.7931959898056511, 0.02698996124778114, 0.3574440734499001, 0.4623699754966679]
900 -1.6600043470310408 0.9102245737346945 0.96 [0.05038348835364614, 0.9194965542359022, 0.9309764698226753, 0.01914348758777654] [0.9096165119422531, 0.04050344548705551, 0.029023530188307393, 0.9408565123823845]
1000 -1.322741093335597 0.6830623867702131 0.88 [0.21135027158328026, 0.6692400508806307, 0.8665045828194361, 0.012905094716653211] [0.668649728416894, 0.2107599491191532, 0.013495417180126892, 0.8670949052838259]
1100 -0.9168119929760598 0.4873320084726128 0.65 [0.008877493550538261, 0.6412166005210718, 0.6368807193601058, 0.013025186568283852] [0.6411225064495468, 0.008783399478864768, 0.01311928064033951, 0.636974813431249]
1200 -0.7695327145291633 0.3896290968560343 0.55 [0.010152540355964516, 0.531762192214285, 0.5421530982771452, 0.015932169152604786] [0.5398474596376106, 0.018237807784906242, 0.007846901730222004, 0.5340678308472613]
1300 -2.2381918707671677 1.009740762956412 0.9 [0.026965800246096915, 0.8885906160549556, 0.756769097742479, 0.12767448595646924] [0.873034199707859, 0.011409384023049132, 0.14323090159131893, 0.7723255146777729]
1400 -0.2548007594330915 0.16202610633376655 0.4 [0.02118515060708661, 0.3939485205219801, 0.37475960994053925, 0.010106718930393842] [0.3788148396812844, 0.006051478856654247, 0.0252404001590511, 0.3898932813030101]
1500 -0.3803512050054411 0.18440847007305824 -0.08 [-0.07420482746687636, -0.08404346331350679, -0.006975951069405291, 0.00522424184978866] [-0.005795635433657725, 0.004043433347194755, -0.07302356925475864, -0.08522422865877849]
1600 0.010443784442753188 0.000661200575455021 0.01 [0.0027384254057350645, 0.01211726967445356, 0.0008097103939117964, 0.004334594525899562] [0.007261574749004617, -0.002117267663347459, 0.009190288103106159, 0.005665404811236663]
1700 -0.7287928542985566 0.4320470697515426 0.5 [0.43919127943340674, 0.4945579022007866, 0.061134099305917594, 0.005116719059889082] [0.060808720695909146, 0.005442097823351916, 0.43886590054713215, 0.494883280933607]
1800 0.8405210790020987 -0.32412055440595855 -0.41 [-0.38624775319400667, -0.4074548029941951, -0.023922555177827643, -0.0023748886339708666] [-0.02375224680810795, -0.002545197064616222, -0.3860774447603651, -0.40762511136691065]
1900 -1.3301794946784395 0.7009580164804615 0.8 [0.043965871828802586, 0.7070104662401614, 0.7590473692472066, 0.08997629268382937] [0.7560341281737729, 0.09298953388782133, 0.0409526307327338, 0.710023707205672]
2000 -1.3157198638518732 0.6318812010750365 0.92 [0.01723807537542546, 0.9036464283105782, 0.9064849226857165, 0.012630573628280763] [0.9027619246247578, 0.016353571690230204, 0.013515077314113605, 0.9073694263708982]
2100 -1.2105180779832607 0.6098792038999522 0.9 [0.22801125184521548, 0.669123251674506, 0.8874174470110502, 0.015448049469228538] [0.6719887481547184, 0.2308767483255512, 0.012582552989535565, 0.8845519505301942]
2200 -1.7853161691060884 0.932684044242627 1.0 [0.7082888985407284, 0.2906700555508076, 0.992279015880263, 0.008762030028201397] [0.29171110121340116, 0.7093299446778607, 0.0077209841232973985, 0.9912379699854412]
2300 -0.8590078041413011 0.40372195634780367 0.7 [0.3446566393806571, 0.3561530965101661, 0.6956988737934059, 0.0034913903157708336] [0.3553433606189922, 0.3438469034905878, 0.004301126206169469, 0.6965086096842509]
2400 -0.8706151801642235 0.46722027129908084 0.63 [0.007145058959874883, 0.6185291125995575, 0.6105537633040985, 0.023772065136469674] [0.6228549410399187, 0.01147088740061048, 0.019446236695879183, 0.6062279348635915]
2500 0.12088889842144177 -0.10696894666279377 0.01 [-0.005615805021550052, 0.007906848430978356, 0.022739293311122434, -0.0050303367205506945] [0.015615805024286467, 0.002093151569913507, -0.012739293310892595, 0.015030336716692596]
2600 -1.5803309098676397 0.8228653077627164 0.96 [0.03565842538673661, 0.94487153577271, 0.6782768854495224, 0.2611931533910306] [0.9243415745852022, 0.01512846420409207, 0.2817231145468307, 0.6988068466638745]
2700 -0.44201587696341704 0.08217989464630528 0.1 [-0.0009829603426541598, 0.10478871095694015, 0.059854652007006216, 0.036339597378707775] [0.10098296041403662, -0.004788710844021099, 0.04014534799253358, 0.06366040243745087]
2800 -0.19004116850452626 0.13991939051176505 0.24 [0.0021725006221201978, 0.2544499737718428, 0.23697873474097175, -0.013601209134934901] [0.2378274993780478, -0.014449973771789195, 0.0030212652591770956, 0.2536012091345643]
2900 -1.3767992200768862 0.6835592608799473 0.88 [0.01181230743326052, 0.8565684012198396, 0.8673030572014235, 0.02431623414547693] [0.8681876925663796, 0.023431598780432862, 0.012696942798590148, 0.855683765854597]
