step Ek EV sign nup ndn
100 -7.876915416753032 3.9473281575391246 0.98 [0.603204794146383, 0.016835768797608543, 0.3316720003550415, 0.7331757156004062, 0.34444362657954897, 0.1300142776310282, 0.5481139436480664, 0.24637749066042638, 0.6091927210267862, 0.9586408644990959, 0.9704832121584758, 0.479916528073946, 0.37105485641436947, 0.12256576575461167, 0.8678458223921013, 0.5064626122621054] [0.3767952058548947, 0.9631642311975364, 0.6483279994945135, 0.24682428370821496, 0.6355563734256868, 0.8499857224087599, 0.43188605711254907, 0.7336225093456463, 0.3708072789730837, 0.02135913549900638, 0.009516787879697699, 0.5000834719247641, 0.6089451435843881, 0.8574342342467824, 0.11215417760678106, 0.47353738773769577]
200 -8.69423211792764 4.294248273784895 0.98 [0.9704278019075382, 0.011060587409646454, 0.7886633042753666, 0.9715160457840638, 0.47794139773423955, 0.012046703340813692, 0.20985322692689898, 0.013962162526238891, 0.5039271553967172, 0.9255725032107154, 0.9137780188502674, 0.9697688305751124, 0.005576340404874477, 0.384528939184533, 0.670022496657008, 0.011354485815965825] [0.00957219809253853, 0.9689394125903035, 0.1913366957244877, 0.008483954215961237, 0.5020586022653937, 0.9679532966596353, 0.7701467730734766, 0.9660378374762153, 0.4760728446096671, 0.05442749678310495, 0.0662219811490732, 0.01023116942211642, 0.9744236595951954, 0.5954710608154073, 0.30997750334336954, 0.9686455141840529]
300 -7.532972940540198 3.4685683488471764 1.0 [0.9009594566262646, 0.09972019626164468, 0.8242263783010709, 0.9483827043466553, 0.557112396736487, 0.04143002742943208, 0.1811783057699266, 0.058179483646271804, 0.44239584194096543, 0.7005771968907456, 0.9878351960413458, 0.9873743442976516, 0.007510709158137967, 0.34264636722391695, 0.9101611882423838, 0.010310207087100039] [0.09904054337284075, 0.9002798039781187, 0.17577362169052382, 0.051617295652007705, 0.44288760341786626, 0.9585699729698802, 0.8188216942225948, 0.9418205163535168, 0.5576041580602149, 0.299422802349574, 0.01216480392509859, 0.012625655698996745, 0.9924892908414766, 0.6573536327934971, 0.08983881176028548, 0.9896897929135063]
400 -6.9577361217996225 3.572651864476427 1.0 [0.8749654478843518, 0.12694667886207314, 0.9822066703598921, 0.9947463014784205, 0.017769664449178116, 0.13674861293466117, 0.012276047366026426, 0.20966695945020647, 0.9640651993427604, 0.8514590749198238, 0.9908451387526678, 0.7870414428432201, 0.030144626117785192, 0.023541844326376196, 0.9774735180391307, 0.020102772873426177] [0.1250345521156693, 0.8730533211391971, 0.017793329639862358, 0.0052536985053394, 0.9822303355511706, 0.8632513870974318, 0.9877239526469449, 0.7903330405472667, 0.035934800648935665, 0.1485409250495975, 0.00915486124464209, 0.2129585571726712, 0.969855373874058, 0.9764581556749384, 0.02252648196047091, 0.9798972271318043]
500 -5.831316462862628 2.9601032952087856 1.0 [0.9790482180003239, 0.02415150373851663, 0.9027941739104709, 0.9967047559543523, 0.03318090993941047, 0.009255526802813465, 0.10684161537215818, 0.9812324370151961, 0.9657698452058975, 0.9826604609485798, 0.9846991067684341, 0.017976100362860473, 0.006497797568568415, 0.019688832741734986, 0.9799601711751539, 0.009538544495530089] [0.02095178199933117, 0.9758484962603624, 0.09720582609341845, 0.003295244045980066, 0.9668190900602722, 0.9907444731949289, 0.8931583846265757, 0.018767562985260416, 0.03423015479461919, 0.01733953905140097, 0.015300893231440302, 0.9820238996372332, 0.99350220243141, 0.980311167258444, 0.020039828824857397, 0.9904614555044643]
600 -8.867864688040411 4.192017067220654 1.0 [0.9784558728567818, 0.02156123966391464, 0.9618312677642092, 0.9961710627320501, 0.023779898815560464, 0.12627178685747423, 0.04553114733627162, 0.3911313558210326, 0.9772208613929253, 0.8620534223245417, 0.7784860180206433, 0.5723275690129094, 0.015292749741464464, 0.8042081255497128, 0.37407052951572256, 0.07160709259478527] [0.021544127132866145, 0.9784387600589293, 0.03816873172878608, 0.003828937265311724, 0.9762201011822061, 0.8737282132887063, 0.954468853347676, 0.6088686441811288, 0.02277913860131207, 0.13794657710894379, 0.2215139818404758, 0.42767243098763613, 0.9847072503021, 0.1957918745407598, 0.6259294710391363, 0.9283929073940257]
700 -7.084764885511428 3.7767328107126974 1.0 [0.9811907761274723, 0.03570350761080461, 0.9602683474396169, 0.9914946893000913, 0.02354952183140004, 0.018638662329728994, 0.08124682372548063, 0.05870669787398374, 0.9658675874110567, 0.8878816461534663, 0.5820219931554059, 0.9406382469695255, 0.026705866952925428, 0.9839695162281966, 0.45153562102280764, 0.010580495868036874] [0.01880922387252607, 0.9642964923892126, 0.039731652560303414, 0.008505310700014673, 0.9764504781677608, 0.9813613376615258, 0.9187531762711426, 0.9412933021207682, 0.03413241258856802, 0.11211835386411202, 0.41797800684501035, 0.05936175302968265, 0.9732941330371137, 0.016030483781936757, 0.5484643789783519, 0.9894195041319701]
800 -8.466593038869336 4.081247874880533 1.0 [0.9849475943904612, 0.020183310774089927, 0.9661566667006967, 0.9949613142513795, 0.499001502601623, 0.009825872544044337, 0.08871275043229801, 0.05296982400017527, 0.5009813476600936, 0.9864153066273326, 0.6615786225973582, 0.49831750740326436, 0.018196520006557568, 0.8193707306436682, 0.45473352432257974, 0.44364760504437656] [0.015052405620152117, 0.9798166898717211, 0.03384333195334921, 0.005038685568701639, 0.5009984974631257, 0.9901741278513377, 0.911287248969208, 0.9470301768684706, 0.4990186523146136, 0.013584693355813743, 0.33842137720678167, 0.5016824937281288, 0.9818034798654682, 0.18062926893204673, 0.5452664754731259, 0.5563523949579566]
900 -5.990291528824217 2.9116076873255405 0.95 [0.9412463215093354, 0.8335086286061221, 0.12212588751061869, 0.9230743876084081, 0.010997290663938482, 0.015188790492091129, 0.006926525831475441, 0.013167604798840517, 0.39385965266808276, 0.8914595102870128, 0.9348560587276303, 0.3834466496642015, 0.5553376600912419, 0.05688264034568286, 0.942505390978412, 0.5754170002169058] [0.008753678490726405, 0.11649137139123283, 0.8278741124277026, 0.02692561238364923, 0.9390027093360439, 0.9348112095136064, 0.943073471683416, 0.9368323952571086, 0.5561403473313472, 0.05854048970981464, 0.015143943852233744, 0.5665533502607105, 0.3946623399004171, 0.8931173596538536, 0.007494609031373626, 0.3745829997767642]
1000 -8.041889013051948 4.124068114525428 0.99 [0.9800383263103627, 0.9504957342610085, 0.019433470962515197, 0.5962007897795885, 0.015659896509264228, 0.0283014676828278, 0.01756718621266052, 0.3859352621878924, 0.6901586821519952, 0.9717829824248599, 0.9760143881815122, 0.6408472649641815, 0.291842968914327, 0.02173509449576451, 0.7838070758220512, 0.5501794091391892] [0.009961673692279835, 0.039504265773740284, 0.97056652902911, 0.3937992102199126, 0.9743401034902546, 0.9616985322976658, 0.9724328138318761, 0.6040647378241399, 0.29984131784825296, 0.018217017574965844, 0.013985611750074033, 0.3491527350402242, 0.6981570310855386, 0.9682649055037481, 0.20619292417752827, 0.4398205908606891]
