step Ek EV sign nup ndn
100 -7.246444834021029 3.4820656030014083 0.6 [0.5819977187586528, 0.5197700599026382, 0.20902561672607978, 0.3339724273590118, 0.15712297334939965, 0.17196593337008093, -0.02964158699128903, 0.2293542476991275, 0.17307806167970177, 0.46381831885331365, 0.5885645915051492, 0.07922048042411697, 0.4419858161954144, 0.3157266961292311, 0.012597186767783083, 0.5514414582715884] [0.018003858386781597, 0.08022764861115682, 0.3909767102826155, 0.2660385571027538, 0.4428774397181892, 0.4280335153679772, 0.629639762451801, 0.3706502045637757, 0.4269225679065277, 0.1361765042411306, 0.011427519715301817, 0.5207769550816564, 0.158014290331744, 0.28427326363098726, 0.5874025806876532, 0.048558621919948045]
200 -7.98604536927838 3.866385136458335 0.9 [0.8896862279764289, 0.02543637136628635, 0.8860850800286453, 0.63886497807102, 0.009505112469616687, 0.6222090809774853, 0.04305580458757657, 0.2640080340710538, 0.1479456189040236, 0.2409059100834746, 0.8631960680040912, 0.8271791324981882, 0.773035534128586, 0.4046851735228024, 0.49071898183062485, 0.07348289148009604] [0.010313772017296394, 0.8745636285682856, 0.01391491997403598, 0.2611350218921527, 0.8904948875377707, 0.2777909190402953, 0.8569441954151478, 0.6359919659467872, 0.752054381188787, 0.6590940901796825, 0.036803932347795665, 0.07282086727921802, 0.12696446565149513, 0.4953148275864938, 0.40928101664447014, 0.8265171087302874]
300 -7.8029084561165 3.7191287251258167 0.96 [0.9418298724738069, 0.01947719683430312, 0.9465247445256513, 0.6679646834552913, 0.11727950232569792, 0.7395352276344634, 0.038485604764757736, 0.2974685631907573, 0.8893740374175815, 0.12376261624379692, 0.9235896162657524, 0.9485002084362286, 0.05896746399206523, 0.00654000938732895, 0.9408431118495579, 0.01985754120296075] [0.018170127603617914, 0.9405228031604521, 0.013475255669118438, 0.29203531133870503, 0.8427204979340317, 0.22046477360233016, 0.9215143955796947, 0.6625314356004253, 0.07062596326740542, 0.8362373817003383, 0.036410383777327825, 0.011499797059632142, 0.9010325352788723, 0.9534599907272452, 0.019156888046521686, 0.9401424596542813]
400 -6.8356151741434985 3.3174728918498047 1.0 [0.6756161444225723, 0.31782865201668353, 0.9753177212398273, 0.9924187181394069, 0.020343291683992203, 0.012878132843006138, 0.02565694560821852, 0.016663742300296894, 0.9802094703424484, 0.977977591421206, 0.9893843537293199, 0.9855518785346531, 0.009389077453522337, 0.021852425389836127, 0.8452583652388563, 0.1536534896361533] [0.32438385544813236, 0.6821713478842527, 0.024682278953130653, 0.007581281904767725, 0.9796567083045883, 0.9871218666494395, 0.9743430543760304, 0.9833362577132801, 0.019790534304153666, 0.022022400766467113, 0.010615648114939917, 0.014448121397907647, 0.9906109172460651, 0.978147583573073, 0.1547416323630582, 0.8463465110007139]
500 -7.382157780383986 3.4460979077280967 1.0 [0.9906116458399953, 0.0959114353242906, 0.8540424313653903, 0.8846172965991111, 0.547058135242884, 0.1824819683482166, 0.05034253351903703, 0.11531542371701381, 0.45491375951304336, 0.826395237921592, 0.98881553486659, 0.9900794600723283, 0.00331053581165693, 0.031448821694235234, 0.9723660838855648, 0.012289696279050005] [0.009388354247712642, 0.9040885682802611, 0.14595756819651207, 0.11538272111470223, 0.45294185372154144, 0.8175180337072397, 0.9496574768934462, 0.8846845610801758, 0.5450862390958975, 0.1736047619086942, 0.011184458598639641, 0.00992053930670854, 0.9966894646468024, 0.9685511922664095, 0.027633904286671722, 0.987710302648585]
600 -7.79196216974486 3.906248902482533 1.0 [0.9214177810663913, 0.08409378065197112, 0.8706730283152431, 0.150343476732881, 0.01835494842779776, 0.018865997139940558, 0.09068699785407996, 0.8650860339731099, 0.9752776539108065, 0.980880405691107, 0.9884372144483913, 0.990896172500923, 0.01965783997016428, 0.036691115819757585, 0.9239340179561902, 0.06470353554124544] [0.07858221897298964, 0.9159062193363928, 0.1293269716884324, 0.8496565233391941, 0.981645051568662, 0.981134002830956, 0.9093130022444117, 0.1349139659606671, 0.024722346079927474, 0.019119594332262138, 0.011562785433438251, 0.00910382750070181, 0.9803421600300309, 0.9633088842073415, 0.07606598202645683, 0.935296464448135]
700 -8.67478851542008 4.828412779684134 0.98 [0.7523654790446298, 0.4038131996568259, 0.7515376631085039, 0.155304826705045, 0.015348603932258174, 0.055248140786309935, 0.017787028321935874, 0.8589591264327681, 0.9641164934422318, 0.8953240822449847, 0.41460103789171704, 0.9614332125550853, 0.007188743716070357, 0.009408464648506625, 0.6403010910514624, 0.9372628064616646] [0.22763451765793127, 0.5761868027899213, 0.22846233844078115, 0.8246951743169317, 0.9646513979958132, 0.924751859246503, 0.9622129718878702, 0.1210408720409642, 0.01588350426213409, 0.08467591781940476, 0.5653989622035409, 0.01856678719570431, 0.9728112561271671, 0.9705915356794318, 0.33969890880254766, 0.04273719353335225]
800 -6.026719633360951 2.9914890747474425 0.98 [0.9692061130830855, 0.03746264338192731, 0.16575025067162477, 0.8868734662845799, 0.01536715226856046, 0.23030172450435749, 0.755496772030369, 0.10370805720875807, 0.9613326860547297, 0.7438674880471896, 0.9560973764288478, 0.9739400875229498, 0.008301375766350445, 0.03214327191504617, 0.0294188528970516, 0.9707326819345705] [0.010793886884613264, 0.9425373516862183, 0.8142497511821475, 0.09312653468717044, 0.9646328474889365, 0.7496982727016277, 0.22450322274934187, 0.8762919413295921, 0.018667314577563106, 0.2361325906660576, 0.023902618552531733, 0.006059913957433822, 0.9716986171471431, 0.9478566675078136, 0.9505811503286027, 0.009267318553207546]
900 -5.432037461309285 2.6543795691701786 1.0 [0.9933104744007182, 0.9431221061161287, 0.05225105020984195, 0.7759711236430362, 0.024296597969702242, 0.025859064042025738, 0.009760384635542423, 0.22123037368892548, 0.9734416094405525, 0.9773960557897354, 0.9849107301958291, 0.995175896956505, 0.00809619059480639, 0.0065255609065684025, 0.01794127087137547, 0.9907115105387058] [0.006689525700673481, 0.05687789385885, 0.9477489497844312, 0.22402887635911684, 0.9757034040664483, 0.9741409357460377, 0.9902396153874657, 0.7787696263615917, 0.02655838840778106, 0.02260394432474588, 0.015089268980624878, 0.004824102024372249, 0.9919038093944285, 0.9934744394166422, 0.9820587315995258, 0.009288488587266221]
1000 -8.43451442839477 3.940923561424525 1.0 [0.9738442897265608, 0.25457191863274997, 0.37227515000133926, 0.9896329561508506, 0.020057278412214524, 0.3802949798550397, 0.39861004193698735, 0.013748001791120859, 0.8747024960869845, 0.6133259049533971, 0.9841654256560478, 0.9926967376179902, 0.11620447698790896, 0.007327579102594604, 0.06334093133545039, 0.9452018317527631] [0.026155713411255034, 0.7454281554087798, 0.6277247273627009, 0.010367025944214512, 0.9799427214664286, 0.6197050227990742, 0.6013900100937206, 0.9862519981495084, 0.12529750382383809, 0.38667409022392996, 0.015834587407218548, 0.007303262327139038, 0.8837955229712082, 0.992672420718193, 0.9366590696807807, 0.05479816821201044]
