step Ek EV sign nup ndn
100 0.43217900484042054 -0.25091091995037934 -0.57 [-0.009009585194674855, -0.000235000768488382, -0.5609989648320954, -0.5697564492047418] [-0.5599087192714686, -0.5701009780228907, -0.010078553488774062, 8.825078313313345e-5]
200 0.008743214959119162 -0.028634124302981054 0.02 [-0.00048582841336587197, -0.0015087877603197285, 0.020466949783849046, 0.021527666389836275] [0.020485828413365926, 0.0215087877603198, -0.00046694978384915884, -0.0015276663898364548]
300 -1.0121103792919306 0.45118958046259144 0.42 [0.3775506136639241, 0.003576591918167522, 0.05407952813651214, 0.4047932662813964] [0.04244938633607601, 0.4164234080818324, 0.36592047186348764, 0.015206733718603711]
400 -3.128404107073669 1.3494132794628095 0.87 [0.603477906085936, 0.29621940520029333, 0.23144983069603906, 0.6088528580177321] [0.26652209391406456, 0.5737805947997066, 0.6385501693039607, 0.2611471419822681]
500 -1.362542775800999 0.6307186339697747 0.87 [0.017516951866771227, 0.859010863338816, 0.8320960622254822, 0.03137612256893005] [0.8524830481332293, 0.010989136661183379, 0.03790393777451782, 0.8386238774310697]
600 -1.5476562147555009 0.8014108594442303 0.92 [0.024891419539758052, 0.8939502739988592, 0.9036120172342025, 0.0175462892271802] [0.895108580460242, 0.026049726001140992, 0.01638798276579712, 0.9024537107728204]
700 -0.408732965707989 0.21147025779600218 0.33 [0.19060322388450604, 0.1451169754809504, 0.2960265534429394, 0.028253247191604228] [0.13939677611549411, 0.18488302451904953, 0.03397344655706056, 0.30174675280839575]
800 -1.6311357395369628 0.7821046486862052 0.77 [0.21056284948953632, 0.560750332545822, 0.7451666192493371, 0.02352019871530458] [0.5594371505104639, 0.2092496674541781, 0.02483338075066288, 0.7464798012846956]
900 -0.2298264713089564 0.08458640408726764 0.23 [0.003619445091370857, 0.22709149824287628, 0.2527458566737296, -0.023456800007976536] [0.22638055490862904, 0.0029085017571238085, -0.022745856673729484, 0.2534568000079766]
1000 0.4750977384061676 -0.22122882551238476 -0.28 [-0.06418057341957148, -0.27844368282807086, -0.21053172711088006, -0.00684401664147792] [-0.21581942658042855, -0.0015563171719293882, -0.06946827288911991, -0.2731559833585225]
1100 -0.6323680770690693 0.3354083127472143 0.23 [0.2291804049657799, 0.1169103141011748, 0.0019014401692064081, 0.11200784076383886] [0.0008195950342199813, 0.11308968589882525, 0.22809855983079366, 0.1179921592361612]
1200 0.2904858366101611 -0.19954045831004058 -0.09 [-0.08457030800880959, -0.0033782547326816565, -0.006067051595853586, -0.08598438566265502] [-0.00542969199119043, -0.08662174526731839, -0.08393294840414654, -0.0040156143373448585]
