step Ek EV sign nup ndn
100 0.29584520968610883 -0.10596188762322986 0.26 [0.1636015919996286, 0.20397422414291128, 0.25519569929729136, -0.10277151543983093] [0.09681369752733833, 0.055641965332719166, 0.0033761710708087177, 0.3641681660691337]
200 -1.6689702276090046 0.8167648005605156 0.8 [0.013929593900719827, 0.7213464744773341, 0.6979369729568874, 0.16678695866505833] [0.786070359908848, 0.0786532428128835, 0.10206286649335207, 0.6332135307849174]
300 -2.514680894618416 0.4265699577720644 0.96 [0.002165459717360901, 0.937859188890582, 0.439824053531738, 0.5401512978603186] [0.9578347789855307, 0.022141365883242174, 0.5201748071172267, 0.4198490480140001]
400 -1.128653063546383 0.5966652301649773 0.82 [0.049234496630603995, 0.7793118760788625, 0.8016864118606749, 0.009767215429858554] [0.7707651912267202, 0.04068810251021793, 0.018313875947566716, 0.8102328303154955]
500 -1.9032017153190255 1.0359440334345795 0.86 [0.0409751408002656, 0.8177943132595809, 0.6330016766072837, 0.22822886933287007] [0.8190248728758234, 0.04220582229690246, 0.22699817677727308, 0.6317711280500012]
600 0.8876182969660451 -0.47758959221037345 0.22 [0.0038292476798824104, 0.3696792920831991, -0.007619165483048249, 0.07411062571996684] [0.21617171970617996, -0.1496797104378745, 0.22761853534408402, 0.14588945538761075]
700 -1.3853575624062398 0.6245020915056084 0.92 [0.01073667108215752, 0.9068315570460708, 0.7662975785740106, 0.15613419329776013] [0.9092632957710552, 0.013168469946363684, 0.1537024285768464, 0.7638658057057348]
800 -1.9529155378514793 0.9065364594815628 0.84 [0.022032935810179816, 0.8181169730888932, 0.3632789239499005, 0.47657116715102654] [0.8179670792888917, 0.021883024047639754, 0.4767212658875345, 0.36342863077593357]
900 -0.33024388695738593 0.10500895670454481 0.36 [-0.02589910353403257, 0.3314205522774717, 0.4050905509160077, 0.009388000340553258] [0.38589910392342425, 0.028579453922732867, -0.04509058393854203, 0.3506120260923853]
1000 -1.0063815298358045 0.47715711111859377 0.37 [0.07587618408386637, 0.36494022855528563, 0.29327972680620673, 0.005903860554641323] [0.2941234936020093, 0.005059839618610773, 0.07672060224730312, 0.36409606453207694]
1100 -0.5322467845060767 0.2902583937652165 0.49 [-0.023234344509329506, 0.4839854247201821, 0.5134404987278776, 0.0058084210612697985] [0.5132343486335849, 0.006014593231820909, -0.02344049829506357, 0.48419155642965733]
1200 -1.4788191995065971 0.801763469420509 0.74 [0.028503524956903635, 0.7219521452494305, 0.6966880675329122, 0.03285626226075364] [0.7114965786194789, 0.01804807003232569, 0.04331192692330947, 0.7071434244248864]
1300 -2.460145253329994 1.19562985104066 0.92 [0.013553811867638266, 0.9060234262701861, 0.35707697795641713, 0.5633457839057587] [0.906454008392844, 0.013968794950354533, 0.5629230445481143, 0.3566541521086867]
1400 -1.153716092950448 0.5087197729929795 1.0 [0.026571759689974064, 0.9736819026106656, 0.02267890838783819, 0.9770674293115228] [0.9734287247268583, 0.026317250833815992, 0.9773179820916943, 0.022936042347631153]
1500 -1.3833802535644808 0.6552515317292609 0.92 [0.021205406201873944, 0.8986797414759805, 0.1544137908529369, 0.765701061469208] [0.8987945565015978, 0.02132024920086235, 0.7655862023866, 0.15429899191094026]
1600 -2.517394484784477 1.2487713850098896 0.94 [0.011189831416458343, 0.9269968511967847, 0.5932973478616493, 0.34851596952510716] [0.9288101669905334, 0.013003225248053996, 0.3467025551926595, 0.5914840525687532]
1700 -1.6390833292534706 0.8823318014576826 0.96 [0.01368813964105935, 0.9028707471569557, 0.7409915570262694, 0.262449556175715] [0.9463119038325424, 0.0571292090656016, 0.21900844338521597, 0.6975504437166405]
1800 -0.5435655123724862 0.39180341289161474 0.54 [-0.024623190842503098, 0.5319228937805145, 0.5542825456004401, 0.018417751461548032] [0.5646231505097573, 0.00807710810617683, -0.014282504974778476, 0.5215822463588442]
1900 -1.0574216044251274 0.4479217569470282 0.68 [0.16936921688233034, 0.6707572879991044, 0.5125697802326333, 0.007303714885932149] [0.5106310569624669, 0.009242183129015575, 0.1674299407301974, 0.6726968191783207]
2000 -0.9434462854652547 0.5080890612971573 0.5 [0.013834197062459506, 0.4868816457683681, 0.48800494325429083, 0.011279213914881974] [0.48616586776058446, 0.01311851444513701, 0.011995051858283446, 0.4887205659359951]
2100 -1.2701010002249769 0.6540497082100925 0.86 [0.01627274998426218, 0.8365880730599767, 0.8437231147908626, 0.02341606216489803] [0.8437272829717757, 0.02341197288707044, 0.01627685063478979, 0.8365838935063644]
2200 -2.9466382314249087 1.2831114581215193 0.96 [0.564669065576538, 0.3801486676217389, 0.9293388829374795, 0.04584338386424416] [0.3953894642695499, 0.5797927420031005, 0.030655241125877503, 0.914162552601472]
2300 -0.7838425354616035 0.33991760495279977 0.12 [0.023739104524339836, 0.0050272613951748545, 0.20963123554372004, 0.0016023985367652326] [0.09626284590555362, 0.1149696949308911, -0.08963003752965258, 0.11839749669320787]
2400 -1.0713397901112325 0.516608472576143 0.9 [0.7149820626423602, 0.18338337270273672, 0.8932265090275378, 0.008408055627366238] [0.185017938644481, 0.7166166325319293, 0.006773491000215347, 0.891591937823374]
2500 -0.8836627133954634 0.3960820207138558 0.98 [0.8475718610286307, 0.1323725303334484, 0.9739445343811927, 0.006111074256727581] [0.13242810170711172, 0.8476275185240499, 0.006055454536711592, 0.9738889252321273]
2600 -1.77704343518912 0.9145650404000708 0.86 [0.5196428074656209, 0.33979724634753344, 0.820995555789662, 0.03956439039718387] [0.3403514949440429, 0.5202060098429894, 0.0390044377442228, 0.8204380574687444]
2700 -1.323251625931394 0.6135013597888241 0.94 [0.009255304385040065, 0.9299284211841335, 0.876684438639693, 0.06413183579113374] [0.9307447412173718, 0.010072056602623313, 0.06331515268080783, 0.8758680494991974]
