step Ek EV sign nup ndn
100 -1.183243634633377 0.1227451496982645 0.51 [-0.009731591438011042, 0.47902057324628855, 0.45302178245618463, 0.09768923573553794] [0.5206289764735157, 0.03052694330818015, 0.05597875396271892, 0.41286532625558503]
200 -1.0881723574439328 0.6415562844854228 1.0 [0.5668853494755478, 0.4355907715552339, 0.7769647161729725, 0.22055916279624616] [0.4332661301715931, 0.5644423630806642, 0.2232724124164552, 0.7790190943312879]
300 -0.23289553914493216 0.3145340904353848 0.65 [0.4908916945724775, -0.027772132680372073, 0.26525762560180666, 0.5716228125060879] [0.15858779946172302, 0.6783258499348794, 0.3847679275877486, 0.07831842301564895]
400 -0.6443006816300515 0.15927681819826878 0.55 [0.45230976999907974, 0.0029194317321544726, 0.4399313624533731, 0.20483943581539277] [0.09754187381292233, 0.5471978437469057, 0.11022160466227565, 0.3450386777778961]
500 -0.04525696084790542 0.19028473352847974 0.59 [0.5628789007427616, 0.01862930802117134, 0.5771042705133709, 0.021387520722696687] [0.0271400772181783, 0.5711150152395639, 0.012974491570908764, 0.5687704159713491]
600 -0.07250881025187553 0.12049656132035208 0.25 [0.21290578374327243, -0.030875282372954227, 0.041720591727447486, 0.27624890690223386] [0.03710214900664723, 0.2809336642908736, 0.20797728781218353, -0.02601310110970427]
700 -0.44492311677579244 0.13873954280960132 0.34 [-0.02336083065208925, 0.328105353186619, 0.35604403581606126, 0.019211441649408783] [0.3633867796966388, 0.01196310259071345, -0.01612597580944068, 0.32077609352208847]
800 -0.7583936792512505 0.45638111530383185 0.66 [0.18201058228130143, 0.43081057374158227, 0.12577938664483276, 0.5813994573322836] [0.4780269434552487, 0.22891074255217222, 0.5339253863965274, 0.07913692759605138]
900 -1.4066036950128162 0.5895737516137867 0.66 [0.0069947538555304375, 0.6524904601888508, 0.6273262161745212, 0.03318856978109754] [0.6530417314305261, 0.007465917699600192, 0.03265262217716826, 0.6268397286927057]
1000 -2.3718103980132756 1.2393616528294893 0.94 [0.11523030431505864, 0.8265464787408849, 0.924191416639434, 0.014031800304622475] [0.8250636556655522, 0.11316026891253152, 0.015861041667682346, 0.925915033754233]
1100 -1.3274122860650144 0.6352576661068529 0.84 [0.1597163524440877, 0.6724803845400612, 0.82776430630273, 0.020038956713121087] [0.680279846903528, 0.16751825011938984, 0.012269731655595566, 0.8199321713214869]
1200 -1.4015438487050644 0.7887021856696521 0.86 [0.023503189425282525, 0.8471596858539509, 0.8320225201785775, 0.017314604542189197] [0.8364411577433869, 0.012860765966365241, 0.027774909133488478, 0.8429231671567596]
1300 -1.8134931897877735 0.8857414684734469 0.92 [0.20238063160803266, 0.7159982107834566, 0.911593038889843, 0.010028118718667586] [0.7175465771634368, 0.20407205381569934, 0.008402357504950518, 0.9099790115159132]
1400 -0.9088769742243666 0.47408166497997334 0.81 [0.6998569654652697, 0.26198770020480583, 0.6497045500852334, 0.008450784244691902] [0.11024286649354124, 0.5479997641934387, 0.16020397030115088, 0.8015533990118691]
1500 -0.7749724877909915 0.4676150420821497 0.77 [-0.003803385523126198, 0.7634763532454572, 0.7544998936657393, 0.025827138611929847] [0.7737862702892647, 0.006530783636911365, 0.015434122807587596, 0.7442488232662362]
1600 -0.41521635891059405 0.16053453341559018 0.57 [0.11107379144721773, 0.4235458062767863, 0.4518290329591464, 0.15355136931684923] [0.45887763657397557, 0.1450667128508008, 0.11829222341197708, 0.4177634271632467]
1700 -0.9172891986259902 0.39581494781657767 0.71 [0.011706658352839728, 0.6397235887452614, 0.7002932429491955, 0.06827650995270342] [0.6982664419166029, 0.07036145889280093, 0.009687552725976335, 0.6416845464646197]
1800 -0.9164280149088154 0.3203508803933534 0.68 [0.005427899385967988, 0.6822802127859714, 0.6642591820291729, 0.008032705798887603] [0.6745731142652955, -0.0020448367899424088, 0.015515852361339528, 0.6719558701633069]
1900 -0.5106819393321698 0.2912481847559075 0.52 [0.2808044608434665, 0.2684565228627304, 0.2414313263651905, 0.24930768992861252] [0.23918054984535891, 0.2517870482092884, 0.2784780280594466, 0.27055437388590614]
2000 0.11900278443989333 -0.023191928781859997 0.4 [0.43790411511399563, -0.007502530901960787, -0.03900088932883553, 0.4085993051168003] [-0.0380459832594254, 0.4073346035364309, 0.4388377396604959, -0.008126359937501293]
2100 -1.1272955807571674 0.6506394708651244 0.96 [0.31650623365233577, 0.6447220877633125, 0.012926799946189338, 0.9458448786381624] [0.6435287229366718, 0.31528037305868506, 0.9470696808048334, 0.014121223199808958]
2200 -0.2399352012646511 0.05520607316491974 0.52 [-0.01730357780289692, 0.5184086918815304, 0.4859602092627002, 0.05293467665866611] [0.5372162886404547, 0.0015731147841018108, 0.033732200617162526, 0.46747839595828067]
2300 -1.4903231363208969 0.694299803271852 0.9 [0.03201602254266038, 0.8667480151216502, 0.8516357780669114, 0.04960018426877765] [0.86853911581972, 0.03300556227569754, 0.04827412889932068, 0.8501811930052615]
2400 -1.6698507049470166 0.8281819798502419 0.96 [0.09525580654539073, 0.854321635516164, 0.9503510084607163, 0.02007154947772865] [0.8647459872711305, 0.10566754106700453, 0.009653913360546953, 0.9399325583013183]
2500 -1.764005799431523 0.8905166032315539 0.86 [0.10845818780777088, 0.7536172470328205, 0.8341896946812141, 0.02373487047819468] [0.7513828464155462, 0.10625169503628086, 0.025956985728328295, 0.8364084728198438]
2600 -1.4793521540977188 0.803132511314498 0.64 [0.1609236448335685, 0.46620571423349344, 0.6251296720166849, 0.027740968916252894] [0.47906705870883753, 0.17375517482119687, 0.014933185615476949, 0.612244580854489]
2700 -1.0443686519766253 0.46243744657808755 0.68 [0.1328046627550705, 0.6741788255663735, 0.19072603989322595, 0.36229047178532964] [0.5470951743048049, 0.004887348952554375, 0.48916201092912176, 0.318855465813519]
2800 -1.2379371454202508 0.6005428853794144 0.84 [0.01298253801526626, 0.830797175788, 0.8138879138975014, 0.02233237229923254] [0.8270140591164936, 0.009214547107170557, 0.02612056440264305, 0.8176508293736924]
2900 -1.0210981687476777 0.39897214821212335 0.65 [0.007511728337950717, 0.5747722636998922, 0.6422151399707178, 0.07550086799144005] [0.6425843480288794, 0.07156168932175436, 0.00792896593267001, 0.5779249967166954]
3000 -0.1965373565779742 0.16847190711716073 0.49 [0.47304907404676216, -0.00914804428641793, 0.002252453801259322, 0.5138465164383966] [0.021250407312334657, 0.4992252471552211, 0.48369883923428075, -0.02417449370183697]
3100 -1.1632643576422774 0.28985342197542074 0.48 [0.22548298880015832, 0.3259711896628755, -0.07171501992124649, 0.48026084145821235] [0.2544690227831731, 0.1540485093831936, 0.5506145863397485, 0.0008678814938848146]
3200 -0.007937994786287546 -0.006487736748914488 0.39 [0.39964746643169696, 0.10424946917957716, -0.009055252858984331, 0.28515831724771007] [-0.009645850959816566, 0.2857627643280862, 0.3990624671006695, 0.10482061953106045]
3300 -1.2802182542547575 0.5560382570677669 0.83 [0.06485631351338002, 0.7593409007116412, 0.8249690905995437, 0.010833695175435193] [0.765115350163572, 0.07078163555285041, 0.005022710785489839, 0.8190803034980882]
3400 -1.4840501579941958 0.7255040761832742 0.92 [0.09964125270470225, 0.8157705599265362, 0.912165476751213, 0.01242271061754808] [0.8205986918125447, 0.10398691808939117, 0.0077865056631148165, 0.9076278844349488]
3500 -1.5567661584833186 0.6815400596690704 0.72 [0.022995022981380037, 0.6990632185934554, 0.3463953835662044, 0.3715463748589601] [0.6969929004695775, 0.020952947721243405, 0.37363618517427427, 0.34841796663490515]
3600 -1.2940345631691796 0.6213063922474 0.82 [0.015394871083497687, 0.8102996257330003, 0.800358301789325, 0.013947201394177093] [0.8046191362219561, 0.009769840643939424, 0.019508229875127542, 0.806102793258977]
3700 -1.6831761369514422 0.7953156686663959 0.96 [0.17189446524697305, 0.786024219646109, 0.9483037395201792, 0.01377757558673924] [0.7880973121590928, 0.1739492067139327, 0.011700062816270616, 0.9462534183107034]
3800 -1.1432190890976348 0.5220500494179156 0.88 [0.2819762838349434, 0.5994892070157668, 0.8671779800962763, 0.011356529053013936] [0.5978503942672357, 0.28068181008758253, 0.012953226225165487, 0.8685145694200159]
3900 -1.4994080267708758 0.666964523182864 0.9 [0.01226490475473234, 0.8852045037211765, 0.8781867866638557, 0.024343804860234755] [0.8877232927945183, 0.014826326341288807, 0.02173407125203226, 0.8757163096121603]
4000 -0.8137181773128589 0.4059071897867051 0.65 [0.5183326880484201, 0.22829876003820013, 0.03502146933618371, 0.5183470825771963] [0.13169522634109207, 0.421702799595128, 0.6137441862210203, 0.1328577878427596]
4100 -0.6975390520400324 0.36248347255527746 0.59 [0.07607580826643821, 0.5274206189411379, 0.5656654474122068, 0.010838125380217051] [0.5136747336689049, 0.062007559714888645, 0.025062299215011782, 0.5792554074011942]
4200 -0.7887131501037191 0.3720565834547342 0.82 [0.4831599790508347, 0.3416014135297376, 0.8121537460592281, 0.003084861360199611] [0.3372233620392811, 0.4786493831204887, 0.007995217299670824, 0.8161320375405587]
4300 -2.1912946866380136 1.087478293811584 0.92 [0.12434905502625478, 0.7957127805356278, 0.9040695237099443, 0.01586864072817351] [0.7956490674390717, 0.12428546960810774, 0.01593540356483133, 0.9041300593879891]
4400 0.19319300501394376 -0.0030940868378616536 0.52 [0.11180402528304743, 0.5094866124700477, 0.40652849678764924, 0.01218086545925579] [0.40738059639791446, 0.010416564733772202, 0.11434442569212441, 0.5078584131761888]
4500 -1.2766000661205268 0.6923771932035204 0.84 [0.022509711040279795, 0.827699035815065, 0.8029765268099679, 0.02681472633468699] [0.8174951919772794, 0.012334093617297702, 0.03697466740195314, 0.8131960470034708]
4600 -1.1440227930923041 0.5648516048624891 0.86 [0.011828781459211669, 0.8461808782314633, 0.8480234458409521, 0.013966894468372466] [0.8481650240702997, 0.013826183396701344, 0.011978495515243428, 0.846030297017755]
4700 -1.225178239494687 0.592023888221948 0.86 [0.03645587268393774, 0.8336433594609468, 0.836927387326045, 0.012973380529070953] [0.8236132124814115, 0.026281551473538122, 0.02337635618034868, 0.8467288798647027]
