step Ek EV sign nup ndn
100 0.7917217374371015 -0.4270150519991238 -0.31 [-0.28555839671420286, -0.3096773672445199, -0.024054244317648073, -0.0007099917236290298] [-0.023483309125853773, -0.0010206966713500979, -0.2869124517568056, -0.3085835424459906]
200 -0.5400861112574512 0.14966223942113308 0.3 [0.2969509833108456, -0.10977122544800073, 0.00128194561285891, 0.4115382965242964] [0.0030490166891544417, 0.4097712254480008, 0.298718054387141, -0.11153829652429631]
300 -0.9414398734752263 0.5525549554070668 0.46 [0.44997009195463483, 0.03256164918599877, 0.06853957415138148, 0.36892868470798434] [0.010029908045364966, 0.42743835081400117, 0.3914604258486182, 0.09107131529201547]
400 -0.3218380561480363 0.16900945071437387 0.02 [0.0051044128992359635, 0.006471823882665677, 0.009556216226110437, 0.018867546991987977] [0.014895587100763958, 0.013528176117334367, 0.010443783773889588, 0.001132453008012184]
500 0.9016224929051788 -0.5117177160995192 -0.6 [-0.5957661683864992, -0.5683073137513784, -0.003965026675872923, -0.031961491186249004] [-0.004233831613500775, -0.031692686248621066, -0.5960349733241272, -0.5680385088137513]
600 0.8937911256566626 -0.4841624785576359 -0.34 [-0.33612533533478123, -0.13730926383383366, -0.01018962206424227, -0.19637577876714318] [-0.003874664665218985, -0.20269073616616606, -0.329810377935758, -0.143624221232857]
700 -1.565414655288712 0.7385686502364525 0.85 [0.8128056421522026, 0.01144925081825155, 0.04033672964061061, 0.8354083773889343] [0.03719435784779646, 0.8385507491817487, 0.8096632703593893, 0.014591622611065797]
800 0.07019037772580122 -0.03549452663880317 -0.1 [-0.09734399798888452, -0.0018544908036371326, -0.0025669023385381257, -0.09823460886893993] [-0.0026560020111153944, -0.09814550919636274, -0.09743309766146196, -0.0017653911310598846]
900 0.05054632951990437 -0.14767524673815222 0.21 [0.20424924913789813, -0.0914100017525979, 0.047670552257324486, 0.2594902003573753] [0.005750750862101929, 0.30141000175259797, 0.16232944774267546, -0.049490200357375204]
1000 -1.2329806442506341 0.6006720267709272 0.86 [0.8081607206842844, 0.013749391425941388, 0.04657266099980778, 0.8515172268899664] [0.05183927931571599, 0.8462506085740584, 0.8134273390001922, 0.008482773110033245]
1100 -0.27931107298830965 0.1088562697664473 0.44 [0.2403148709465053, 0.004961850397516541, 0.18067914952423225, 0.454044129131746] [0.19968512905349484, 0.4350381496024831, 0.25932085047576736, -0.014044129131745374]
