step Ek EV sign nup ndn
100 -1.5100259966365 0.7192226828131126 0.98 [0.013098720895362279, 0.9379297103392138, 0.965692400510017, 0.04327916825540625] [0.9669012791070563, 0.042070289653968924, 0.014307599483668413, 0.9367208317553063]
200 -2.0324622297954362 0.859625598320716 1.0 [0.020015489619885852, 0.7459859538748675, 0.9855355256659942, 0.24846303083925225] [0.9799845119131754, 0.2540140460436063, 0.014464473703092808, 0.7515369683401254]
300 -2.2531363535310986 1.2248996566876318 1.0 [0.688035161400913, 0.29239481466723266, 0.9473570089722989, 0.07221301495955462] [0.31196483873918196, 0.7076051857546645, 0.05264299050956818, 0.9277869849965857]
400 -1.5546664114961097 0.7196682812753528 0.98 [0.014231275047027099, 0.8723532693438765, 0.9651482910241412, 0.1082671645849551] [0.9657687171232364, 0.10764673071678685, 0.01485170899516018, 0.8717328431648157]
500 -1.6285544739724491 0.9747176952437688 1.0 [0.08998290767830759, 0.9185242325868553, 0.9674705545928042, 0.024022305142032276] [0.9100170923183276, 0.08147576740952424, 0.0325294454138287, 0.9759776948583196]
600 -2.8481533961324037 1.2904268671599588 1.0 [0.18469262016521226, 0.8166699407046549, 0.9068554762801468, 0.09178196284998619] [0.8153073798353447, 0.1833300592873549, 0.0931445237306756, 0.9082180371466244]
700 -1.8830876101230303 1.0672507805257974 1.0 [0.9800264411191857, 0.09571424053445454, 0.04050418774794831, 0.8837551305984113] [0.019973558736673128, 0.9042857576218934, 0.9594958124285646, 0.11624487121286764]
800 -1.990768427396088 0.9839015794794992 1.0 [0.5058134870068364, 0.1482132063520459, 0.4914343382389859, 0.8545389684021317] [0.4941865128676065, 0.8517867936463813, 0.508565661888749, 0.1454610315972639]
900 -1.589863422362422 0.7322409786889504 1.0 [0.007564631724059665, 0.21170714547679903, 0.9920781292350871, 0.7886500935640542] [0.9924353714326115, 0.7882928528649162, 0.007921867664277401, 0.21134990803819526]
1000 -1.9107720858015451 0.9046574952377516 0.98 [0.38278893128819547, 0.06441066477743336, 0.5430274394449781, 0.9697729644893925] [0.5972110687120218, 0.9155893352226062, 0.43697256055480815, 0.010227035510563634]
1100 -1.9446253354126126 0.962426277086013 1.0 [0.46650721305163967, 0.08043667056653436, 0.4695844075248861, 0.9834717088569397] [0.5334927870212501, 0.9195633291505538, 0.5304155924035819, 0.016528291424614407]
1200 -2.019941611659167 1.0479018225938506 1.0 [0.010885941031751459, 0.6980208712822368, 0.592303302567958, 0.6987898851180526] [0.989114057350464, 0.3019790660120658, 0.4076967101532469, 0.3012101664842229]
1300 -1.2418982126774563 0.6719541553038701 1.0 [0.09113168799163493, 0.9084730261414765, 0.11295651678903094, 0.8874387690778573] [0.9088683120720654, 0.09152697381548998, 0.8870434832571504, 0.1125612308552944]
1400 -2.3709327849360835 1.2046886650362785 1.0 [0.9879120130159285, 0.012524675779642629, 0.41871158850111634, 0.580851722703312] [0.012087986957462028, 0.9874753242978781, 0.5812884114753182, 0.41914827726934106]
