step Ek EV sign nup ndn
100 -2.1563246415692356 1.2347499337503778 1.0 [0.8210221872953043, 0.18241347996098647, 0.3766958635258517, 0.6198684692178579] [0.17897781270469396, 0.8175865200390158, 0.623304136474148, 0.3801315307821425]
200 -1.503126238699771 0.7139738054740278 1.0 [0.5622744825057066, 0.10928165739072535, 0.44585148478809655, 0.882592375315472] [0.4377255174942938, 0.8907183426092743, 0.5541485152119037, 0.11740762468452852]
300 -1.7504952429888088 0.7867631164691374 1.0 [0.018878331055376597, 0.8715509292263809, 0.9887685259227347, 0.12080221379550796] [0.981121668944622, 0.12844907077361947, 0.011231474077265493, 0.8791977862044925]
400 -1.4640342322604467 0.6672962157991827 1.0 [0.45885500105221055, 0.7008553951189792, 0.5446193355173972, 0.2956702683114137] [0.5411449989477893, 0.2991446048810208, 0.45538066448260317, 0.7043297316885864]
500 -0.8051520243855863 0.4242303992338064 1.0 [0.9875050471606492, 0.9925607014995808, 0.01247143457225597, 0.007462816767514444] [0.012494952839350789, 0.0074392985004195986, 0.9875285654277439, 0.9925371832324862]
600 -2.552947955390959 1.3098387940091214 1.0 [0.7779925652548851, 0.7083068161274819, 0.22366580674110154, 0.29003481187653185] [0.222007434745115, 0.2916931838725183, 0.7763341932588987, 0.7099651881234683]
700 -2.117945957930719 0.9285048073300695 1.0 [0.011041804561807953, 0.8657870638530517, 0.9876093086991753, 0.135561822885965] [0.9889581954381922, 0.1342129361469486, 0.012390691300824184, 0.8644381771140348]
800 -1.801023504959418 0.9686888223943704 1.0 [0.03007945826330309, 0.9726843838324369, 0.9806435208358651, 0.016592637068395536] [0.969920541736697, 0.027315616167563568, 0.019356479164134882, 0.9834073629316044]
900 -1.4496132644907422 0.7672538862618206 1.0 [0.1976117072398576, 0.8070731091082984, 0.9852655894346413, 0.010049594217203344] [0.8023882927601426, 0.19292689089170195, 0.014734410565358926, 0.989950405782797]
1000 -2.8880608348155685 1.3233747054646248 1.0 [0.09048103745390935, 0.9575121920037776, 0.7765884391815322, 0.17541833136078103] [0.9095189625460894, 0.04248780799622332, 0.22341156081846722, 0.8245816686392196]
1100 -1.6982239766654736 0.803552278807278 1.0 [0.012521714512034205, 0.9870728951658242, 0.30237896248800755, 0.6980264278341345] [0.9874782854879662, 0.012927104834176063, 0.6976210375119923, 0.3019735721658659]
1200 -1.6663620906018388 0.865384271787643 1.0 [0.006917486364697696, 0.9892781906018794, 0.551769999201942, 0.4520343238314806] [0.993082513635303, 0.010721809398120213, 0.44823000079805786, 0.54796567616852]
1300 -1.3303021243523856 0.5683234972262128 1.0 [0.0148322181762852, 0.9859323325225167, 0.9888707505900016, 0.010364698711196092] [0.9851677818237147, 0.014067667477482759, 0.011129249409998498, 0.9896353012888048]
1400 -1.4882369589334379 0.7790580298664382 1.0 [0.11484420637101092, 0.884472208664942, 0.981846927462794, 0.0188366575012532] [0.8851557936289894, 0.11552779133505832, 0.018153072537205835, 0.9811633424987474]
1500 -1.4662314064111792 0.6669213213993186 1.0 [0.17633993035161347, 0.8394404036831996, 0.9743488347599523, 0.009870831205235365] [0.823660069648386, 0.16055959631680058, 0.02565116524004816, 0.9901291687947648]
1600 -1.3119043426813184 0.6103879220166266 1.0 [0.014287484043065408, 0.9869848789528557, 0.9862489105573361, 0.012478726446743103] [0.985712515956935, 0.013015121047144853, 0.013751089442663565, 0.9875212735532567]
1700 -1.7210724635790797 0.7551895777209273 1.0 [0.44006370002450856, 0.13507026488160234, 0.5605280122133951, 0.8643380228804943] [0.5599362999754915, 0.8649297351183977, 0.43947198778660507, 0.13566197711950603]
1800 -3.414997805065673 1.5486905701649958 1.0 [0.4217066575651976, 0.47032549471223106, 0.6788989819157862, 0.42906886580678494] [0.5782933424348021, 0.5296745052877662, 0.3211010180842143, 0.5709311341932174]
1900 -2.2514020430175083 1.1130230100142031 1.0 [0.09149969338162159, 0.6211829764987373, 0.9619369580683055, 0.32538037205133574] [0.9085003066183794, 0.3788170235012626, 0.038063041931694325, 0.6746196279486653]
2000 -2.2693176670312263 1.0657180828757824 1.0 [0.047920116155855966, 0.14074856708151715, 0.9512859167230795, 0.8600454000395475] [0.9520798838441441, 0.8592514329184824, 0.048714083276920776, 0.13995459996045237]
2100 -1.6159523184732287 0.8519497703172949 1.0 [0.7752929113852128, 0.055478386047453754, 0.2317850867176353, 0.9374436158496978] [0.22470708861478747, 0.9445216139525475, 0.7682149132823638, 0.06255638415030094]
2200 -2.3825700632609155 1.1404877002687677 1.0 [0.7351555266038151, 0.2678413499589301, 0.02330660277087747, 0.973696520666377] [0.26484447339618455, 0.7321586500410696, 0.9766933972291224, 0.02630347933362307]
2300 -0.9826331077363493 0.5106589818276032 1.0 [0.2095232736613692, 0.7908072460769598, 0.009733875886368032, 0.9899356043753031] [0.790476726338631, 0.20919275392304035, 0.9902661241136311, 0.010064395624696925]
2400 -1.8852272989674208 1.0165354212892654 1.0 [0.8656468497196882, 0.13515449635537355, 0.036396928127164496, 0.9628017257977741] [0.13435315028031225, 0.8648455036446269, 0.9636030718728358, 0.03719827420222596]
