step Ek EV sign nup ndn
100 -3.574911849230783 1.621153179036301 1.0 [0.03532154631892816, 0.9671849506323059, 0.7693556870730142, 0.22813781597575158] [0.9646784536810721, 0.032815049367693715, 0.23064431292698534, 0.7718621840242489]
200 -2.1580626893022488 1.0630944169842427 1.0 [0.46743261991789753, 0.4638355217439424, 0.531150439607649, 0.5375814187305114] [0.5325673800821027, 0.5361644782560575, 0.46884956039235126, 0.46241858126948826]
300 -3.8240789978761573 1.5065531270415962 1.0 [0.726619341515115, 0.08544253033235054, 0.25646258061787885, 0.9314755475346557] [0.2733806584848852, 0.9145574696676491, 0.7435374193821211, 0.06852445246534458]
400 -2.199909564229362 1.1865134945826725 1.0 [0.6699865245636134, 0.3482308839448849, 0.038161766590547326, 0.9436208249009553] [0.33001347543638665, 0.6517691160551151, 0.9618382334094528, 0.05637917509904556]
500 -1.4137118663655648 0.6742358591337103 1.0 [0.9768965942182377, 0.011415907021732376, 0.023605680949754126, 0.9880818178102762] [0.023103405781762513, 0.9885840929782675, 0.9763943190502461, 0.011918182189724062]
600 -1.6546459407085268 0.7889620843717444 1.0 [0.9405236270207716, 0.05828783185387942, 0.026153603191821514, 0.975034937933527] [0.05947637297922911, 0.9417121681461204, 0.9738463968081784, 0.02496506206647206]
700 -2.6897897855306976 1.246563080823545 1.0 [0.3244586015254501, 0.5484267549427531, 0.2607348258855506, 0.8663798176462459] [0.6755413984745495, 0.45157324505724644, 0.7392651741144489, 0.1336201823537545]
800 -1.8814127705956591 0.9025472694155237 1.0 [0.00814620206409453, 0.2410154028268224, 0.9931374406804916, 0.7577009544285909] [0.991853797935906, 0.7589845971731772, 0.00686255931950783, 0.2422990455714093]
900 -1.2416988498926005 0.6460061455410744 1.0 [0.015400848866415679, 0.566926663662149, 0.9832721863411868, 0.4344003011302483] [0.9845991511335848, 0.4330733363378508, 0.016727813658813002, 0.5655996988697521]
1000 -1.3622851063937853 0.6987640257683883 1.0 [0.021284552502327646, 0.9767174137085725, 0.975529419497161, 0.02646861429193844] [0.9787154474976718, 0.0232825862914274, 0.024470580502838526, 0.9735313857080612]
1100 -1.4887352232849276 0.7985970557617706 1.0 [0.022246480149717102, 0.9783039609451307, 0.9841028973831561, 0.015346661521996279] [0.9777535198502829, 0.02169603905486961, 0.015897102616843656, 0.9846533384780041]
1200 -1.7055310361105933 0.9030589108084466 1.0 [0.04793145807746886, 0.9495874828540396, 0.9867681624116567, 0.015712896656834927] [0.952068541922531, 0.05041251714596017, 0.013231837588343507, 0.9842871033431652]
1300 -2.3277356661809634 1.15778576083038 1.0 [0.5952005737839469, 0.40308302285572284, 0.34721873431862327, 0.6544976690417076] [0.4047994262160529, 0.5969169771442775, 0.6527812656813765, 0.3455023309582927]
1400 -1.567259368015235 0.8422044510612372 1.0 [0.986125917007382, 0.013500055870886103, 0.053220485020208486, 0.9471535421015232] [0.013874082992618084, 0.9864999441291138, 0.9467795149797908, 0.0528464578984767]
1500 -2.635472288866039 1.2170831691396664 1.0 [0.9001609784608253, 0.09676549431508123, 0.05021029992405848, 0.952863227300035] [0.09983902153917507, 0.9032345056849189, 0.9497897000759415, 0.047136772699964816]
1600 -1.6781261935634084 0.8081651547436212 1.0 [0.9381427972216423, 0.011989842466743084, 0.06284553717593772, 0.9870218231356773] [0.06185720277835774, 0.988010157533256, 0.9371544628240622, 0.01297817686432315]
1700 -1.347095706485831 0.6384937288650906 1.0 [0.9860130789260119, 0.012829740147974653, 0.015122686031007533, 0.9860344948950056] [0.01398692107398778, 0.9871702598520257, 0.9848773139689923, 0.013965505104994533]
1800 -1.8420424320304505 0.8711123209792203 0.98 [0.5604563570192904, 0.031063635400547823, 0.4186481611569813, 0.9498318464231797] [0.4195436429807093, 0.9489363645994515, 0.5613518388430184, 0.030168153576819966]
1900 -1.4109031962659404 0.664477954848939 1.0 [0.9384425004934229, 0.24199701147468006, 0.06176547548989908, 0.7577950125419984] [0.06155749950657793, 0.7580029885253198, 0.9382345245101014, 0.2422049874580013]
2000 -2.1083012980610816 1.03226080478854 1.0 [0.9742989165647774, 0.22006348551180924, 0.2303531107698077, 0.5752844871536049] [0.025701083435222278, 0.7799365144881903, 0.7696468892301922, 0.4247155128463948]
2100 -1.8283102938660205 1.0744396419052222 1.0 [0.4916021754579397, 0.5067579307150862, 0.9913288777109653, 0.0103110161160087] [0.5083978245420602, 0.4932420692849137, 0.008671122289034825, 0.989688983883991]
2200 -1.7416085882866503 0.8477775661055665 1.0 [0.02823459452728361, 0.9774228345792808, 0.9737269071712369, 0.020615663722198464] [0.9717654054727168, 0.022577165420718522, 0.02627309282876344, 0.9793843362778019]
2300 -2.031234517837275 0.980197949829265 0.98 [0.09740998625608381, 0.951407072734881, 0.887062039106727, 0.024120901902307586] [0.8825900137439165, 0.02859292726511861, 0.09293796089327262, 0.9558790980976927]
2400 -0.8472046201611634 0.5655438327653102 1.0 [0.9759277895833626, 0.9934080042092708, 0.02403414039405785, 0.006630065813308422] [0.024072210416637815, 0.006591995790728441, 0.9759658596059424, 0.9933699341866914]
2500 -1.5435952452516963 0.8200440880178302 1.0 [0.9645372618770032, 0.2622482200115108, 0.03318370973087156, 0.7400308083806146] [0.03546273812299694, 0.7377517799884887, 0.9668162902691287, 0.2599691916193857]
