step Ek EV sign nup ndn
100 -3.4583145614130637 1.1119846151210546 0.32 [-0.001402436796544222, 0.2131534053445046, 0.08675240600567385, 0.09506887576873424, 0.02190506615533466, 0.23165522834286312, 0.27278270386405273, 0.022834230389392012, 0.14423114317033967, 0.2266218460475164, 0.17055256151375103, 0.21963323834897738, 0.03829258782666653, 0.22601312910928517, 0.1435148233617742, 0.12839119154767847] [0.313265972456189, 0.03881662846372545, 0.12303299226542397, 0.15214819921766723, 0.2869227746375205, 0.044863928665923106, 0.030104139218799047, 0.26064007143217466, 0.14338792182685023, 0.0302525002113217, 0.16495014790368942, 0.1119501933673093, 0.21236414566405135, -0.017819037030465567, 0.14406751051524058, 0.20105191118458013]
200 -5.361138694766834 1.0999523127723745 0.55 [0.0033314170148574206, 0.4393338374791326, 0.3066468052353791, 0.00614241539177544, -0.022842523070861976, 0.4565800533726332, 0.4029139664843232, 0.028201155242201414, 0.5538307141640066, 0.36639725314127347, 0.32367836144786466, 0.19425359431730319, 0.005757837173134569, 0.47759920429520997, 0.2856881461592104, 0.02248776215255595] [0.5323848360390798, 0.022292834635081613, 0.0730211827586857, 0.47599005615836765, 0.5586993620813242, 0.01720883532280083, 0.03922483401351396, 0.503166814514319, -0.011337953103155605, 0.0758842031452805, 0.12307980075166251, 0.34597026985855733, 0.5338421669470407, 0.00934350083601134, 0.11298962104203344, 0.43823963499939694]
300 -9.850612768433173 2.3659739414981127 0.92 [0.13056856895383268, 0.5528194407167911, 0.6222129506278927, 0.0766186776463688, 0.032542738446208565, 0.603489134962909, 0.6409029862819215, 0.10887641665060394, 0.8429199352000643, 0.7422170612926108, 0.6143956259496296, 0.007958455629675554, 0.050021603179028686, 0.6881224575360001, 0.6235999744208841, 0.10273397250557682] [0.7214039252867487, 0.14419705995476348, 0.13920184557339682, 0.7945082734973083, 0.7554157403048493, 0.14591518384290555, 0.1326027567339079, 0.7762142694315977, 0.03826250212343561, 0.07710752564975967, 0.09166102328235148, 0.8508528416676066, 0.7919748022992833, 0.10916445618897754, 0.11779244311216455, 0.7537253510509424]
400 -2.595217588946696 0.7165649017227141 0.28 [0.013909540584982973, -0.008563401796315165, 0.011546500450515368, 0.18100629025819315, 0.2822760606159433, 0.00878335873767199, 0.12092359027577643, 0.20400595912118896, 0.2936824148606789, 0.2599126892854591, 0.06030396657506757, 0.08338955602156535, 0.004470998633722488, 0.25360728720228176, 0.17002980492793088, 0.020715384245336307] [0.2511624334280308, 0.16407934304626517, 0.14341371247112467, 0.05714341496103257, -0.0027299343077607174, 0.2367586934189529, 0.16655916156464048, 0.07310508954779152, 0.0006438939719729361, 0.009145697727377954, 0.15641981858225104, 0.174579664026521, 0.26809832809599515, 0.011555506856594212, 0.04593153906988546, 0.20413363753932462]
500 -3.5732482885751655 1.0178981233391056 0.36 [0.004158087691075787, 0.3153751605069456, 0.025754086883977304, 0.19378121254358635, -0.05114966664293258, 0.2522829671416938, 0.28230270409160396, 0.06346873253029346, 0.27842788659065243, 0.24168128666367486, 0.17297950834547415, 0.18802193663634925, 0.011762106814418045, 0.16285103826377736, 0.14478464728289273, 0.23351830465651752] [0.3493208321877432, -0.002775150131996708, 0.26547551365366395, 0.13592249801897308, 0.3819944815950786, 0.01339397287996465, 0.02471988748516625, 0.2835041981296864, 0.0331984727084639, 0.10070627400115262, 0.13473134173242776, 0.11443345908317505, 0.33453705802266526, 0.14703293910482731, 0.1566367009764284, 0.04716752055257998]
600 -0.4393583548913664 -0.25043553373432426 0.23 [0.00078654576387484, 0.32311077299423724, 0.06672959396257379, -0.0021828957126819983, 0.08393814764688182, -0.007957015899364452, 0.06546538055256888, 0.19404207677822774, 0.006846671355743865, 0.13851926156409528, 0.2553663303973185, -0.029870496400971662, 0.16721883383950026, 0.09616143195024188, 0.22629352162675026, 0.025531839581004922] [0.22854767163316858, -0.010234695186838788, 0.022001150582199824, 0.18195550962968174, 0.13323073764425666, 0.14626701170953463, 0.16139780036906806, 0.0434594974198945, 0.17416974414740521, 0.009413126637893107, -0.04106228515018634, 0.25326749531205855, 0.041722999471037456, 0.0862931368790165, -0.02382535623626056, 0.2033964551380709]
700 -5.70157285238032 1.3923236377012234 0.4 [0.2558959435254711, 0.13663181336430033, 0.07782486867078248, 0.05859721749432495, 0.20177057797003847, 0.1577655415527202, 0.0679473454953201, 0.1030548269742775, 0.3688516513193807, 0.2769277276325702, 0.30206405206968445, 0.0021167281656294047, 0.03142058478115783, 0.3748634727208997, 0.09614080861005746, 0.2881268396533852] [0.13144268013337, 0.13535491489897974, 0.25130043911286065, 0.29712723911985295, 0.11486986077341524, 0.2573154095594733, 0.1963611592333443, 0.20467729422691214, 0.024723063143489203, 0.02718982810452446, 0.02078370415103406, 0.3813871970568838, 0.3898950458102476, -0.018986051610862968, 0.29325917735669477, 0.09329903892978092]
800 -3.327131086093147 0.8793152378165457 0.29 [0.1384099000577672, 0.13563334995250043, 0.10920212483132408, 0.0327520555582646, 0.010386068910087129, 0.1481011047672686, 0.1311594419902103, 0.10146865396598954, 0.287367941520859, 0.1877795601532127, 0.14531078602060638, 0.0751929899604841, 0.00291278338367977, 0.29206871154537484, 0.005136628887901125, 0.22711789849447053] [0.1165892274017745, 0.1349354104423593, 0.11838626450030466, 0.21943703843010387, 0.22522513371020966, 0.09038520342000686, 0.07297354308901913, 0.15570939537092032, 0.0011659527332737003, 0.055087054482186704, 0.0635212870174085, 0.2040842792969363, 0.29000042292443745, -0.001430756372672236, 0.2540455485924991, 0.02988499496123243]
900 -6.028173220345308 1.7349194255594846 0.56 [0.007895997312451724, 0.260100350601527, 0.36623283925671485, 0.03079927101884064, 0.285979701961014, 0.26319616164577697, 0.5121926679726342, 0.004471283555565836, 0.435714898414268, 0.4108763274455021, 0.2229451030174241, 0.05913259721253665, 0.005347132170181523, 0.5416617688251362, -0.0006896321434191941, 0.5141435317338456] [0.5160804649778086, 0.17046692694652218, 0.12265593448809148, 0.36757229042016604, 0.20791084917449532, 0.21680836232180417, 0.019497686043979244, 0.46860072319371243, 0.08361080759619348, 0.08086528379798497, 0.15853989390385925, 0.4124570227192075, 0.5586985874224253, -0.008793486098872373, 0.5390828305295127, 0.005945822563110188]
1000 -0.7582370622940239 0.2920748348207242 0.06 [0.00404611266283693, 0.14802413677304987, 0.1351466429959407, -0.0631370661278014, -0.07733892043996156, -0.024473803696572264, 0.05552754097636235, -5.9046982914974297e-5, 0.04671629758013705, 0.0920752761863566, -0.07755113827405227, 0.09706365205046737, 0.014276815268055763, 0.03903648176033245, 0.002844439841795659, 0.027802579425968057] [0.052964656767637834, -0.10057623073303303, -0.010739097042279782, 0.1579140641817285, 0.04019048331149046, 0.06414005137489674, -0.005807303017751734, 0.07927272592495042, 0.010956910078228717, -0.05987526929386701, 0.143814615913024, -0.06492563961593753, 0.04354823955639787, 0.0006568591511786181, 0.04815071116208311, 0.020314222281252743]
