step Ek EV sign nup ndn
100 -1.8953135266471626 0.9819319851313368 0.9333333333333333 [0.7823655330727326, 0.1563258032806083, 0.3948118550535159, 0.5331634752598097] [0.15136584325902747, 0.7765952305756886, 0.5376200244505941, 0.4010855683813568]
200 -1.530011001582971 0.7044246777880692 0.96 [0.6823180928583018, 0.2799743721928081, 0.5680522609919816, 0.3896552739569083] [0.2776819071416911, 0.6800256278072014, 0.3919477390080165, 0.5703447260430914]
300 -1.683025002811305 0.7951225575314611 0.9333333333333333 [0.4272428514887101, 0.46960433119824124, 0.19140167425067417, 0.778417809729041] [0.5060904818445818, 0.4637290021347612, 0.7419316590827832, 0.1549155236045402]
400 -1.3176319728814905 0.695901895331525 0.92 [0.17770859309256654, 0.7429226165832507, 0.3547606698022337, 0.5646081205219493] [0.7422914069074334, 0.1770773834167497, 0.5652393301977664, 0.3553918794780504]
500 -1.420355852915927 0.7034879959373546 0.8533333333333334 [0.19745108573365644, 0.8397038924654118, 0.6556473979983507, 0.013864290469246913] [0.6558822475992804, 0.013629440867853377, 0.1976859353354135, 0.839469042864119]
600 -1.528506824648088 0.7879244717538648 0.96 [0.15008623181982647, 0.7492203739068674, 0.9432214095038731, 0.07747198476943286] [0.8099137681801741, 0.21077962609313292, 0.016778590496126497, 0.8825280152305669]
700 -1.6126526515176303 0.7748386720421904 0.9333333333333333 [0.7293466799036503, 0.274021377647925, 0.4601443586548267, 0.4031542504602651] [0.20398665342964306, 0.65931195568541, 0.4731889746785411, 0.5301790828730719]
800 -2.044365969240577 0.9339469038269668 0.9733333333333334 [0.13641875728246408, 0.8532487313381426, 0.4819200498284099, 0.4750791282176509] [0.8369145732904353, 0.1200846047645764, 0.4914132836837259, 0.49825420492792927]
900 -1.7611042011886378 0.9467321803607386 0.9733333333333334 [0.4498824183403884, 0.5231445484007751, 0.6222480537531593, 0.3513916461723437] [0.523450914989989, 0.4501887849350417, 0.3510852795809726, 0.6219416871606637]
1000 -1.2001707848074 0.6031083272958346 0.8933333333333333 [0.039821408045377475, 0.8019766225169982, 0.8802759382120937, 0.0645926978921967] [0.8535119252880196, 0.0913567108161836, 0.01305739512183293, 0.8287406354406311]
