step Ek EV sign nup ndn
100 -1.4716312182276916 0.6820093070299378 0.9466666666666667 [0.20695674314307683, 0.7400048614703438, 0.9226732313265767, 0.02369849739333543] [0.7397099235235899, 0.20666180519632318, 0.023993435340088954, 0.9229681692733319]
200 -1.9544670335511296 0.9110334089233021 0.9733333333333334 [0.4644784401242117, 0.5079853033334725, 0.5848171100115243, 0.38938581319745785] [0.5088548932091215, 0.46534802999986036, 0.38851622332180913, 0.5839475201358753]
300 -1.3579503873749181 0.7487840658272372 0.96 [0.2894347921097941, 0.6488335454195112, 0.8854412700002983, 0.09629039247039602] [0.6705652078902061, 0.31116645458048775, 0.07455872999970665, 0.8637096075295995]
400 -1.336892128088937 0.6713586263821055 0.9466666666666667 [0.5730659338300664, 0.38145323421293614, 0.9138316776887361, 0.024982487601594282] [0.3736007328366003, 0.5652134324537297, 0.032834988977930246, 0.9216841790650727]
500 -1.5116603348684694 0.7941166952353204 0.92 [0.4286783021104304, 0.5377042586591798, 0.499319161474569, 0.3742982777558209] [0.49132169788956986, 0.3822957413408206, 0.42068083852543053, 0.5457017222441791]
600 -1.2815050257918121 0.6412900399522596 0.96 [0.012601622439918348, 0.9433578950799437, 0.6745137536990273, 0.289526728781111] [0.9473983775600815, 0.016642104920056345, 0.28548624630097275, 0.6704732712188892]
700 -1.2385344040404889 0.5815435308078365 0.9333333333333333 [0.12006535343698876, 0.8149174077958071, 0.9230008134424691, 0.008683091991400991] [0.8132679798963448, 0.11841592553752607, 0.010332519890863623, 0.9246502413419329]
800 -1.2314882669867317 0.6913734964748383 0.96 [0.8916044732940129, 0.07671005378633952, 0.4650472111758773, 0.48663826174376984] [0.06839552670598689, 0.8832899462136606, 0.49495278882412247, 0.47336173825622996]
900 -1.1580508771606546 0.5843061187700413 0.96 [0.47126539412531393, 0.48733538810620447, 0.18081551194132103, 0.780583705827161] [0.4887346058746856, 0.4726646118937953, 0.7791844880586786, 0.17941629417284]
1000 -1.31813713801301 0.6636446523616433 0.96 [0.9252757661846958, 0.03656871349290533, 0.71303053112093, 0.2451249892014683] [0.03472423381530533, 0.9234312865070992, 0.24696946887907412, 0.7148750107985211]
1100 -1.4396483796929396 0.7864505901233446 1.0 [0.6079701489538293, 0.3922676868301787, 0.5745981862366313, 0.42516397797936045] [0.39202985104617394, 0.6077323131698179, 0.42540181376336916, 0.5748360220206397]
1200 -1.8366308971755294 0.9626002167228794 0.9533333333333334 [0.29261324166436187, 0.5484800910832405, 0.6686424525136538, 0.39693088140541033] [0.6607200916689745, 0.40485324225008945, 0.2846908808196304, 0.5564024519279718]
1300 -1.627930504392817 0.9455209037310681 0.8866666666666667 [0.4156371394759573, 0.5310021263541892, 0.5624686210882611, 0.26422544641492596] [0.4710295271907095, 0.3556645403124774, 0.3241980455784057, 0.6224412202517411]
1400 -1.6488671392856658 0.8515741643802417 0.9466666666666667 [0.07880128006537392, 0.9215282459337707, 0.5865646417790257, 0.3064391655551628] [0.8678653866012926, 0.02513842073289585, 0.3601020248876408, 0.6402275011115033]
1500 -1.771139237668491 0.9608502837459117 0.9333333333333333 [0.18465985516128358, 0.8638402305126722, 0.7295773096816986, 0.08858927131101219] [0.74867347817205, 0.06949310282066125, 0.20375602365163475, 0.844744062022321]
